"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"MESOS-7013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9712889790534973,0.0,0.0
"MESOS-7263",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838245511054993,0.0
"MESOS-2983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9443981647491455,0.0
"MESOS-4844",False,"train",0.4740457236766815,0.0,0.0,0.0,0.0,0.0,0.322365403175354,0.0,0.1732286512851715
"MESOS-2849",False,"train",0.0,0.9759534597396851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8349",False,"train",0.0,0.0,0.0,0.0,0.0,0.9872933030128479,0.0,0.0,0.0
"MESOS-9480",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712936878204346,0.0
"MESOS-5113",False,"train",0.0,0.0,0.0,0.0,0.0,0.9988535046577454,0.0,0.0,0.0
"MESOS-9039",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788199067115784,0.0
"MESOS-4263",False,"train",0.0,0.0,0.0,0.9594912528991699,0.0,0.0,0.0,0.0,0.0
"MESOS-4311",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629347324371338,0.0
"MESOS-8078",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9752845764160156,0.0,0.0
"MESOS-8179",False,"train",0.3626589775085449,0.07909087091684341,0.0,0.0,0.0,0.5489276051521301,0.0,0.0,0.0
"MESOS-2972",False,"train",0.0,0.9745815396308899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4479",False,"train",0.02779211662709713,0.7776450514793396,0.027791976928710938,0.027792740613222122,0.027790231630206108,0.0277919452637434,0.02779613807797432,0.02779284305870533,0.027806948870420456
"MESOS-7849",False,"train",0.0,0.0,0.0,0.0,0.0,0.9613006114959717,0.0,0.0,0.0
"MESOS-6731",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9257941842079163
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825563430786133,0.0
"MESOS-9156",False,"train",0.0,0.0,0.0,0.0,0.0,0.9777513146400452,0.0,0.0,0.0
"MESOS-8050",False,"train",0.0,0.0,0.0,0.0,0.0,0.9889891743659973,0.0,0.0,0.0
"MESOS-7806",False,"train",0.0,0.8036840558052063,0.0,0.0,0.0,0.1763429343700409,0.0,0.0,0.0
"MESOS-7451",False,"train",0.9788039922714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851550459861755,0.0
"MESOS-5436",False,"train",0.7752211689949036,0.0,0.0,0.0,0.0,0.0,0.0,0.20529502630233765,0.0
"MESOS-6719",False,"train",0.0,0.0,0.5299561619758606,0.31213614344596863,0.0,0.0,0.0,0.1356273889541626,0.0
"MESOS-9623",False,"train",0.3745906352996826,0.5141919851303101,0.015884853899478912,0.015889087691903114,0.01588870771229267,0.015893936157226562,0.015888122841715813,0.01588195562362671,0.015890737995505333
"MESOS-8427",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9476069808006287,0.0,0.0
"MESOS-4944",False,"train",0.0,0.0,0.9531705975532532,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8873",False,"train",0.0,0.0,0.0,0.0,0.9643468260765076,0.0,0.0,0.0,0.0
"MESOS-3705",False,"train",0.0,0.0,0.0,0.0,0.0,0.9482176303863525,0.0,0.050185274332761765,0.0
"MESOS-8813",True,"train",0.0,0.0,0.0,0.0,0.0,0.940658450126648,0.0,0.0,0.0
"MESOS-7877",False,"train",0.0,0.0,0.0,0.0,0.0,0.98964923620224,0.0,0.0,0.0
"MESOS-7347",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797827005386353
