"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"USERGRID-1058",False,"train",0.0,0.0,0.0,0.9476984143257141,0.0,0.0,0.0,0.0,0.0
"USERGRID-602",False,"train",0.15993738174438477,0.018528899177908897,0.01852281205356121,0.018535170704126358,0.01852196455001831,0.01852358505129814,0.7103802561759949,0.018527507781982422,0.018522389233112335
"USERGRID-751",False,"train",0.0,0.0,0.0,0.9851759076118469,0.0,0.0,0.0,0.0,0.0
"USERGRID-412",False,"train",0.015875810757279396,0.015876857563853264,0.015874825417995453,0.0158761665225029,0.0158767718821764,0.015874866396188736,0.015876639634370804,0.01587713323533535,0.8729909062385559
"USERGRID-779",False,"train",0.36708641052246094,0.01852818951010704,0.018534835427999496,0.018529027700424194,0.018544599413871765,0.5032011270523071,0.018524495884776115,0.0185280479490757,0.01852324977517128
"USERGRID-412",False,"train",0.015875810757279396,0.015876857563853264,0.015874825417995453,0.0158761665225029,0.0158767718821764,0.015874866396188736,0.015876639634370804,0.01587713323533535,0.8729909062385559
"USERGRID-442",False,"train",0.0,0.41283345222473145,0.0,0.0,0.0,0.585049569606781,0.0,0.0,0.0
"USERGRID-1029",False,"train",0.9505856037139893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-462",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407299160957336
"USERGRID-529",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997898519039154,0.0
"USERGRID-993",False,"train",0.0,0.0,0.978831946849823,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1038",False,"train",0.012356809340417385,0.012361706234514713,0.012358635663986206,0.012352017685770988,0.264072448015213,0.6494224071502686,0.012362301349639893,0.012353737838566303,0.012359939515590668
"USERGRID-1015",False,"train",0.027788273990154266,0.7777007818222046,0.02779518812894821,0.02778087556362152,0.02778533101081848,0.02779758721590042,0.027783546596765518,0.027787944301962852,0.02778048627078533
"USERGRID-780",False,"train",0.010105798952281475,0.010109277442097664,0.010105590336024761,0.01010279729962349,0.010102404281497002,0.9191605448722839,0.010106855072081089,0.010102241300046444,0.010104493238031864
"USERGRID-878",True,"train",0.022224437445402145,0.39610281586647034,0.02222450263798237,0.44828999042510986,0.0222338680177927,0.022228190675377846,0.022231103852391243,0.022229459136724472,0.022235607728362083
"USERGRID-642",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942266345024109
"USERGRID-890",False,"train",0.011115589179098606,0.011116843670606613,0.011118106544017792,0.0111142722889781,0.9110769033432007,0.011113469488918781,0.011111789382994175,0.011119452305138111,0.011113605462014675
"USERGRID-518",False,"train",0.018521783873438835,0.018524209037423134,0.8517824411392212,0.018558302894234657,0.018521783873438835,0.018521782010793686,0.018523098900914192,0.018523652106523514,0.018522964790463448
"USERGRID-1187",False,"train",0.9722196459770203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1268",False,"train",0.0,0.0,0.0,0.9657912254333496,0.0,0.0,0.0,0.0,0.0
"USERGRID-941",False,"train",0.013890971429646015,0.013890622183680534,0.013893241062760353,0.888868510723114,0.013892311602830887,0.013890167698264122,0.01389025617390871,0.013890731148421764,0.013893225230276585
"USERGRID-592",True,"train",0.0,0.0,0.0,0.9713215827941895,0.0,0.0,0.0,0.0,0.0
"USERGRID-216",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806645512580872
"USERGRID-396",False,"train",0.0,0.0,0.990009605884552,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-893",False,"train",0.011118789203464985,0.011115633882582188,0.6684210300445557,0.011114214546978474,0.2537654936313629,0.011121558025479317,0.011112712323665619,0.011113805696368217,0.01111673191189766
"USERGRID-530",False,"train",0.0,0.0,0.0,0.0,0.0,0.9682391881942749,0.0,0.0,0.0
"USERGRID-778",False,"train",0.0,0.11863061785697937,0.0,0.0,0.0,0.0,0.0,0.0,0.8355893492698669
"USERGRID-1052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9658055305480957,0.0,0.0
"USERGRID-675",False,"train",0.0,0.9713148474693298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1074",False,"train",0.012347317300736904,0.9012075066566467,0.012354260310530663,0.012348984368145466,0.012348308227956295,0.012348989956080914,0.012348299846053123,0.01234736293554306,0.012348981574177742
"USERGRID-1013",False,"train",0.013892239890992641,0.013893344439566135,0.013895826414227486,0.8888358473777771,0.013894263654947281,0.013902474194765091,0.013891448266804218,0.0139022720977664,0.013892329297959805
"USERGRID-1077",False,"train",0.0,0.9918376207351685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-442",False,"train",0.0,0.41283345222473145,0.0,0.0,0.0,0.585049569606781,0.0,0.0,0.0
"USERGRID-486",False,"train",0.0,0.0,0.0,0.9822139143943787,0.0,0.0,0.0,0.0,0.0
"USERGRID-563",False,"train",0.010102637112140656,0.010104434564709663,0.9191678166389465,0.010104699060320854,0.010105163790285587,0.010102672502398491,0.010103011503815651,0.010104727931320667,0.010104778222739697
"USERGRID-759",False,"train",0.944427490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-777",False,"train",0.015876078978180885,0.8729776740074158,0.015881190076470375,0.015875263139605522,0.015878140926361084,0.015886450186371803,0.015876611694693565,0.01587408035993576,0.015874510630965233
"USERGRID-950",False,"train",0.013893801718950272,0.8888483047485352,0.013891723938286304,0.013890810310840607,0.013895456679165363,0.013892247341573238,0.013901001773774624,0.013891027309000492,0.013895650394260883
"USERGRID-659",False,"train",0.037047870457172394,0.03704360872507095,0.03704356402158737,0.03704453632235527,0.38616886734962463,0.037043049931526184,0.037047166377305984,0.35451650619506836,0.03704482316970825
"USERGRID-535",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95058673620224,0.0
"USERGRID-561",True,"train",0.0,0.8431082367897034,0.0,0.0,0.0,0.0,0.0,0.11111324280500412,0.0
"USERGRID-415",True,"train",0.0,0.0,0.0,0.0,0.0,0.9984721541404724,0.0,0.0,0.0
"USERGRID-550",True,"train",0.01588055118918419,0.015886224806308746,0.015885110944509506,0.015881534665822983,0.8729510307312012,0.01589001528918743,0.015876533463597298,0.015874342992901802,0.015874672681093216
"USERGRID-642",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942266345024109
"USERGRID-541",False,"train",0.7460260391235352,0.22965775430202484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-494",True,"train",0.0,0.0,0.0,0.0,0.0,0.9670653939247131,0.0,0.0,0.0
"USERGRID-1073",False,"train",0.7776815295219421,0.027817051857709885,0.027782345190644264,0.027782345190644264,0.027782347053289413,0.027782345190644264,0.027789317071437836,0.02780034951865673,0.027782345190644264
"USERGRID-509",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9829007983207703,0.0,0.0
"USERGRID-877",False,"train",0.0,0.9531922936439514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1187",False,"train",0.9722196459770203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936495304107666
"USERGRID-541",False,"train",0.7460260391235352,0.22965775430202484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1091",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957636833190918,0.0
"USERGRID-726",False,"train",0.9713194966316223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1187",False,"train",0.9722196459770203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-539",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96444171667099,0.0
"USERGRID-645",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9316112995147705,0.0,0.0
"USERGRID-412",False,"train",0.015875810757279396,0.015876857563853264,0.015874825417995453,0.0158761665225029,0.0158767718821764,0.015874866396188736,0.015876639634370804,0.01587713323533535,0.8729909062385559
"USERGRID-1071",False,"train",0.022227952256798744,0.02224593050777912,0.02222394198179245,0.022225921973586082,0.022224457934498787,0.02222958579659462,0.022227108478546143,0.8221702575683594,0.02222486026585102
"USERGRID-614",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9843999743461609,0.0,0.0
"USERGRID-462",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9407299160957336
"USERGRID-1027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936495304107666
"USERGRID-544",False,"train",0.0,0.0,0.0,0.0,0.953201174736023,0.0,0.0,0.0,0.0
"USERGRID-860",False,"train",0.9259059429168701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9658055305480957,0.0,0.0
"USERGRID-664",False,"train",0.05556789040565491,0.05556789040565491,0.05556789040565491,0.5554568767547607,0.055567894130945206,0.05556789040565491,0.05556789040565491,0.05556788668036461,0.05556789040565491
"USERGRID-1071",False,"train",0.022227952256798744,0.02224593050777912,0.02222394198179245,0.022225921973586082,0.022224457934498787,0.02222958579659462,0.022227108478546143,0.8221702575683594,0.02222486026585102
"USERGRID-1068",False,"train",0.0,0.0,0.07931390404701233,0.0,0.0,0.9137392640113831,0.0,0.0,0.0
"USERGRID-687",False,"train",0.018519587814807892,0.0185200534760952,0.8518323302268982,0.018519587814807892,0.018520791083574295,0.018520276993513107,0.01852286048233509,0.018521536141633987,0.018522951751947403
