"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8"
"TIMOB-24211",False,"train",0.0,0.0,0.20709683001041412,0.30797266960144043,0.0,0.0,0.0,0.4497928023338318,0.0
"TIMOB-24058",False,"train",0.0,0.0,0.992646336555481,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23531",False,"train",0.0,0.0,0.2101382464170456,0.0,0.0,0.0,0.0,0.0,0.7853872776031494
"TIMOB-25877",False,"train",0.14186400175094604,0.0,0.0,0.0,0.8508482575416565,0.0,0.0,0.0,0.0
"TIMOB-17912",False,"train",0.02223365381360054,0.022232573479413986,0.022242940962314606,0.022236397489905357,0.022229257971048355,0.02223273739218712,0.8221277594566345,0.022232377901673317,0.02223226986825466
"TIMOB-18337",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752793312072754,0.0
"TIMOB-20232",False,"train",0.0,0.0,0.0,0.0,0.9258664846420288,0.0,0.0,0.0,0.0
"TIMOB-23279",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09138352423906326,0.0,0.8916915059089661
"TIMOB-19293",False,"train",0.22199556231498718,0.0,0.0,0.7749853134155273,0.0,0.0,0.0,0.0,0.0
"TIMOB-23509",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.24353943765163422,0.7226067185401917,0.0
"TIMOB-26748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9476670622825623,0.0,0.0
"TIMOB-26700",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258781671524048
"TIMOB-23709",False,"train",0.0,0.0,0.0,0.0,0.0,0.9777643084526062,0.0,0.0,0.0
"TIMOB-26891",False,"train",0.0,0.925870954990387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23132",False,"train",0.01113040279597044,0.011128989048302174,0.011126798577606678,0.011124678887426853,0.9109835028648376,0.01112839113920927,0.011126170866191387,0.011125808581709862,0.011125277727842331
"TIMOB-25076",False,"train",0.0,0.0,0.0,0.0,0.9897722601890564,0.0,0.0,0.0,0.0
"TIMOB-20569",False,"train",0.0,0.0,0.4413258135318756,0.0,0.0,0.0,0.0,0.526238203048706,0.0
"TIMOB-19078",False,"train",0.0,0.0,0.98631352186203,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25933",False,"train",0.012353355996310711,0.012353429570794106,0.012353870086371899,0.012356678023934364,0.012355414219200611,0.012353840284049511,0.012358276173472404,0.901159942150116,0.01235515158623457
"TIMOB-25247",False,"train",0.0,0.0,0.48989778757095337,0.0,0.0,0.5035041570663452,0.0,0.0,0.0
"TIMOB-19994",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9810654520988464,0.0,0.0
"TIMOB-26534",False,"train",0.0,0.0,0.0,0.0,0.9278146028518677,0.054956674575805664,0.0,0.0,0.0
"TIMOB-19156",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9890185594558716,0.0,0.0
"TIMOB-25503",False,"train",0.0,0.16918809711933136,0.0,0.0,0.0,0.0,0.8292281627655029,0.0,0.0
"TIMOB-26151",False,"train",0.0,0.0,0.0,0.0,0.0,0.982893705368042,0.0,0.0,0.0
"TIMOB-19867",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9713038802146912,0.0
"TIMOB-23812",True,"train",0.245195671916008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499071359634399
"TIMOB-25441",False,"train",0.9258648753166199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25995",False,"train",0.01589648239314556,0.01589292101562023,0.01588919758796692,0.015896601602435112,0.8728561997413635,0.015890497714281082,0.015894275158643723,0.015892943367362022,0.015890879556536674
"TIMOB-18325",False,"train",0.0,0.0,0.9930494427680969,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26451",False,"train",0.0,0.0,0.0,0.0,0.9765694737434387,0.0,0.0,0.0,0.0
"TIMOB-25607",False,"train",0.0,0.0,0.0,0.0,0.3622037172317505,0.3075883984565735,0.0,0.30349022150039673,0.0
"TIMOB-18913",False,"train",0.0,0.0,0.0,0.0,0.0,0.9922637939453125,0.0,0.0,0.0
"TIMOB-23332",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406569004058838,0.0
"TIMOB-24934",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952874779701233,0.0
"TIMOB-25506",False,"train",0.2067219763994217,0.0,0.0,0.0,0.0,0.4617744982242584,0.32968220114707947,0.0,0.0
"TIMOB-19674",False,"train",0.0,0.9901150465011597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838472917675972,0.9077770113945007
"TIMOB-18629",False,"train",0.7866114377975464,0.0,0.0,0.0,0.2010176032781601,0.0,0.0,0.0,0.0
"TIMOB-23623",False,"train",0.0,0.0,0.0,0.9364517331123352,0.0,0.0,0.0,0.0,0.0
"TIMOB-20627",False,"train",0.0,0.9825457334518433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19682",False,"train",0.0,0.0,0.0,0.0,0.9644063115119934,0.0,0.0,0.0,0.0
"TIMOB-14612",False,"train",0.0,0.0,0.0,0.0,0.970282256603241,0.0,0.0,0.0,0.0
"TIMOB-24057",False,"train",0.0,0.0,0.0,0.0,0.0,0.9810700416564941,0.0,0.0,0.0
"TIMOB-23833",False,"train",0.0,0.9806506037712097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26218",False,"train",0.0,0.0,0.6092477440834045,0.0,0.3820986747741699,0.0,0.0,0.0,0.0
"TIMOB-23411",False,"train",0.0,0.0,0.0,0.0,0.0,0.38983479142189026,0.0,0.5850363969802856,0.0
"TIMOB-18159",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9843881130218506,0.0,0.0
"TIMOB-24833",False,"train",0.0,0.0,0.9895340800285339,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-11152",False,"train",0.38789287209510803,0.17636188864707947,0.0,0.0,0.0,0.42479944229125977,0.0,0.0,0.0
"TIMOB-19286",False,"train",0.0,0.9797816276550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25748",False,"train",0.9576239585876465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17909",False,"train",0.018542157486081123,0.018540257588028908,0.018547726795077324,0.018541650846600533,0.018542680889368057,0.01854008622467518,0.8516629338264465,0.018541760742664337,0.018540769815444946
"TIMOB-24259",False,"train",0.0,0.987463116645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595481157302856,0.0
"TIMOB-19648",False,"train",0.0,0.0,0.0,0.8658865094184875,0.12936252355575562,0.0,0.0,0.0,0.0
"TIMOB-18283",False,"train",0.0,0.0,0.9958360195159912,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23597",False,"train",0.0,0.9806626439094543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-15890",False,"train",0.0,0.47151151299476624,0.0,0.0,0.36551183462142944,0.1563674807548523,0.0,0.0,0.0
"TIMOB-26141",False,"train",0.0,0.47485971450805664,0.4749433994293213,0.04412730038166046,0.0,0.0,0.0,0.0,0.0
"TIMOB-25326",False,"train",0.0,0.0,0.6397531032562256,0.0,0.0,0.3510875403881073,0.0,0.0,0.0
"TIMOB-18906",False,"train",0.0,0.0,0.0,0.9802284240722656,0.0,0.0,0.0,0.0,0.0
"TIMOB-24561",False,"train",0.0,0.6300938725471497,0.0,0.3635769784450531,0.0,0.0,0.0,0.0,0.0
"TIMOB-5436",False,"train",0.0,0.0,0.0,0.0,0.0,0.9965510368347168,0.0,0.0,0.0
"TIMOB-20204",False,"train",0.0,0.0,0.0,0.0,0.0,0.9822103977203369,0.0,0.0,0.0
"TIMOB-20583",False,"train",0.0,0.0,0.0,0.0,0.0,0.996530294418335,0.0,0.0,0.0
"TIMOB-25936",False,"train",0.0,0.0,0.9918398857116699,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26551",False,"train",0.1770302802324295,0.0,0.0,0.0,0.0,0.0,0.0,0.8158901333808899,0.0
"TIMOB-19516",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9810742139816284
"TIMOB-19022",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903262853622437,0.0
"TIMOB-23422",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945671558380127
"TIMOB-8898",False,"train",0.0,0.0,0.49476709961891174,0.0,0.0,0.0,0.2999480366706848,0.19777539372444153,0.0
"TIMOB-20159",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863138198852539,0.0
"TIMOB-23525",False,"train",0.08745097368955612,0.0,0.0,0.0,0.886583685874939,0.0,0.0,0.0,0.0
"TIMOB-25540",False,"train",0.0,0.0,0.0,0.0,0.12089870870113373,0.8715888261795044,0.0,0.0,0.0
"TIMOB-19268",False,"train",0.9882962703704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26637",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849159121513367,0.0
"TIMOB-25679",False,"train",0.0,0.0,0.0,0.6281633377075195,0.0,0.0,0.0,0.3712402284145355,0.0
"TIMOB-17567",False,"train",0.0,0.0,0.0,0.0,0.0,0.9933611154556274,0.0,0.0,0.0
"TIMOB-17986",False,"train",0.0,0.0,0.0,0.8627059459686279,0.0,0.0,0.12036250531673431,0.0,0.0
