"collab_betweenness","collab_closeness","collab_clustering_coeff","collab_eigen_vector","collab_in_degree","collab_kcore","collab_out_degree","collab_total_degree","issue_key","reporter"
0.46288798920377866,0.717948717948718,0.0,0.5991466691169702,28.0,2.0,25.0,53.0,"DM-15353","krughoff"
0.5334821428571428,0.578125,0.0,0.592996460712379,37.0,2.0,59.0,96.0,"DM-15352","swinbank"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"DM-15350","pschella"
0.40909090909090906,0.7272727272727273,0.0,0.5773511245103492,8.0,2.0,6.0,14.0,"DM-15349","dtaranu"
0.380952380952381,0.8,0.0,0.6030233080794448,12.0,2.0,7.0,19.0,"DM-15348","wmwood-vasey"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"DM-15347","dstaker"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15346","felipe"
0.5303030303030303,0.7727272727272727,0.0,0.6324544645908892,17.0,2.0,15.0,32.0,"DM-15345","gcomoretto"
0.6366366366366366,0.8108108108108109,0.0,0.6567914933029201,30.0,2.0,29.0,59.0,"DM-15344","parejkoj"
0.27941176470588236,0.9411764705882353,0.0,0.6666673377721559,16.0,2.0,5.0,21.0,"DM-15337","vaikunth"
0.5627177700348432,0.7857142857142857,0.0,0.6416866432683137,33.0,2.0,30.0,63.0,"DM-15336","jbosch"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15335","felipe"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15333","shupe"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15332","shupe"
0.6000000000000001,0.6,0.0,0.6123720444022782,3.0,2.0,5.0,8.0,"DM-15326","cwang"
0.380952380952381,0.8,0.0,0.6030233080794448,12.0,2.0,7.0,19.0,"DM-15323","wmwood-vasey"
0.25,0.25,0.0,0.4472132297267689,3.0,2.0,12.0,15.0,"DM-15322","npease"
0.27941176470588236,0.9411764705882353,0.0,0.6666673377721559,16.0,2.0,5.0,21.0,"DM-15320","vaikunth"
0.27941176470588236,0.9411764705882353,0.0,0.6666673377721559,16.0,2.0,5.0,21.0,"DM-15319","vaikunth"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15316","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15315","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15314","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15313","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15312","plutchak"
0.48160919540229885,0.5333333333333333,0.0,0.5700859557604504,16.0,2.0,27.0,43.0,"DM-15311","yusra"
0.48160919540229885,0.5333333333333333,0.0,0.5700859557604504,16.0,2.0,27.0,43.0,"DM-15310","yusra"
0.18888888888888888,0.9,0.0,0.5773526184406063,9.0,2.0,2.0,11.0,"DM-15309","kaylynr"
0.18888888888888888,0.9,0.0,0.5773526184406063,9.0,2.0,2.0,11.0,"DM-15308","kaylynr"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15306","jsick"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"DM-15304","mkowalik"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"DM-15303","mkowalik"
0.5,0.5,0.0,0.0,1.0,1.0,1.0,2.0,"DM-15302","mkowalik"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15300","felipe"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"DM-15298","gdaues"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15297","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15296","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15295","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15294","plutchak"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15292","felipe"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15291","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15290","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15289","plutchak"
0.3333333333333333,0.46153846153846156,0.0,0.4264030802398832,6.0,2.0,9.0,15.0,"DM-15288","spietrowicz"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15287","plutchak"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-15286","jparsons"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15285","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15284","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15283","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15282","plutchak"
0.3333333333333333,0.46153846153846156,0.0,0.4264030802398832,6.0,2.0,9.0,15.0,"DM-15281","spietrowicz"
0.3333333333333333,0.46153846153846156,0.0,0.4264030802398832,6.0,2.0,9.0,15.0,"DM-15280","spietrowicz"
0.0,1.0,0.0,0.7071067811865476,1.0,2.0,1.0,2.0,"DM-15279","aguyonnet"
0.26190476190476186,0.8571428571428571,0.0,0.5773523667342868,6.0,2.0,2.0,8.0,"DM-15278","jparsons"
0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,"DM-15276","pschella"
0.46288798920377866,0.717948717948718,0.0,0.5991466691169702,28.0,2.0,25.0,53.0,"DM-15275","krughoff"
0.4552631578947368,0.6,0.0,0.5640746143633111,12.0,2.0,15.0,27.0,"DM-15274","xiuqin"
0.4552631578947368,0.6,0.0,0.5640746143633111,12.0,2.0,15.0,27.0,"DM-15272","xiuqin"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15270","felipe"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15269","plutchak"
0.5627177700348432,0.7857142857142857,0.0,0.6416866432683137,33.0,2.0,30.0,63.0,"DM-15268","jbosch"
0.35000000000000003,0.4,0.0,0.4472154152220585,2.0,2.0,4.0,6.0,"DM-15267","gruendl"
0.35000000000000003,0.4,0.0,0.4472154152220585,2.0,2.0,4.0,6.0,"DM-15266","gruendl"
0.35000000000000003,0.4,0.0,0.4472154152220585,2.0,2.0,4.0,6.0,"DM-15265","gruendl"
0.35000000000000003,0.4,0.0,0.4472154152220585,2.0,2.0,4.0,6.0,"DM-15264","gruendl"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15263","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15262","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15261","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15260","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15259","plutchak"
0.34,0.76,0.0,0.5590161772256952,19.0,2.0,11.0,30.0,"DM-15258","plutchak"
0.5627177700348432,0.7857142857142857,0.0,0.6416866432683137,33.0,2.0,30.0,63.0,"DM-15256","jbosch"
0.6607142857142857,0.875,0.0,0.6741993401657977,7.0,2.0,6.0,13.0,"DM-15255","afausti"
0.48160919540229885,0.5333333333333333,0.0,0.5700859557604504,16.0,2.0,27.0,43.0,"DM-15254","yusra"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15253","jsick"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289948,8.0,2.0,8.0,16.0,"DM-15252","tatianag"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15249","shupe"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15248","shupe"
0.26666666666666666,0.6666666666666666,0.0,0.0,4.0,1.0,2.0,6.0,"DM-15246","fred3m"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15245","shupe"
0.49122807017543857,0.7948717948717948,0.0,0.6324527578367368,31.0,2.0,24.0,55.0,"DM-15244","rowen"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15243","jsick"
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,"DM-15242","awithers"
0.6244665718349929,0.7894736842105263,0.0,0.6504455606309105,30.0,2.0,30.0,60.0,"DM-15241","parejkoj"
0.6607142857142857,0.875,0.0,0.6741993401657977,7.0,2.0,6.0,13.0,"DM-15240","afausti"
0.553156146179402,0.7906976744186046,0.0,0.641686624003301,34.0,2.0,30.0,64.0,"DM-15237","jbosch"
0.4552631578947368,0.6,0.0,0.5640746143633111,12.0,2.0,15.0,27.0,"DM-15233","xiuqin"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15232","shupe"
0.26666666666666666,0.6666666666666666,0.0,0.0,4.0,1.0,2.0,6.0,"DM-15230","fred3m"
0.3194444444444444,0.4444444444444444,0.0,0.37796743905960906,4.0,2.0,6.0,10.0,"DM-15226","athornton"
0.4552631578947368,0.6,0.0,0.5640746143633111,12.0,2.0,15.0,27.0,"DM-15225","xiuqin"
0.6126482213438734,0.8260869565217391,0.0,0.6582787541195642,19.0,2.0,17.0,36.0,"DM-15224","krzys"
0.3194444444444444,0.4444444444444444,0.0,0.37796743905960906,4.0,2.0,6.0,10.0,"DM-15223","athornton"
0.6,0.7272727272727273,0.0,0.632456439750253,8.0,2.0,9.0,17.0,"DM-15222","tatianag"
0.5190476190476191,0.5714285714285714,0.0,0.5872219887694453,12.0,2.0,19.0,31.0,"DM-15220","salnikov"
0.4552631578947368,0.6,0.0,0.5640746143633111,12.0,2.0,15.0,27.0,"DM-15219","xiuqin"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"DM-15217","pschella"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15216","jsick"
0.5190476190476191,0.5714285714285714,0.0,0.5872219887694453,12.0,2.0,19.0,31.0,"DM-15214","salnikov"
0.5363636363636364,0.7272727272727273,0.0,0.6201730843289949,8.0,2.0,8.0,16.0,"DM-15213","shupe"
0.5373737373737374,0.7777777777777778,0.0,0.6354865584998439,35.0,2.0,31.0,66.0,"DM-15212","jbosch"
0.5373737373737374,0.7777777777777778,0.0,0.6354865584998439,35.0,2.0,31.0,66.0,"DM-15210","jbosch"
0.6244665718349929,0.7894736842105263,0.0,0.6504455606309105,30.0,2.0,30.0,60.0,"DM-15208","parejkoj"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"DM-15207","pschella"
0.3666666666666667,0.5,0.0,0.47140602184482966,5.0,2.0,7.0,12.0,"DM-15206","kennylo"
0.4148598625066103,0.43548387096774194,0.0,0.5377360868344512,27.0,2.0,59.0,86.0,"DM-15204","tjenness"
0.4148598625066103,0.43548387096774194,0.0,0.5377360868344512,27.0,2.0,59.0,86.0,"DM-15201","tjenness"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15199","jsick"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15195","jsick"
0.5259615384615385,0.5692307692307692,0.0,0.5897648307654797,37.0,2.0,60.0,97.0,"DM-15194","swinbank"
0.580952380952381,0.8666666666666667,0.0,0.6666658711605491,13.0,2.0,10.0,23.0,"DM-15190","sullivan"
0.5373737373737374,0.7777777777777778,0.0,0.6354865584998439,35.0,2.0,31.0,66.0,"DM-15189","jbosch"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368212,18.0,2.0,15.0,33.0,"DM-15188","gcomoretto"
0.49122807017543857,0.7948717948717948,0.0,0.6324527578367368,31.0,2.0,24.0,55.0,"DM-15187","rowen"
0.4366666666666667,0.72,0.0,0.5897697854147022,18.0,2.0,15.0,33.0,"DM-15184","hchiang2"
0.49122807017543857,0.7948717948717948,0.0,0.6324527578367368,31.0,2.0,24.0,55.0,"DM-15183","rowen"
0.5259615384615385,0.5692307692307692,0.0,0.5897648307654797,37.0,2.0,60.0,97.0,"DM-15182","swinbank"
0.33928571428571425,0.375,0.0,0.4714052478399752,3.0,2.0,7.0,10.0,"DM-15179","loi"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"DM-15178","fred3m"
0.4552631578947368,0.6,0.0,0.5640746143633111,12.0,2.0,15.0,27.0,"DM-15177","xiuqin"
0.23076923076923075,0.23076923076923078,0.0,0.43301234220013424,3.0,2.0,13.0,16.0,"DM-15173","npease"
0.5259615384615385,0.5692307692307692,0.0,0.5897648307654797,37.0,2.0,60.0,97.0,"DM-15172","swinbank"
0.5019230769230769,0.8,0.0,0.6362114826511126,32.0,2.0,25.0,57.0,"DM-15169","rowen"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15167","jsick"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368212,18.0,2.0,15.0,33.0,"DM-15166","gcomoretto"
0.6607142857142857,0.875,0.0,0.6741993401657977,7.0,2.0,6.0,13.0,"DM-15165","afausti"
0.5019230769230769,0.8,0.0,0.6362114826511126,32.0,2.0,25.0,57.0,"DM-15162","rowen"
0.47058823529411764,0.5294117647058824,0.0,0.5640748270883248,9.0,2.0,15.0,24.0,"DM-15160","fritzm"
0.580952380952381,0.8666666666666667,0.0,0.6666658711605491,13.0,2.0,10.0,23.0,"DM-15159","sullivan"
0.6450924608819346,0.8157894736842105,0.0,0.6587606734834595,31.0,2.0,30.0,61.0,"DM-15158","parejkoj"
0.4444444444444444,0.7777777777777778,0.0,0.61237319483511,7.0,2.0,5.0,12.0,"DM-15157","roby"
0.23076923076923075,0.23076923076923078,0.0,0.43301234220013424,3.0,2.0,13.0,16.0,"DM-15156","npease"
0.3194444444444444,0.4444444444444444,0.0,0.37796743905960906,4.0,2.0,6.0,10.0,"DM-15155","athornton"
0.4344086021505376,0.5806451612903226,0.0,0.5504840049269186,18.0,2.0,23.0,41.0,"DM-15152","rhl"
0.14285714285714285,1.0,0.0,0.7071077927113942,7.0,2.0,1.0,8.0,"DM-15151","pschella"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15150","jsick"
0.0,1.0,0.0,0.0,5.0,1.0,0.0,5.0,"DM-15145","rick"
0.6126482213438734,0.8260869565217391,0.0,0.6582787541195642,19.0,2.0,17.0,36.0,"DM-15142","krzys"
0.5019230769230769,0.8,0.0,0.6362114826511126,32.0,2.0,25.0,57.0,"DM-15139","rowen"
0.6126482213438734,0.8260869565217391,0.0,0.6582787541195642,19.0,2.0,17.0,36.0,"DM-15138","krzys"
0.0,1.0,0.0,0.7071067811865476,1.0,2.0,1.0,2.0,"DM-15137","aguyonnet"
0.23076923076923075,0.23076923076923078,0.0,0.43301234220013424,3.0,2.0,13.0,16.0,"DM-15134","npease"
0.46,0.76,0.0,0.6123703120497067,19.0,2.0,15.0,34.0,"DM-15133","hchiang2"
0.5019230769230769,0.8,0.0,0.6362114826511126,32.0,2.0,25.0,57.0,"DM-15132","rowen"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15128","jsick"
0.5019230769230769,0.8,0.0,0.6362114826511126,32.0,2.0,25.0,57.0,"DM-15126","rowen"
0.48110661268556004,0.717948717948718,0.0,0.6048565722735948,28.0,2.0,26.0,54.0,"DM-15124","krughoff"
0.48110661268556004,0.717948717948718,0.0,0.6048565722735948,28.0,2.0,26.0,54.0,"DM-15123","krughoff"
0.46,0.76,0.0,0.6123703120497067,19.0,2.0,15.0,34.0,"DM-15121","hchiang2"
0.46,0.76,0.0,0.6123703120497067,19.0,2.0,15.0,34.0,"DM-15120","hchiang2"
0.46,0.76,0.0,0.6123703120497067,19.0,2.0,15.0,34.0,"DM-15119","hchiang2"
0.5634408602150538,0.6451612903225806,0.0,0.609995733244685,20.0,2.0,27.0,47.0,"DM-15118","yusra"
0.46,0.76,0.0,0.6123703120497067,19.0,2.0,15.0,34.0,"DM-15117","hchiang2"
0.06666666666666668,1.0,0.0,0.7071091414134403,15.0,2.0,1.0,16.0,"DM-15116","jammes"
0.46666666666666673,0.5333333333333333,0.0,0.5619524066734581,8.0,2.0,13.0,21.0,"DM-15114","mrawls"
0.48275862068965514,0.8,0.0,0.6324576916404422,24.0,2.0,18.0,42.0,"DM-15113","mfisherlevine"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15111","jsick"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15110","jsick"
0.5833333333333334,0.7619047619047619,0.0,0.6382857857377047,16.0,2.0,16.0,32.0,"DM-15109","lauren"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"DM-15108","fred3m"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"DM-15106","fred3m"
0.4327876984126984,0.46875,0.0,0.5455490077095938,30.0,2.0,59.0,89.0,"DM-15105","tjenness"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"DM-15104","fred3m"
0.2857142857142857,0.5714285714285714,0.0,0.0,4.0,1.0,3.0,7.0,"DM-15102","fred3m"
0.125,1.0,0.0,0.7071088791652299,8.0,2.0,1.0,9.0,"DM-15098","pschella"
0.6126482213438734,0.8260869565217391,0.0,0.6582787541195642,19.0,2.0,17.0,36.0,"DM-15096","krzys"
0.48333333333333334,0.8,0.0,0.6324544014006538,20.0,2.0,15.0,35.0,"DM-15095","hchiang2"
0.48333333333333334,0.8,0.0,0.6324544014006538,20.0,2.0,15.0,35.0,"DM-15092","hchiang2"
0.5833333333333334,0.7619047619047619,0.0,0.6382857857377047,16.0,2.0,16.0,32.0,"DM-15091","lauren"
0.4926829268292683,0.8048780487804879,0.0,0.6362115023516948,33.0,2.0,25.0,58.0,"DM-15090","rowen"
0.3194444444444444,0.4444444444444444,0.0,0.37796743905960906,4.0,2.0,6.0,10.0,"DM-15088","athornton"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15086","jhoblitt"
0.5289855072463768,0.782608695652174,0.0,0.6354865410458829,36.0,2.0,31.0,67.0,"DM-15085","jbosch"
0.5190476190476191,0.5714285714285714,0.0,0.5872219887694453,12.0,2.0,19.0,31.0,"DM-15084","salnikov"
0.5289855072463768,0.782608695652174,0.0,0.6354865410458829,36.0,2.0,31.0,67.0,"DM-15082","jbosch"
0.5305291723202171,0.582089552238806,0.0,0.592502738029935,39.0,2.0,61.0,100.0,"DM-15081","swinbank"
0.5305291723202171,0.582089552238806,0.0,0.592502738029935,39.0,2.0,61.0,100.0,"DM-15080","swinbank"
0.48275862068965514,0.8,0.0,0.6324576916404422,24.0,2.0,18.0,42.0,"DM-15077","mfisherlevine"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15075","jsick"
0.5634408602150538,0.6451612903225806,0.0,0.609995733244685,20.0,2.0,27.0,47.0,"DM-15073","yusra"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15072","jsick"
0.5289855072463768,0.782608695652174,0.0,0.6354865410458829,36.0,2.0,31.0,67.0,"DM-15071","jbosch"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15070","jhoblitt"
0.0,1.0,0.0,0.7071067811865476,1.0,2.0,1.0,2.0,"DM-15068","aguyonnet"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15067","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15066","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15065","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15064","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15063","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15062","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15061","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15060","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15058","jhoblitt"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15056","jsick"
0.4584615384615385,0.5384615384615384,0.0,0.5590189091545624,14.0,2.0,22.0,36.0,"DM-15054","gpdf"
0.5305291723202171,0.582089552238806,0.0,0.592502738029935,39.0,2.0,61.0,100.0,"DM-15053","swinbank"
0.2647058823529412,0.9444444444444444,0.0,0.666667351357292,17.0,2.0,5.0,22.0,"DM-15052","vaikunth"
0.40151515151515155,0.6666666666666666,0.0,0.5477234095052084,8.0,2.0,7.0,15.0,"DM-15051","dtaranu"
0.2647058823529412,0.9444444444444444,0.0,0.666667351357292,17.0,2.0,5.0,22.0,"DM-15050","vaikunth"
0.2647058823529412,0.9444444444444444,0.0,0.666667351357292,17.0,2.0,5.0,22.0,"DM-15049","vaikunth"
0.5305291723202171,0.582089552238806,0.0,0.592502738029935,39.0,2.0,61.0,100.0,"DM-15048","swinbank"
0.5305291723202171,0.582089552238806,0.0,0.592502738029935,39.0,2.0,61.0,100.0,"DM-15046","swinbank"
0.42668269230769235,0.46153846153846156,0.0,0.5423304226236593,30.0,2.0,60.0,90.0,"DM-15044","tjenness"
0.5305291723202171,0.582089552238806,0.0,0.592502738029935,39.0,2.0,61.0,100.0,"DM-15040","swinbank"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368212,18.0,2.0,15.0,33.0,"DM-15039","gcomoretto"
0.41818181818181815,0.6363636363636364,0.0,0.5477233179796555,7.0,2.0,7.0,14.0,"DM-15036","kennylo"
0.5434782608695652,0.8043478260869565,0.0,0.6442749875568714,37.0,2.0,31.0,68.0,"DM-15034","jbosch"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15033","jhoblitt"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-15031","jhoblitt"
0.41818181818181815,0.6363636363636364,0.0,0.5477233179796555,7.0,2.0,7.0,14.0,"DM-15028","kennylo"
0.41818181818181815,0.6363636363636364,0.0,0.5477233179796555,7.0,2.0,7.0,14.0,"DM-15027","kennylo"
0.33475783475783477,0.7407407407407407,0.0,0.542328518892169,20.0,2.0,12.0,32.0,"DM-15026","plutchak"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15024","jsick"
0.483739837398374,0.8095238095238095,0.0,0.6362115210187519,34.0,2.0,25.0,59.0,"DM-15023","rowen"
0.33475783475783477,0.7407407407407407,0.0,0.542328518892169,20.0,2.0,12.0,32.0,"DM-15022","plutchak"
0.3351648351648352,0.5,0.0,0.4264032473691601,7.0,2.0,9.0,16.0,"DM-15021","spietrowicz"
0.3351648351648352,0.5,0.0,0.4264032473691601,7.0,2.0,9.0,16.0,"DM-15019","spietrowicz"
0.33475783475783477,0.7407407407407407,0.0,0.542328518892169,20.0,2.0,12.0,32.0,"DM-15018","plutchak"
0.3351648351648352,0.5,0.0,0.4264032473691601,7.0,2.0,9.0,16.0,"DM-15017","spietrowicz"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15016","jsick"
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,"DM-15014","benjamin.roziere"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15013","jsick"
0.48110661268556004,0.717948717948718,0.0,0.6048565722735948,28.0,2.0,26.0,54.0,"DM-15012","krughoff"
0.6450924608819346,0.8157894736842105,0.0,0.6587606734834595,31.0,2.0,30.0,61.0,"DM-15011","parejkoj"
0.48110661268556004,0.717948717948718,0.0,0.6048565722735948,28.0,2.0,26.0,54.0,"DM-15010","krughoff"
0.483739837398374,0.8095238095238095,0.0,0.6362115210187519,34.0,2.0,25.0,59.0,"DM-15008","rowen"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15007","jsick"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15006","jsick"
0.483739837398374,0.8095238095238095,0.0,0.6362115210187519,34.0,2.0,25.0,59.0,"DM-15005","rowen"
0.0,1.0,0.0,0.0,7.0,1.0,0.0,7.0,"DM-15004","dstaker"
0.5810276679841897,0.7391304347826086,0.0,0.6324574424182373,17.0,2.0,18.0,35.0,"DM-15003","jsick"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15002","felipe"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15001","felipe"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-15000","felipe"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-14999","jhoblitt"
0.5434782608695652,0.8043478260869565,0.0,0.6442749875568714,37.0,2.0,31.0,68.0,"DM-14998","jbosch"
0.5833333333333334,0.7619047619047619,0.0,0.6382857857377047,16.0,2.0,16.0,32.0,"DM-14997","lauren"
0.125,0.875,0.0,0.0,7.0,1.0,1.0,8.0,"DM-14995","felipe"
0.5634408602150538,0.6451612903225806,0.0,0.609995733244685,20.0,2.0,27.0,47.0,"DM-14991","yusra"
0.47008547008547014,0.7407407407407407,0.0,0.6085828171237136,20.0,2.0,17.0,37.0,"DM-14990","hchiang2"
0.47008547008547014,0.7407407407407407,0.0,0.6085828171237136,20.0,2.0,17.0,37.0,"DM-14989","hchiang2"
0.47008547008547014,0.7407407407407407,0.0,0.6085828171237136,20.0,2.0,17.0,37.0,"DM-14988","hchiang2"
0.5138339920948616,0.782608695652174,0.0,0.6324544415368211,18.0,2.0,15.0,33.0,"DM-14987","jhoblitt"
0.483739837398374,0.8095238095238095,0.0,0.6362115210187519,34.0,2.0,25.0,59.0,"DM-14986","rowen"
0.369281045751634,0.9444444444444444,0.0,0.6793674547683011,17.0,2.0,7.0,24.0,"DM-14983","mgower"
0.2818181818181818,0.36363636363636365,0.0,0.33333604602712325,4.0,2.0,8.0,12.0,"DM-14981","athornton"
0.45806451612903226,0.6129032258064516,0.0,0.5687943344063895,19.0,2.0,23.0,42.0,"DM-14980","rhl"
0.47008547008547014,0.7407407407407407,0.0,0.6085828171237136,20.0,2.0,17.0,37.0,"DM-14979","hchiang2"
