"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"TIMOB-24459",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45644187927246094,0.0,0.0,0.5373455286026001,0.0,0.0,0.0,0.0
"TIMOB-19312",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377408027648926,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24690",False,"train",0.0,0.0,0.0,0.6284385323524475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530893325805664,0.0,0.0,0.0
"TIMOB-19052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747558236122131,0.0,0.0,0.0,0.0,0.0
"TIMOB-19647",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.856179416179657,0.0,0.12317922711372375,0.0,0.0,0.0
"TIMOB-23186",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872120022773743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963807463645935,0.0,0.0,0.0,0.0
"TIMOB-25565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973076581954956,0.0,0.0,0.0,0.0,0.0
"TIMOB-24386",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989616870880127
"TIMOB-26331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823743104934692,0.0
"TIMOB-23896",False,"train",0.181884303689003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699528932571411,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24331",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873830676078796,0.0
"TIMOB-18855",False,"train",0.0,0.0,0.0,0.9946348667144775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20609",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357218146324158,0.0,0.0,0.05923246219754219,0.0,0.0
"TIMOB-19035",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555426239967346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20098",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9416444301605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17333",False,"train",0.0,0.0,0.0,0.0,0.9221835136413574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19352",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15586183965206146,0.0,0.0,0.0,0.0,0.0,0.8212959170341492
"TIMOB-24862",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912759065628052,0.0
"TIMOB-25394",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19286973774433136,0.0,0.09765027463436127,0.0,0.6983367800712585,0.0,0.0,0.0
"TIMOB-24655",False,"train",0.9820441007614136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23187",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9792513251304626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963807463645935,0.0,0.0,0.0,0.0
"TIMOB-26534",False,"train",0.5193833708763123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46920374035835266,0.0,0.0
"TIMOB-25275",False,"train",0.016180744394659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9641163945198059,0.0,0.0,0.0,0.0
"TIMOB-20256",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830254912376404
"TIMOB-23717",False,"train",0.9809468388557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24297",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9624768495559692,0.0,0.0,0.0,0.0,0.0,0.0,0.03715597838163376,0.0
"TIMOB-24964",False,"train",0.917684018611908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748932957649231,0.0,0.0,0.0,0.0,0.0
"TIMOB-26481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878634810447693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23130",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983722567558289
"TIMOB-18565",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333008527755737,0.0
"TIMOB-19518",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860605597496033,0.0
"TIMOB-6946",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643879652023315,0.0,0.0,0.21217291057109833,0.0
"TIMOB-7368",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241972088813782,0.0,0.0,0.0,0.0,0.0,0.2689167559146881,0.0
"TIMOB-20110",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481269121170044
"TIMOB-19481",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962392210960388,0.0
"TIMOB-23247",True,"train",0.0,0.0,0.0,0.18233807384967804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5311580896377563,0.27110815048217773,0.0
"TIMOB-26139",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23082973062992096,0.57882159948349,0.0,0.0,0.16680940985679626,0.0
"TIMOB-19575",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151301980018616,0.0,0.0,0.0,0.0,0.0
"TIMOB-24051",False,"train",0.0,0.0,0.0,0.0,0.0,0.9922206997871399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907977521419525,0.8368990421295166,0.0,0.0,0.0,0.0
"TIMOB-23748",False,"train",0.0,0.0,0.0,0.0,0.4187665283679962,0.0,0.0,0.0,0.0,0.5670193433761597,0.0,0.0,0.0,0.0,0.0
"TIMOB-24250",False,"train",0.9914356470108032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26981",False,"train",0.0,0.0,0.0,0.0,0.0,0.3613626956939697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270748376846313,0.0
"TIMOB-23590",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194810152053833,0.0,0.0,0.0,0.0,0.0,0.7863421440124512,0.0
"TIMOB-25468",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1226249411702156,0.0,0.0,0.0,0.871386706829071,0.0,0.0,0.0
"TIMOB-25619",False,"train",0.9963525533676147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26498",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911812543869019
"TIMOB-19733",True,"train",0.9816909432411194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19379",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977030158042908,0.0
"TIMOB-26325",False,"train",0.30605387687683105,0.0,0.0,0.0,0.0,0.0,0.0,0.6592474579811096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23475",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801366925239563,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18451",False,"train",0.011121959425508976,0.01112197432667017,0.011121957562863827,0.011121957562863827,0.011121957562863827,0.011121959425508976,0.011121968738734722,0.8442925214767456,0.011121981777250767,0.011121961288154125,0.01112197246402502,0.011121963150799274,0.01112197246402502,0.011121965944766998,0.011121953837573528
"TIMOB-24834",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871978163719177,0.0,0.0,0.0,0.0
"TIMOB-26205",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951363801956177,0.0,0.0,0.0,0.0,0.0
"TIMOB-19678",True,"train",0.0,0.0,0.0,0.17027203738689423,0.0,0.0,0.0,0.0,0.0,0.7976033687591553,0.0,0.0,0.0,0.0,0.0
"TIMOB-26167",False,"train",0.3288035988807678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6459616422653198,0.020580695942044258,0.0,0.0,0.0,0.0
