"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508466720581055,0.0,0.0
"MESOS-8604",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813219904899597
"MESOS-7491",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974058985710144,0.0,0.0,0.0
"MESOS-5137",False,"train",0.0,0.0,0.0,0.0,0.8665840029716492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7883",False,"train",0.0,0.033782921731472015,0.0,0.0,0.0,0.9653196334838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7272",False,"train",0.0,0.16432403028011322,0.0,0.6232747435569763,0.0,0.0,0.0,0.0,0.0,0.0,0.20152974128723145,0.0,0.0,0.0,0.0
"MESOS-2968",False,"train",0.0,0.58165043592453,0.0,0.0,0.0,0.0,0.0,0.0,0.38496923446655273,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7283",False,"train",0.0,0.9575313925743103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2279",False,"train",0.0,0.0,0.11693499982357025,0.0,0.0,0.6930221319198608,0.0,0.0,0.0,0.0,0.17401336133480072,0.0,0.0,0.0,0.0
"MESOS-4281",False,"train",0.0,0.0,0.0,0.0,0.0,0.7210462689399719,0.0,0.2500566244125366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2888",False,"train",0.013336367905139923,0.8132911920547485,0.013336330652236938,0.01333633903414011,0.01333634089678526,0.013336350210011005,0.013336358591914177,0.013336360454559326,0.01333632878959179,0.013336358591914177,0.01333634089678526,0.013336350210011005,0.013336336240172386,0.01333632878959179,0.01333633903414011
"MESOS-4067",False,"train",0.01335588563233614,0.013355905190110207,0.013355902396142483,0.013355887494981289,0.013355892151594162,0.013355892151594162,0.01335590798407793,0.01335589587688446,0.013355888426303864,0.8130174875259399,0.013355887494981289,0.013355892151594162,0.01335589587688446,0.013355914503335953,0.013355907052755356
"MESOS-4066",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872031807899475,0.0,0.0
"MESOS-9149",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809419512748718,0.0,0.0,0.0,0.0,0.0
"MESOS-2914",False,"train",0.0,0.0,0.5559979677200317,0.0,0.0,0.0,0.0,0.0,0.0,0.3626757264137268,0.0,0.0,0.0,0.0,0.08073227107524872
"MESOS-5707",False,"train",0.0,0.0,0.0,0.0,0.9677866697311401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8497",False,"train",0.0,0.7156660556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2779882252216339,0.0
"MESOS-2804",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97330242395401,0.0,0.0
"MESOS-2898",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.616068959236145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260549306869507
"MESOS-6321",False,"train",0.0,0.6054499745368958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925725519657135,0.0,0.0,0.0,0.0,0.0
"MESOS-9643",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957521915435791,0.0,0.0,0.0
"MESOS-2127",False,"train",0.9708244204521179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4721",False,"train",0.011114717461168766,0.8443939685821533,0.011114721186459064,0.011114723980426788,0.011114726774394512,0.011114716529846191,0.011114717461168766,0.011114716529846191,0.011114713735878468,0.01111470814794302,0.011114713735878468,0.011114717461168766,0.011114712804555893,0.011114710010588169,0.01111472025513649
"MESOS-4069",True,"train",0.0,0.9944078922271729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3297",False,"train",0.0,0.2732704281806946,0.0,0.7181387543678284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2892",False,"train",0.0,0.0,0.0,0.9508031606674194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4704",False,"train",0.7663770914077759,0.01668734662234783,0.01668739505112171,0.016687342897057533,0.016687344759702682,0.016687344759702682,0.016687339171767235,0.01668735407292843,0.01668734848499298,0.01668734662234783,0.01668737269937992,0.016687339171767235,0.016687355935573578,0.016687355935573578,0.01668735034763813
"MESOS-1943",False,"train",0.0,0.0,0.0,0.0,0.9533252120018005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2963",False,"train",0.21345771849155426,0.01336569245904684,0.01336567010730505,0.013365669175982475,0.013365676626563072,0.01336568035185337,0.013365685008466244,0.01336570456624031,0.013365664519369602,0.01336569432169199,0.01336568035185337,0.013365677557885647,0.013365669175982475,0.6127883791923523,0.013365701772272587
"MESOS-6361",False,"train",0.013361173681914806,0.013361198827624321,0.01336119044572115,0.013361180201172829,0.013361182995140553,0.8129433393478394,0.013361187651753426,0.013361187651753426,0.013361180201172829,0.01336119044572115,0.01336117833852768,0.013361180201172829,0.013361213728785515,0.01336119044572115,0.013361185789108276
"MESOS-9049",False,"train",0.0,0.0,0.0,0.0,0.03444085270166397,0.0,0.0,0.9621654748916626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1392",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883242845535278
"MESOS-3425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065569043159485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4686",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666516780853271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.3117106258869171,0.0,0.0,0.0,0.0,0.6702000498771667,0.0,0.0,0.0,0.0,0.0
"MESOS-2961",False,"train",0.0,0.0,0.8054617047309875,0.0,0.0,0.0,0.0,0.0,0.0,0.15323036909103394,0.0,0.0,0.0,0.0,0.0
"MESOS-5707",False,"train",0.0,0.0,0.0,0.0,0.9677866697311401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4686",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666516780853271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7640",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339654803276062,0.0,0.0,0.0,0.0,0.0,0.6340723633766174,0.0
"MESOS-4402",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823825359344482,0.0,0.0,0.0
"MESOS-9315",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836098551750183
"MESOS-4822",False,"train",0.0,0.43415868282318115,0.0,0.0,0.5297069549560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5582",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740615487098694,0.0,0.0,0.0
"MESOS-8653",False,"train",0.0,0.966651201248169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
