"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-13901",False,"train",0.0,0.0,0.9725443124771118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9678",False,"train",0.0,0.3761751055717468,0.0,0.21380996704101562,0.0,0.0,0.0,0.0,0.0,0.0,0.3524807393550873,0.0,0.0,0.0,0.0
"MULE-10546",True,"train",0.0,0.8666136264801025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10182396322488785,0.0,0.8804793953895569,0.0,0.0,0.0
"MULE-7314",False,"train",0.0,0.9841772317886353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9551",False,"train",0.0,0.0,0.0,0.0,0.0,0.8957502841949463,0.0,0.09965063631534576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8078",False,"train",0.0,0.13804446160793304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06358539313077927,0.0,0.7733474969863892,0.0
"MULE-7976",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507758021354675,0.0,0.0,0.0,0.0
"MULE-9258",True,"train",0.0,0.0,0.0,0.0,0.0,0.206201434135437,0.0,0.0,0.0,0.0,0.7682549357414246,0.0,0.0,0.0,0.0
"MULE-13665",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19081223011016846,0.0,0.0,0.0,0.0,0.700847864151001
"MULE-11678",False,"train",0.0,0.0,0.0,0.0,0.0,0.7240039110183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25318747758865356
"MULE-15833",False,"train",0.0,0.0,0.0,0.7095583081245422,0.0,0.0,0.0,0.20376893877983093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.15764014422893524,0.0,0.0,0.20683324337005615,0.5354686379432678,0.0,0.0,0.0,0.0
"MULE-14557",False,"train",0.0,0.7771293520927429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895219385623932
"MULE-13736",False,"train",0.0,0.0,0.0,0.9150978326797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15614",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962883353233337,0.0,0.0,0.0,0.0
"MULE-13833",False,"train",0.0,0.0,0.0,0.7297694683074951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24306629598140717
"MULE-11346",False,"train",0.0,0.0,0.0,0.6823022365570068,0.0,0.0,0.0,0.0,0.19299711287021637,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16166",False,"train",0.0,0.0,0.1491938680410385,0.8095057606697083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12490",False,"train",0.1914414018392563,0.0,0.0,0.0,0.0,0.0,0.0,0.7482689023017883,0.0,0.0,0.0,0.04831899330019951,0.0,0.0,0.0
"MULE-11324",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871931672096252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9731",False,"train",0.0,0.0,0.0,0.9416388273239136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7346",False,"train",0.0,0.0,0.0,0.0,0.0,0.9317525029182434,0.048518646508455276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13407",False,"train",0.0,0.0,0.9416521787643433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12850",False,"train",0.0,0.0,0.0,0.0,0.0,0.9678035378456116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10793",False,"train",0.0,0.0,0.0,0.0,0.0,0.9333260655403137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9661",True,"train",0.0,0.08389309793710709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925693303346634,0.7024338841438293,0.0,0.0,0.0,0.0
"MULE-11232",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959406852722168
"MULE-13122",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555530548095703,0.0,0.0,0.0,0.0
"MULE-7424",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666977286338806,0.0,0.0,0.0,0.0,0.0
"MULE-16417",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888849288225174,0.0,0.7479905486106873,0.0,0.05909321457147598,0.0,0.0
"MULE-7374",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928207516670227,0.0,0.0,0.0,0.0,0.0
"MULE-16707",False,"train",0.0,0.6860871911048889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25610464811325073,0.0,0.0,0.0,0.0
"MULE-15902",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9760658144950867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8503",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626463651657104
"MULE-6846",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447340488433838,0.0,0.0,0.18853014707565308,0.0,0.0
"MULE-15283",False,"train",0.0,0.0,0.0,0.0,0.0,0.384101539850235,0.0,0.0,0.0,0.0,0.07155372947454453,0.0,0.0,0.0,0.5336601734161377
"MULE-9587",True,"train",0.0,0.9809485673904419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10754",False,"train",0.0,0.0,0.866421639919281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11939",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9019652605056763,0.0,0.07460100203752518,0.0,0.0
"MULE-12093",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971701979637146
"MULE-13968",False,"train",0.0,0.5710398554801941,0.07029449939727783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3370406925678253
"MULE-15683",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222110509872437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12585",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15226592123508453,0.0,0.0,0.0,0.8292785882949829
"MULE-7280",False,"train",0.16034862399101257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47161227464675903,0.0,0.0,0.35133466124534607
"MULE-12368",False,"train",0.01111603993922472,0.30958306789398193,0.01111606601625681,0.011116047389805317,0.011116049252450466,0.011116034351289272,0.011116073466837406,0.1746363639831543,0.01111603993922472,0.3823879063129425,0.011116080917418003,0.011116043664515018,0.011116060428321362,0.01111605204641819,0.011116067878901958
"MULE-9877",False,"train",0.0,0.0,0.0,0.9533345699310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14054",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593518376350403
"MULE-8338",False,"train",0.0,0.0,0.7383888363838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2353363186120987,0.0,0.0,0.0,0.0
"MULE-12918",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377740025520325
"MULE-11236",False,"train",0.0,0.6013430953025818,0.23876650631427765,0.0,0.0,0.1382519155740738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11700",False,"train",0.011112489737570286,0.45269694924354553,0.011112485080957413,0.011112509295344353,0.011112483218312263,0.011112488806247711,0.011112477630376816,0.011112486943602562,0.011112489737570286,0.4028407335281372,0.011112486943602562,0.011112473905086517,0.011112474836409092,0.011112473905086517,0.011112496256828308
