"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-4887",False,"train",0.0,0.0,0.16104991734027863,0.0,0.08300244808197021,0.0,0.11700710654258728,0.0,0.0,0.0,0.020278140902519226,0.0,0.2329583615064621,0.03177923709154129,0.34989359974861145
"DM-6919",False,"train",0.0,0.0,0.3383963704109192,0.0,0.0,0.0,0.0,0.47044917941093445,0.0,0.0,0.0,0.0,0.0,0.0,0.16151100397109985
"DM-6928",False,"train",0.0,0.0,0.0,0.0,0.14748969674110413,0.0,0.0,0.4628126323223114,0.0,0.0,0.0,0.0,0.3452407419681549,0.0,0.0
"DM-9462",False,"train",0.0,0.0,0.0,0.0,0.9827112555503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7762",True,"train",0.0,0.06273674219846725,0.1878345012664795,0.0,0.38228535652160645,0.0,0.20785531401634216,0.0,0.0,0.0,0.0,0.0,0.14817509055137634,0.0,0.0
"DM-2507",False,"train",0.0,0.0,0.2826724648475647,0.428558886051178,0.0,0.0,0.04419301077723503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22299644351005554
"DM-8286",False,"train",0.0,0.0,0.0,0.0,0.0,0.19152116775512695,0.0,0.0,0.09285673499107361,0.0,0.0,0.0,0.5033949613571167,0.18692424893379211,0.0
"DM-15500",False,"train",0.0,0.0,0.0,0.0,0.5442311763763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43336057662963867,0.0,0.0
"DM-9596",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025579314678907394,0.0,0.0,0.0,0.9583343267440796,0.0,0.0,0.0
"DM-8106",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39000585675239563,0.047867551445961,0.0,0.5421225428581238
"DM-15760",False,"train",0.0,0.0,0.10707949846982956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6902913451194763,0.0,0.18100106716156006
