"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-532",False,"train",0.0,0.0,0.0,0.0,0.09808201342821121,0.0,0.0,0.0,0.5594345927238464,0.0,0.0,0.0,0.275471031665802,0.0,0.0
"XD-2009",False,"train",0.0,0.0975508913397789,0.0,0.0,0.0,0.5418713092803955,0.0,0.0,0.0,0.1416672170162201,0.0,0.0,0.0,0.0,0.18005624413490295
"XD-3149",False,"train",0.0,0.0,0.0,0.0,0.0,0.09414336085319519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576672077178955
"XD-1164",False,"train",0.0,0.0,0.0,0.0,0.15942077338695526,0.0,0.0,0.0,0.0,0.71663898229599,0.0,0.0,0.0,0.0,0.0
"XD-1490",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9947066903114319,0.0,0.0,0.0,0.0,0.0
"XD-1443",False,"train",0.0,0.0,0.0,0.0,0.31971871852874756,0.0,0.0,0.2353275716304779,0.3305400311946869,0.0,0.0,0.0,0.0,0.0,0.0
"XD-259",False,"train",0.013333908282220364,0.013333898037672043,0.013333888724446297,0.8133251667022705,0.013333912938833237,0.013333898968994617,0.013333890587091446,0.013333888724446297,0.013333938084542751,0.013333920389413834,0.013333890587091446,0.01333389338105917,0.013333906419575214,0.01333389151841402,0.013334067538380623
"XD-3141",False,"train",0.0,0.0,0.0,0.0,0.0,0.8225242495536804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14136412739753723
"XD-1016",False,"train",0.0,0.0,0.07881293445825577,0.0,0.0,0.1851908415555954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048686146736145
"XD-3721",False,"train",0.0,0.0,0.0,0.0,0.0,0.28616127371788025,0.06494582444429398,0.0,0.0,0.0,0.0,0.24138738214969635,0.0,0.39746350049972534,0.0
"XD-3205",False,"train",0.4765922725200653,0.0,0.0,0.0,0.0,0.4923725426197052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-345",False,"train",0.0112391272559762,0.011239126324653625,0.011239128187298775,0.011239134706556797,0.0112391272559762,0.01123914122581482,0.011239134706556797,0.011239130049943924,0.01123915333300829,0.0112391272559762,0.011239126324653625,0.011239130981266499,0.0112391272559762,0.011239126324653625,0.8426521420478821
"XD-467",False,"train",0.10426700115203857,0.0,0.0,0.15304870903491974,0.0,0.0,0.0,0.0,0.666020929813385,0.0,0.0,0.0,0.0,0.0,0.06656534224748611
"XD-399",False,"train",0.0,0.0,0.5727802515029907,0.0,0.0,0.14459219574928284,0.23809714615345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1368",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9377607703208923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-229",True,"train",0.01351962611079216,0.0135195916518569,0.013519598171114922,0.38268670439720154,0.013519584201276302,0.44155848026275635,0.013519588857889175,0.013519586995244026,0.013519608415663242,0.013519593514502048,0.01351958978921175,0.013519620522856712,0.013519618660211563,0.013519611209630966,0.0135195916518569
"XD-3259",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9610607624053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1000",False,"train",0.014702009037137032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951211929321289,0.0,0.0,0.6783981919288635
"XD-2815",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8485208749771118,0.0,0.0,0.0,0.0,0.0,0.11678232997655869,0.0,0.0
"XD-2286",False,"train",0.05752839893102646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9046939611434937,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2109",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762138307094574,0.08578921109437943,0.12919369339942932,0.0,0.0
"XD-1567",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415649175643921
"XD-1799",False,"train",0.0,0.0,0.0,0.7158932685852051,0.0,0.0,0.0,0.0,0.0,0.0,0.28362929821014404,0.0,0.0,0.0,0.0
"XD-44",False,"train",0.0,0.0,0.8468347191810608,0.0,0.0,0.0,0.0,0.0,0.12421372532844543,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1205",False,"train",0.2026756852865219,0.0,0.10684642940759659,0.0,0.0,0.0,0.0,0.0,0.6103277206420898,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2092",False,"train",0.0,0.0,0.0,0.0,0.0,0.5341123938560486,0.0,0.0,0.0,0.0,0.0,0.09155247360467911,0.0,0.0,0.3434106111526489
