"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-12922",False,"train",0.0,0.7961887121200562,0.0,0.0,0.1604631543159485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7442",False,"train",0.0,0.0,0.0,0.0,0.0,0.4683387279510498,0.0,0.0,0.15881632268428802,0.0,0.0,0.0,0.0,0.36102333664894104,0.0
"MULE-8465",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2907566726207733,0.0,0.0,0.0,0.0,0.0,0.6745689511299133
"MULE-13354",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332964420318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7688",False,"train",0.0,0.0,0.0,0.0,0.0,0.13204093277454376,0.0,0.5087824463844299,0.33334559202194214,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16074",False,"train",0.0,0.0,0.0,0.0,0.0,0.30488985776901245,0.0,0.0,0.0,0.0,0.0,0.0,0.6815568208694458,0.0,0.0
"MULE-13512",False,"train",0.011112590320408344,0.01111261360347271,0.011112591251730919,0.011112591251730919,0.01111258938908577,0.01111258938908577,0.01111258938908577,0.01111258938908577,0.011112597770988941,0.01111260149627924,0.011112604290246964,0.8444236516952515,0.011112591251730919,0.011112622916698456,0.011112624779343605
"MULE-8946",False,"train",0.0,0.0,0.0,0.07200305908918381,0.0,0.0,0.0,0.0,0.6142927408218384,0.1347978711128235,0.0,0.0,0.16647125780582428,0.0,0.0
"MULE-11994",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533206224441528,0.0,0.0,0.0,0.0,0.0
"MULE-15554",True,"train",0.0,0.0,0.0,0.0,0.0,0.18464253842830658,0.6928035616874695,0.0,0.0,0.0,0.09177113324403763,0.0,0.0,0.0,0.0
"MULE-15162",False,"train",0.0,0.15434682369232178,0.0,0.0,0.3052505552768707,0.3096429109573364,0.0,0.0,0.11527111381292343,0.1060926616191864,0.0,0.0,0.0,0.0,0.0
"MULE-12945",False,"train",0.0,0.14942631125450134,0.0,0.0,0.0,0.4662119448184967,0.0,0.29545900225639343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-6732",False,"train",0.0,0.0,0.0,0.0,0.5260757207870483,0.0,0.0,0.0,0.0,0.45047900080680847,0.0,0.0,0.0,0.0,0.0
"MULE-7488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5152570009231567,0.0,0.0,0.0,0.0,0.0,0.405952513217926,0.0,0.0
"MULE-7462",False,"train",0.0,0.0,0.6901270747184753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704049348831177,0.0
"MULE-13299",False,"train",0.0,0.0,0.0,0.0,0.07160215079784393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2055996209383011,0.4546460807323456,0.2510940134525299
"MULE-11257",True,"train",0.0,0.0,0.0,0.0,0.0,0.6625558733940125,0.0,0.3027728497982025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12074",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04231400042772293,0.0,0.0,0.0932469442486763,0.0,0.0,0.0,0.8437622785568237
"MULE-8518",False,"train",0.0,0.0,0.0,0.0,0.0,0.11106882989406586,0.36355024576187134,0.1030384972691536,0.3786376118659973,0.0,0.0,0.0,0.0,0.0,0.03200596943497658
"MULE-12609",True,"train",0.0,0.0,0.9733319282531738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8304",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9896280169487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16208",False,"train",0.17108124494552612,0.05391358956694603,0.0,0.0,0.0,0.0,0.0,0.06273964792490005,0.295922189950943,0.0,0.0,0.0,0.0,0.0,0.3906944692134857
"MULE-13224",False,"train",0.6979377269744873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27863726019859314,0.0
"MULE-16204",False,"train",0.0,0.3315064311027527,0.0,0.0,0.0,0.0,0.0,0.3132628798484802,0.0,0.0,0.28855904936790466,0.0,0.0,0.0,0.0
"MULE-16251",False,"train",0.0,0.0,0.0,0.0,0.0,0.8111799359321594,0.14066199958324432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13989",False,"train",0.0,0.0,0.0,0.0,0.08110515773296356,0.0,0.0,0.0,0.8521386384963989,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7374",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.34172964096069336,0.5916053652763367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15277",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3054131865501404,0.0,0.0,0.0,0.0,0.6278900504112244,0.0,0.0
"MULE-15613",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555494785308838,0.0,0.0,0.0,0.0
"MULE-12768",False,"train",0.0,0.0,0.11719449609518051,0.0,0.0,0.07821545004844666,0.4773109257221222,0.0,0.31389182806015015,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19695541262626648,0.716292142868042,0.0,0.0,0.0
"MULE-16009",True,"train",0.2352769821882248,0.0,0.20959948003292084,0.0,0.537729024887085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11057",False,"train",0.0,0.0,0.0,0.0,0.0,0.8222819566726685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235228106379509,0.0
"MULE-10619",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178013414144516,0.0,0.0,0.0,0.0,0.7886283993721008
"MULE-14523",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14126186072826385,0.6661327481269836,0.15447305142879486,0.0,0.0,0.0,0.0
"MULE-10218",False,"train",0.0,0.0,0.0,0.0,0.0,0.6032657027244568,0.0,0.28838053345680237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13329",False,"train",0.0,0.0,0.974762499332428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9665",False,"train",0.0,0.21551060676574707,0.07654643803834915,0.0,0.0,0.5591762065887451,0.0,0.0,0.13628046214580536,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13576",False,"train",0.0,0.9575660824775696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12922",False,"train",0.0,0.7961887121200562,0.0,0.0,0.1604631543159485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14145",False,"train",0.0,0.0,0.0,0.0,0.0,0.32740649580955505,0.0,0.6269780397415161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9679",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.19107559323310852,0.0,0.0,0.0,0.7511431574821472,0.0,0.0,0.0,0.0
"MULE-11441",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081935524940491,0.0,0.0,0.41301271319389343,0.0,0.0,0.0,0.0
"MULE-8215",False,"train",0.0,0.0,0.0,0.0,0.9221959710121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9680",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377753734588623,0.0,0.0,0.0,0.0
"MULE-13382",False,"train",0.0,0.0,0.9450960159301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11572",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666556477546692,0.0,0.0,0.0
"MULE-16355",False,"train",0.0,0.1779627948999405,0.0,0.0,0.0,0.0,0.022875674068927765,0.7118489742279053,0.0,0.0,0.06487134844064713,0.0,0.0,0.015991108492016792,0.0
"MULE-11836",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10881315171718597,0.0,0.8565073013305664,0.0,0.0,0.0
"MULE-11786",False,"train",0.0,0.0,0.0,0.0,0.31695541739463806,0.0,0.0,0.40268224477767944,0.0,0.0,0.25813838839530945,0.0,0.0,0.0,0.0
"MULE-14380",False,"train",0.0,0.13002270460128784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023497343063354,0.0,0.0,0.34853389859199524,0.0,0.0
"MULE-11238",False,"train",0.0,0.0,0.0,0.0,0.0,0.5136608481407166,0.0,0.11157716065645218,0.3408409357070923,0.0,0.021691516041755676,0.0,0.0,0.0,0.0
"MULE-11605",False,"train",0.6890182495117188,0.02221299335360527,0.02221306972205639,0.022212978452444077,0.022212956100702286,0.022212956100702286,0.022212957963347435,0.022213039919734,0.02221297286450863,0.022212961688637733,0.022212987765669823,0.022212957963347435,0.02221299149096012,0.022212987765669823,0.022212950512766838
"MULE-11659",False,"train",0.11930854618549347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32110506296157837,0.0,0.0,0.0,0.0,0.5373609662055969
"MULE-16294",False,"train",0.649259626865387,0.0,0.22682231664657593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14518",False,"train",0.0,0.0,0.0,0.0,0.955545961856842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15816",False,"train",0.0,0.0,0.0,0.0,0.7800979614257812,0.0,0.0,0.11071832478046417,0.0,0.0,0.0,0.08059828728437424,0.0,0.0,0.0
"MULE-10855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766200542449951,0.0,0.5691837668418884,0.0,0.0,0.0,0.0
"MULE-8025",False,"train",0.5376327633857727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38353559374809265,0.0,0.0,0.0,0.0,0.0
"MULE-7796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.2925465703010559,0.0,0.14578063786029816,0.0,0.0,0.0,0.07156207412481308,0.4696793854236603,0.0
"MULE-13607",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801276326179504,0.0,0.0,0.0,0.0,0.0
"MULE-10527",False,"train",0.0,0.0,0.0,0.0,0.0,0.06796632707118988,0.0,0.0,0.0,0.9159782528877258,0.0,0.0,0.0,0.0,0.0
"MULE-9484",True,"train",0.0,0.0,0.0,0.0,0.0,0.07832331955432892,0.0,0.0,0.0,0.4730527102947235,0.3985797166824341,0.0,0.0,0.0,0.0
"MULE-12448",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792514443397522,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14580",False,"train",0.8385265469551086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09957560896873474,0.0
"MULE-11131",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39229437708854675,0.33305731415748596,0.0,0.0,0.21739821135997772,0.0
"MULE-8304",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9896280169487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14145",False,"train",0.0,0.0,0.0,0.0,0.0,0.32740649580955505,0.0,0.6269780397415161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10791",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21506255865097046,0.0,0.0,0.7307674884796143,0.0,0.0,0.0
"MULE-9180",False,"train",0.0,0.0,0.0,0.0,0.3149239122867584,0.45801183581352234,0.0,0.0,0.2035093903541565,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12516",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740606546401978,0.0,0.0,0.0,0.0,0.0
"MULE-10930",False,"train",0.2265693098306656,0.0,0.2318539321422577,0.0,0.0,0.13628976047039032,0.0,0.37145015597343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
