"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-7218",False,"train",0.0,0.8287867903709412,0.0,0.0,0.0,0.0,0.10453028976917267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15237",False,"train",0.0,0.0,0.0,0.0,0.0,0.7259734272956848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621915698051453
"MULE-15101",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5846023559570312,0.0,0.0,0.0,0.2428508847951889,0.0,0.0,0.12809595465660095,0.0
"MULE-11377",False,"train",0.0,0.4160015881061554,0.4620923399925232,0.0,0.08842974156141281,0.0,0.0,0.0,0.021235648542642593,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8089",False,"train",0.0,0.3057534396648407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432445645332336,0.0,0.0
"MULE-13104",False,"train",0.1895628422498703,0.0,0.5509006381034851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22310824692249298,0.0,0.0,0.0
"MULE-14002",False,"train",0.1745966672897339,0.0,0.800504207611084,0.0,0.0,0.0,0.0,0.0,0.014278288930654526,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10201",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877178072929382
"MULE-11876",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962901830673218,0.0,0.0,0.0,0.0
"MULE-14293",False,"train",0.0,0.9332969784736633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13532",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.607738733291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684020400047302
"MULE-7772",False,"train",0.0,0.2300037443637848,0.0,0.0,0.0,0.0,0.0,0.0,0.21061354875564575,0.0,0.0,0.0,0.0,0.4792703688144684,0.0
"MULE-8165",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186764121055603,0.0,0.0,0.07296480983495712,0.0
"MULE-15289",False,"train",0.0,0.0,0.0,0.16302838921546936,0.0,0.0,0.0,0.0,0.623095691204071,0.1717439889907837,0.0,0.0,0.0,0.0,0.0
"MULE-7185",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10021970421075821,0.8487724661827087,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10092",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065618515014648
"MULE-15515",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280025839805603,0.0,0.0,0.0,0.0,0.0,0.0,0.3535495400428772
"MULE-10567",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996401309967041,0.0,0.0,0.33837369084358215,0.0,0.0,0.0
"MULE-10345",False,"train",0.0,0.7071530818939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07953482121229172,0.0,0.14057736098766327,0.0
"MULE-11883",False,"train",0.0,0.0,0.0,0.0,0.0,0.6957471370697021,0.0,0.0,0.0,0.0,0.0,0.2500780522823334,0.0,0.0,0.0
"MULE-11342",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575657844543457
"MULE-11137",False,"train",0.0,0.26007914543151855,0.7037819027900696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16231",False,"train",0.3929824233055115,0.0,0.0,0.5450628399848938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
