"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-9690",True,"train",0.0,0.716621994972229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22558458149433136
"MULE-11686",True,"train",0.0,0.0,0.0,0.0,0.0,0.9555263519287109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15204",False,"train",0.18717679381370544,0.0,0.0,0.15446481108665466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378313302993774
"MULE-13711",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611052870750427,0.0,0.0,0.0,0.0
"MULE-9551",False,"train",0.0,0.0,0.78905189037323,0.0,0.0,0.0,0.0,0.0,0.0,0.20637108385562897,0.0,0.0,0.0,0.0,0.0
"MULE-9644",False,"train",0.0,0.0,0.0,0.1291990727186203,0.2657814025878906,0.0,0.0,0.0,0.23423521220684052,0.0,0.0,0.28770458698272705,0.0,0.07381796836853027,0.0
"MULE-15400",False,"train",0.0,0.0,0.11982230842113495,0.0,0.0,0.7168298363685608,0.0,0.0,0.0,0.0,0.0,0.0,0.06189711019396782,0.0,0.09396661072969437
"MULE-11218",False,"train",0.0,0.0,0.1725543737411499,0.0,0.0,0.0,0.1363610327243805,0.0,0.0,0.0,0.0,0.24465034902095795,0.39753350615501404,0.0,0.0
"MULE-10115",True,"train",0.7347750067710876,0.1689261943101883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15450",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281416535377502
"MULE-13302",False,"train",0.5931960344314575,0.0,0.0,0.0,0.20040863752365112,0.15299007296562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7324",False,"train",0.0,0.0,0.0,0.0,0.0,0.9610920548439026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8303",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9913524985313416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12480",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370262145996094,0.0,0.0,0.19068507850170135,0.0,0.0
"MULE-15554",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44405636191368103,0.0,0.0,0.0,0.0,0.0,0.5225809812545776
"MULE-8594",False,"train",0.0,0.0,0.0,0.0,0.9717162847518921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13097",False,"train",0.058685071766376495,0.0,0.34788385033607483,0.0,0.0,0.06840062141418457,0.4978434145450592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-6700",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513531565666199,0.0,0.38195523619651794,0.0,0.0,0.0
"MULE-9602",False,"train",0.0,0.0,0.0,0.0,0.9151402115821838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16281",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833207488059998,0.0,0.0
"MULE-8736",False,"train",0.0,0.0,0.0,0.0,0.9450820684432983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11224",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922197163105011,0.0
"MULE-15359",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057829737663269,0.0,0.17816448211669922
"MULE-11904",False,"train",0.0,0.0,0.0,0.0,0.2094680517911911,0.0,0.0,0.0,0.0,0.0,0.7471797466278076,0.0,0.0,0.0,0.0
"MULE-10954",False,"train",0.0,0.0,0.0,0.9844419956207275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13516",False,"train",0.0,0.0,0.0,0.0,0.0,0.04115479812026024,0.0,0.0,0.0,0.47894081473350525,0.3323762118816376,0.0,0.0,0.14434529840946198,0.0
"MULE-8382",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3078927993774414,0.0,0.0,0.0,0.0,0.4718650281429291,0.0,0.1926543116569519,0.0
"MULE-14842",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9654130935668945,0.0,0.0
"MULE-8497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866614043712616,0.0,0.0,0.0,0.0,0.0
"MULE-15029",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416520595550537,0.0
"MULE-15500",False,"train",0.0,0.0,0.0,0.0,0.7366209626197815,0.0,0.0,0.0,0.0,0.16706417500972748,0.0,0.0,0.0,0.0,0.0
