"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-8241",False,"train",0.2714283764362335,0.0,0.0,0.6542962789535522,0.0,0.0,0.0,0.0,0.03286284953355789,0.0,0.0,0.02702643722295761,0.0,0.0,0.0
"DM-1696",False,"train",0.011111847124993801,0.011111858300864697,0.011111858300864697,0.011111863888800144,0.011111854575574398,0.0111118508502841,0.011111849918961525,0.011111869476735592,0.011111869476735592,0.8444339632987976,0.01111186109483242,0.011111847124993801,0.011111867614090443,0.011111852712929249,0.01111188717186451
"DM-12173",False,"train",0.0,0.0,0.490752249956131,0.0,0.0,0.0,0.48375338315963745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13953",False,"train",0.0,0.0,0.0,0.261106014251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288329720497131,0.12954242527484894
"DM-13272",True,"train",0.0,0.32473719120025635,0.0,0.0,0.15771804749965668,0.0,0.13543537259101868,0.0,0.11966545134782791,0.0,0.23465487360954285,0.0,0.0,0.0,0.0
"DM-7767",False,"train",0.0,0.0,0.1622197926044464,0.0,0.0,0.0,0.0,0.0,0.7510783672332764,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18292",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269395798444748,0.49058136343955994,0.0,0.19274118542671204,0.0,0.11631016433238983
"DM-15606",True,"train",0.0,0.21202345192432404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608703374862671,0.0,0.0,0.0,0.0
"DM-4499",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666597008705139,0.0,0.0,0.0,0.0,0.0
"DM-15254",False,"train",0.0,0.0967772826552391,0.0,0.17214129865169525,0.0,0.0,0.0,0.0,0.0,0.0,0.717963457107544,0.0,0.0,0.0,0.0
"DM-7444",False,"train",0.0,0.10511032491922379,0.16438187658786774,0.05943860486149788,0.0,0.0,0.1235261932015419,0.2384396642446518,0.0,0.083110511302948,0.17746679484844208,0.0,0.0,0.04134408012032509,0.0
"DM-1498",False,"train",0.0,0.0,0.15503045916557312,0.0,0.0,0.0,0.0,0.7661831974983215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14770",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858686149120331,0.0,0.0,0.0,0.6563484072685242,0.0
"DM-11343",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9554937481880188,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12555",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589603066444397,0.0,0.0,0.20769667625427246,0.0,0.0
"DM-9171",False,"train",0.0,0.657045304775238,0.0,0.0,0.0,0.04226232320070267,0.0,0.0,0.0,0.0,0.2801673710346222,0.0,0.0,0.0,0.0
"DM-8212",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9676554203033447,0.0,0.0,0.0,0.0
"DM-211",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206393361091614,0.5005443692207336,0.0,0.0
"DM-8001",False,"train",0.0,0.014410482719540596,0.4720291197299957,0.083375945687294,0.0,0.0,0.0,0.0,0.0,0.3436122238636017,0.08276122808456421,0.0,0.0,0.0,0.0
"DM-3493",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481214880943298,0.0
"DM-7532",False,"train",0.0,0.992345929145813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5402",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841403990983963,0.0,0.0,0.48530152440071106,0.2860512137413025,0.0,0.0,0.0
"DM-7938",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508276581764221,0.0,0.0,0.0
"DM-16299",False,"train",0.0,0.0,0.0,0.9739798903465271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7677",False,"train",0.0,0.0,0.0,0.7900350689888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19855143129825592,0.0
"DM-18154",False,"train",0.0,0.0,0.0,0.0,0.0,0.08020863682031631,0.0247981958091259,0.0,0.0,0.12584847211837769,0.587925910949707,0.0,0.17230553925037384,0.0,0.0
"DM-7168",False,"train",0.0,0.5565596222877502,0.0,0.0,0.0,0.2323027402162552,0.0,0.0,0.0,0.0,0.0,0.19703227281570435,0.0,0.0,0.0
"DM-14625",False,"train",0.0,0.0,0.0,0.0,0.0,0.08219681680202484,0.0,0.0,0.0,0.0,0.0,0.0,0.8816890716552734,0.0,0.0
"DM-8019",False,"train",0.0,0.9724903106689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9278",False,"train",0.011111383326351643,0.011111392639577389,0.011111383326351643,0.011111382395029068,0.011111382395029068,0.011111385188996792,0.011111383326351643,0.011111382395029068,0.011111383326351643,0.011111386120319366,0.011111389845609665,0.011111386120319366,0.8444405794143677,0.011111387051641941,0.011111382395029068
"DM-602",True,"train",0.0,0.0,0.0,0.8572925925254822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945400521159172,0.0,0.0,0.0
"DM-4295",False,"train",0.0,0.0,0.26111698150634766,0.0,0.0,0.0,0.0,0.37939196825027466,0.0,0.08674467355012894,0.180604487657547,0.0,0.0,0.06177227571606636,0.0
"DM-14350",False,"train",0.38175341486930847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934826135635376,0.0,0.0,0.0,0.0,0.0
"DM-3501",False,"train",0.0,0.0,0.18797707557678223,0.0,0.0,0.0,0.0,0.16083939373493195,0.0,0.38374167680740356,0.0,0.0,0.0,0.0,0.16264024376869202
"DM-13371",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222087264060974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2734",False,"train",0.0,0.0,0.0,0.3592180013656616,0.0,0.0,0.0,0.26621171832084656,0.0,0.0,0.3397861123085022,0.0,0.0,0.0,0.0
"DM-12306",False,"train",0.0,0.0,0.0,0.6856476664543152,0.0,0.0,0.0,0.0,0.0,0.0,0.29206517338752747,0.0,0.0,0.0,0.0
"DM-978",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13494230806827545,0.0,0.8286858797073364,0.0
"DM-12867",False,"train",0.0,0.14850494265556335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20445287227630615,0.2952080965042114,0.0,0.07718890905380249,0.0,0.24994218349456787
"DM-7358",False,"train",0.0,0.0,0.0,0.0,0.18915939331054688,0.0,0.0,0.0,0.0,0.0,0.7489235997200012,0.0,0.0,0.0,0.0
"DM-778",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508661031723022,0.0,0.0
"DM-9826",False,"train",0.0,0.3390026390552521,0.0,0.5307990908622742,0.0,0.0,0.0,0.0,0.0,0.0993465781211853,0.0,0.0,0.0,0.0,0.0
"DM-8759",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594135880470276,0.0,0.0
"DM-1919",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821722075343132,0.14438211917877197,0.0,0.7332788109779358,0.0,0.0
"DM-13757",False,"train",0.0,0.11843018233776093,0.0,0.23875288665294647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6261467933654785,0.0
"DM-10754",False,"train",0.0,0.0,0.0,0.3097393214702606,0.0,0.0,0.0,0.46238645911216736,0.0,0.0,0.0,0.1508568525314331,0.0,0.0,0.054765406996011734
"DM-3985",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7025245428085327,0.0,0.0,0.0,0.0,0.26275941729545593,0.0,0.0
"DM-6247",False,"train",0.0,0.0,0.9481426477432251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-449",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962806463241577,0.0
"DM-8233",False,"train",0.0,0.8393882513046265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11479956656694412,0.0,0.0,0.0
"DM-2981",False,"train",0.0,0.0,0.0,0.12927234172821045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452320098876953,0.0
"DM-11606",False,"train",0.0,0.0,0.0,0.5288693904876709,0.0,0.0,0.0,0.3473179340362549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12184",True,"train",0.0,0.0,0.09331236034631729,0.0,0.0,0.14399830996990204,0.040325287729501724,0.0,0.4232189357280731,0.0,0.1620265245437622,0.05032068490982056,0.0836583599448204,0.0,0.0
"DM-5088",False,"train",0.0,0.12956534326076508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5522027015686035,0.2977110743522644,0.0,0.0,0.0,0.0
"DM-8537",False,"train",0.0,0.0,0.0,0.0,0.05705726519227028,0.1193976029753685,0.0,0.11772916465997696,0.37425288558006287,0.0,0.0,0.0,0.28195855021476746,0.031406767666339874,0.0
"DM-9644",False,"train",0.0,0.9772299528121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4617",False,"train",0.0,0.0,0.3066977560520172,0.0,0.0,0.0,0.13739275932312012,0.0,0.0,0.4053494930267334,0.0,0.1345953494310379,0.0,0.0,0.0
"DM-11324",False,"train",0.0,0.0,0.0,0.9281985759735107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13749",False,"train",0.29640400409698486,0.0,0.0,0.0,0.0,0.0,0.0,0.6311604380607605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8227",False,"train",0.05085721239447594,0.0,0.0,0.0,0.0,0.1643928438425064,0.0,0.0,0.0,0.6794992089271545,0.0,0.0,0.0,0.08227742463350296,0.0
"DM-14063",True,"train",0.0,0.14542090892791748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8296778202056885,0.0,0.0,0.0,0.0
"DM-7444",False,"train",0.0,0.10511032491922379,0.16438187658786774,0.05943860486149788,0.0,0.0,0.1235261932015419,0.2384396642446518,0.0,0.083110511302948,0.17746679484844208,0.0,0.0,0.04134408012032509,0.0
"DM-9948",True,"train",0.0,0.0,0.0,0.0,0.0,0.2587350308895111,0.0,0.0,0.0,0.6834767460823059,0.0,0.0,0.0,0.0,0.0
"DM-6256",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24068337678909302,0.0,0.0,0.6726318597793579,0.0,0.0,0.0,0.0
"DM-13953",False,"train",0.0,0.0,0.0,0.261106014251709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288329720497131,0.12954242527484894
"DM-17029",True,"train",0.0,0.0,0.04337799549102783,0.05382859706878662,0.0,0.0,0.0,0.0,0.0,0.17857864499092102,0.602189302444458,0.04351875185966492,0.06545564532279968,0.0,0.0
"DM-1473",False,"train",0.0,0.0,0.30354043841362,0.28423264622688293,0.05837681144475937,0.0,0.03862747177481651,0.1846880316734314,0.0,0.0,0.05174242705106735,0.0,0.0,0.07258531451225281,0.0
