"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-2281",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725390076637268,0.0,0.0,0.0,0.0,0.0
"MESOS-5263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902742505073547,0.0,0.0,0.0,0.0,0.0
"MESOS-8297",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961694836616516,0.0,0.0,0.0
"MESOS-8782",False,"train",0.0,0.0,0.9640957713127136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8492",True,"train",0.0,0.0,0.0,0.0,0.0,0.41055652499198914,0.0,0.0,0.0,0.5438101291656494,0.0,0.0,0.0,0.0,0.0
"MESOS-4746",False,"train",0.8832485675811768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5704",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626402854919434,0.0,0.0
"MESOS-9055",False,"train",0.0,0.0,0.3326367735862732,0.0,0.0,0.0,0.189902201294899,0.0,0.0,0.0,0.0,0.44105425477027893,0.0,0.0,0.0
"MESOS-8046",False,"train",0.0,0.0,0.0,0.0,0.0,0.18834611773490906,0.0,0.0,0.0,0.8112578392028809,0.0,0.0,0.0,0.0,0.0
"MESOS-6996",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14507099986076355,0.0,0.0,0.0,0.0,0.0,0.0,0.8006035089492798
"MESOS-7433",False,"train",0.9450836777687073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5065",False,"train",0.22631250321865082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776562929153442,0.0,0.07314030081033707,0.0
"MESOS-3140",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740654230117798,0.0,0.0,0.0
"MESOS-2917",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717074036598206,0.0
"MESOS-4723",False,"train",0.0,0.0,0.0,0.0,0.8666309118270874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3432",False,"train",0.6895098686218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28766894340515137,0.0,0.0
"MESOS-9258",False,"train",0.0,0.0,0.0,0.0,0.9782869815826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6472",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548153162002563,0.0,0.7195595502853394,0.0
"MESOS-4316",False,"train",0.9533149003982544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2241",False,"train",0.0,0.0,0.0,0.0,0.9760479927062988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5263",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902742505073547,0.0,0.0,0.0,0.0,0.0
"MESOS-4950",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14292052388191223,0.837338387966156,0.0,0.0,0.0
"MESOS-5336",False,"train",0.9678006768226624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6743",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881762266159058,0.0,0.0,0.0
"MESOS-9104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892675280570984,0.0,0.0
"MESOS-4832",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997977018356323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3874",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987613201141357,0.0,0.0,0.3289943337440491,0.0,0.0
"MESOS-9555",False,"train",0.0,0.1669544279575348,0.0,0.0,0.0,0.0,0.8304482102394104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23747022449970245,0.0,0.0,0.7485160231590271,0.0,0.0
"MESOS-8316",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150574803352356,0.0,0.0,0.0
"MESOS-5164",False,"train",0.0,0.15867426991462708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819555938243866,0.0,0.0,0.0
"MESOS-4526",False,"train",0.0,0.0,0.6405700445175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633955180644989,0.0,0.07548459619283676,0.0
"MESOS-2917",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717074036598206,0.0
"MESOS-2485",True,"train",0.0,0.0,0.0,0.0,0.9792420268058777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8942",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813258051872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5657",False,"train",0.0,0.0,0.115643210709095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719591498374939,0.0,0.0,0.0
"MESOS-8115",False,"train",0.0,0.0,0.845410943031311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1430083066225052,0.0,0.0,0.0
"MESOS-8987",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820405840873718
"MESOS-2983",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416570663452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8469",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8402389883995056,0.0,0.0,0.0,0.14689910411834717,0.0,0.0,0.0
"MESOS-2408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150598645210266,0.0,0.0,0.0,0.0
