"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-16342",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221002459526062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9648",False,"train",0.0,0.4621536135673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489652544260025
"MULE-15228",False,"train",0.0,0.0,0.0,0.0,0.0,0.9575700759887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11779",True,"train",0.011127078905701637,0.011127080768346786,0.011127088218927383,0.011127098463475704,0.011127103120088577,0.01112706121057272,0.01112706121057272,0.01112707331776619,0.011127060279250145,0.011127058416604996,0.0111271096393466,0.011127106845378876,0.011127064935863018,0.011127076111733913,0.8442208766937256
"MULE-12495",False,"train",0.0,0.0,0.0,0.40735259652137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347581624984741,0.0,0.0,0.2433329075574875
"MULE-13422",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6184062957763672,0.0,0.1790814846754074,0.0,0.14442135393619537,0.0,0.0,0.039753884077072144,0.0
"MULE-11656",True,"train",0.0,0.3741554915904999,0.0,0.0,0.0,0.0,0.06473976373672485,0.0,0.0,0.0,0.0,0.29488909244537354,0.0,0.0,0.2390478551387787
"MULE-15695",False,"train",0.011129331775009632,0.011129336431622505,0.011129331775009632,0.011129330843687057,0.011129328049719334,0.011129339225590229,0.011129327118396759,0.011129342950880527,0.011129331775009632,0.011129328981041908,0.0111293476074934,0.8441892862319946,0.011129328049719334,0.01112932525575161,0.011129350401461124
"MULE-7497",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066571593284607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13220",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772266149520874
"MULE-13278",False,"train",0.0,0.43003517389297485,0.0,0.0,0.0,0.0,0.0,0.0,0.4612084925174713,0.0,0.0,0.0,0.0,0.0,0.0
