"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-3102",False,"train",0.0,0.4711698889732361,0.10507912188768387,0.16470029950141907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23919185996055603,0.0,0.0
"XD-80",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48676010966300964,0.4344097077846527,0.0
"XD-521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08442209661006927,0.0,0.8535963892936707,0.0,0.0,0.0,0.0
"XD-488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9277362823486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2484",False,"train",0.19430017471313477,0.011126636527478695,0.011126617901027203,0.2518015205860138,0.011126603931188583,0.011126633733510971,0.011126610450446606,0.011126607656478882,0.011126615107059479,0.22940607368946075,0.011126603931188583,0.011126603931188583,0.20209941267967224,0.011126608587801456,0.011126629076898098
"XD-739",False,"train",0.0,0.9309220314025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138340964913368,0.0,0.0,0.0
"XD-3022",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792445302009583,0.0,0.0
"XD-3219",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8463484644889832,0.0,0.0,0.0,0.10257505625486374,0.0,0.0,0.0,0.0
"XD-3734",False,"train",0.0,0.0,0.6053476929664612,0.0,0.0,0.0,0.28521835803985596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-486",False,"train",0.7815574407577515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727115660905838,0.0,0.0
"XD-2523",False,"train",0.0,0.0,0.0,0.0,0.4116625487804413,0.0,0.3401550352573395,0.0,0.0,0.0,0.0,0.0,0.0,0.2253798246383667,0.0
"XD-379",False,"train",0.0,0.0,0.9065537452697754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2430",False,"train",0.03891043737530708,0.0,0.18002498149871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755230724811554,0.0,0.0,0.0
