"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-1082",False,"train",0.0,0.0,0.0,0.9698808789253235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-518",False,"train",0.016682397574186325,0.01668238267302513,0.016682373359799385,0.01668243296444416,0.016682446002960205,0.016682399436831474,0.016682401299476624,0.32769596576690674,0.016682391986250877,0.45543286204338074,0.016682369634509087,0.01668240688741207,0.016682369634509087,0.016682397574186325,0.016682378947734833
"XD-569",False,"train",0.1959204077720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49008285999298096,0.0,0.2605726718902588,0.0
"XD-1497",False,"train",0.3592204749584198,0.0,0.0,0.0,0.0,0.5684587955474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3552",False,"train",0.2954545021057129,0.0,0.0,0.0,0.0,0.0,0.6804250478744507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1077",False,"train",0.0,0.0,0.0,0.0,0.20074808597564697,0.07637923210859299,0.0,0.0,0.26676538586616516,0.0,0.0,0.0,0.31425049901008606,0.0,0.1359604001045227
"XD-3352",False,"train",0.0,0.0,0.854010283946991,0.0,0.0,0.0,0.0,0.0,0.10256099700927734,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2017",False,"train",0.5913246870040894,0.0,0.3507539927959442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-752",False,"train",0.0,0.0,0.0,0.0,0.0,0.16028229892253876,0.0,0.0,0.0,0.0,0.0,0.0,0.819067120552063,0.0,0.0
"XD-940",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18176548182964325,0.0,0.6943315863609314,0.0
"XD-3024",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801191091537476,0.0,0.0,0.0,0.0,0.0
"XD-247",False,"train",0.21413032710552216,0.0,0.0,0.0,0.0,0.0,0.6476644277572632,0.0,0.0,0.0,0.0,0.0,0.09370200335979462,0.0,0.0
"XD-486",False,"train",0.0,0.0,0.0,0.9508373141288757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1484",False,"train",0.011151047423481941,0.011151020415127277,0.011151023209095001,0.45889729261398315,0.0111510269343853,0.011151053011417389,0.011151038110256195,0.011151024140417576,0.011151054874062538,0.011151021346449852,0.011151023209095001,0.0111510269343853,0.39613932371139526,0.011151023209095001,0.011151035316288471
"XD-2403",True,"train",0.14380259811878204,0.0,0.0,0.0,0.0,0.1788889765739441,0.0,0.0,0.0,0.0,0.0,0.6409205198287964,0.0,0.0,0.0
"XD-1186",False,"train",0.0,0.0,0.0,0.18719017505645752,0.0,0.0,0.023680971935391426,0.0,0.17112062871456146,0.0,0.0,0.0,0.0,0.6061698198318481,0.0
"XD-1581",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7881984114646912,0.0,0.0,0.0,0.0,0.0,0.0,0.16068515181541443,0.0
"XD-908",False,"train",0.0,0.0,0.2255019247531891,0.0,0.0,0.0,0.0,0.12860602140426636,0.3516313135623932,0.0804818868637085,0.11605843156576157,0.0,0.0715222880244255,0.0,0.0
"XD-2893",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555312395095825,0.0,0.0,0.0,0.0,0.0
"XD-3311",False,"train",0.0,0.0,0.0,0.0,0.0,0.16887441277503967,0.0,0.0,0.0,0.0,0.0,0.6814274787902832,0.0,0.09960293024778366,0.0
"XD-1394",False,"train",0.016792310401797295,0.016792308539152145,0.016792312264442444,0.016792383044958115,0.01679234765470028,0.01679232157766819,0.016792312264442444,0.01679231785237789,0.016792314127087593,0.2676325738430023,0.016792314127087593,0.01679231785237789,0.5140672326087952,0.016792310401797295,0.016792327165603638
"XD-1590",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653870463371277,0.0,0.0
