"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-1205",False,"train",0.0,0.698425829410553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21467161178588867,0.0,0.0,0.0
"XD-1700",False,"train",0.01671741157770157,0.26502516865730286,0.01671741157770157,0.5176483988761902,0.01671741157770157,0.01671741157770157,0.01671741157770157,0.01671741157770157,0.01671741157770157,0.01671741157770157,0.01671741157770157,0.01671741157770157,0.01671746000647545,0.016717419028282166,0.01671741157770157
"XD-2671",True,"train",0.0,0.0,0.0,0.0,0.629253089427948,0.0,0.0,0.28553342819213867,0.07520449161529541,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1879",False,"train",0.6520432829856873,0.19350820779800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11396879702806473,0.0,0.0,0.0,0.0
"XD-3238",False,"train",0.0,0.3031598627567291,0.0,0.0,0.5280810594558716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656395137310028
"XD-2984",False,"train",0.0,0.0,0.0,0.0,0.0,0.6289549469947815,0.1642684042453766,0.0,0.0,0.0,0.0,0.17475886642932892,0.0,0.0,0.0
"XD-1349",False,"train",0.21001003682613373,0.0,0.0,0.5306895971298218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210514962673187,0.0,0.0,0.0
"XD-576",False,"train",0.011140452697873116,0.011140516959130764,0.011140595190227032,0.011140484362840652,0.011140452697873116,0.01114046759903431,0.011140450835227966,0.011140468530356884,0.8440332412719727,0.011140458285808563,0.011140462011098862,0.011140468530356884,0.011140448972582817,0.01114046573638916,0.011140532791614532
"XD-3575",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507706761360168,0.0,0.0,0.0,0.0,0.0
"XD-556",False,"train",0.0,0.8011837005615234,0.0,0.0,0.07769767194986343,0.0,0.0,0.0,0.0,0.08024270832538605,0.030376337468624115,0.0,0.0,0.0,0.0
"XD-2920",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9788543581962585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-225",False,"train",0.0,0.10487300902605057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688292503356934,0.0,0.0,0.0,0.0
"XD-1777",False,"train",0.0,0.0,0.0,0.49370431900024414,0.07978097349405289,0.0,0.0,0.41390931606292725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3444",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9531795978546143,0.0
"XD-1174",False,"train",0.0,0.14690379798412323,0.0,0.0,0.0,0.0,0.0,0.23279358446598053,0.13276326656341553,0.0,0.0,0.4309396743774414,0.0,0.0,0.0
"XD-847",False,"train",0.0,0.0,0.4256853759288788,0.0,0.0,0.2815357744693756,0.15277576446533203,0.0,0.04669602960348129,0.0,0.06658884137868881,0.0,0.0,0.0,0.0
"XD-508",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137787461280823,0.0,0.0,0.0,0.0,0.0,0.3778338134288788
"XD-702",False,"train",0.0,0.6897463202476501,0.0,0.09661148488521576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081597000360489,0.0,0.0
"XD-813",False,"train",0.0,0.0,0.0,0.0,0.10205411911010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645779490470886,0.0,0.0
"XD-507",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5123392343521118,0.0,0.0,0.0,0.0,0.0,0.3792736530303955
