"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-11615",False,"train",0.0,0.5128723978996277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18655294179916382,0.0,0.26980069279670715,0.0,0.0,0.0
"MULE-9765",False,"train",0.0,0.9611006379127502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13419",False,"train",0.0,0.27866241335868835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985102891921997,0.0,0.0,0.0,0.0,0.0
"MULE-13893",False,"train",0.3604033291339874,0.022224070504307747,0.022224074229598045,0.022224100306630135,0.35068368911743164,0.022224070504307747,0.022224070504307747,0.022224074229598045,0.022224070504307747,0.022224070504307747,0.022224077954888344,0.022224081680178642,0.022224074229598045,0.02222409099340439,0.022224070504307747
"MULE-11481",False,"train",0.0,0.15864349901676178,0.0,0.0,0.6127713918685913,0.044073961675167084,0.0,0.0,0.0,0.0,0.0,0.0,0.17286470532417297,0.0,0.0
"MULE-12386",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915763139724731,0.0,0.0,0.0
"MULE-12045",False,"train",0.19594648480415344,0.011174949817359447,0.011174925602972507,0.011174927465617657,0.011174953542649746,0.011174946092069149,0.011174921877682209,0.011174924671649933,0.011174923740327358,0.011174949817359447,0.011174921877682209,0.011174923740327358,0.011174929328262806,0.6587794423103333,0.011174927465617657
"MULE-12167",False,"train",0.38881638646125793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599292516708374,0.0,0.0,0.0
"MULE-9862",False,"train",0.12098240107297897,0.8001179695129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10336",False,"train",0.0,0.9376853108406067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8580",True,"train",0.0,0.32274988293647766,0.0,0.6153435111045837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14207",False,"train",0.0,0.0,0.0,0.24939605593681335,0.6542854905128479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15584",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733297824859619,0.0,0.0,0.0,0.0,0.0
"MULE-13833",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14355064928531647,0.8293514251708984,0.0,0.0
"MULE-6760",False,"train",0.0,0.0,0.0,0.0,0.7314388751983643,0.0,0.0,0.0,0.0,0.0,0.0,0.18188580870628357,0.0,0.0,0.0
"MULE-7439",False,"train",0.0,0.0,0.1542375385761261,0.11368600279092789,0.0,0.0,0.0,0.0,0.6939602494239807,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15090",False,"train",0.0,0.2663853168487549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358149409294128,0.18077118694782257,0.0,0.0,0.0
"MULE-16144",False,"train",0.0,0.9823821187019348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14643",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6227940917015076,0.0,0.0,0.33590441942214966,0.0,0.0,0.0,0.0,0.0
"MULE-12334",False,"train",0.0,0.3190338909626007,0.0,0.0,0.15795336663722992,0.0,0.0,0.0,0.0,0.0,0.0,0.5089731812477112,0.0,0.0,0.0
"MULE-15646",False,"train",0.0,0.0,0.0,0.0,0.8831479549407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8422",False,"train",0.0,0.8666635751724243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14431",False,"train",0.0,0.5367311835289001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054853618144989
"MULE-11789",False,"train",0.0,0.8734802007675171,0.0,0.0,0.0,0.09758826345205307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12500",False,"train",0.0,0.0,0.0,0.0,0.9221310019493103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7811",False,"train",0.0,0.0,0.0,0.4717603027820587,0.0,0.0,0.0,0.46633151173591614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15899",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717164635658264,0.0,0.0,0.0
"MULE-10629",False,"train",0.0,0.0,0.0,0.0,0.23170846700668335,0.0,0.0,0.0,0.0,0.7519332766532898,0.0,0.0,0.0,0.0,0.0
"MULE-15988",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30553990602493286,0.0,0.6325011253356934,0.0
"MULE-13902",False,"train",0.0,0.0,0.0,0.6587638258934021,0.0,0.0,0.07554792612791061,0.0,0.0,0.0,0.0,0.23901240527629852,0.0,0.0,0.0
"MULE-13511",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1763060986995697,0.0,0.0,0.0,0.0,0.0,0.7448611855506897,0.0,0.0
"MULE-11261",False,"train",0.011201482266187668,0.01120150275528431,0.0112014664337039,0.011201472021639347,0.011201497167348862,0.011201486922800541,0.011201479472219944,0.011201480403542519,0.011201469227671623,0.6425383687019348,0.011201472021639347,0.011201472952961922,0.011201485991477966,0.01120147854089737,0.2118423879146576
"MULE-13291",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066189527511597,0.0,0.0,0.0,0.0,0.0
"MULE-14011",False,"train",0.9970064163208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10733",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948989152908325,0.0
"MULE-10449",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.43651992082595825,0.0,0.0,0.0,0.0,0.0,0.48463204503059387,0.0,0.0
"MULE-13790",False,"train",0.0,0.0,0.0,0.0,0.0,0.054692819714546204,0.0,0.0,0.31613045930862427,0.0,0.0,0.5870130658149719,0.0,0.0,0.0
"MULE-11466",False,"train",0.0,0.3384068012237549,0.0,0.0,0.0,0.0,0.3558039963245392,0.07680636644363403,0.18007466197013855,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13644",False,"train",0.0,0.0,0.0,0.0,0.9575529098510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9827",False,"train",0.0,0.5299824476242065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411070644855499,0.0
"MULE-10339",False,"train",0.0,0.917844831943512,0.0,0.0,0.057989656925201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14328",False,"train",0.049831487238407135,0.40321066975593567,0.0,0.4908334016799927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041451890021562576,0.0
"MULE-12640",False,"train",0.0,0.9066620469093323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15043",False,"train",0.0,0.0,0.0,0.0,0.0,0.043184854090213776,0.0,0.0,0.0,0.0,0.0,0.9418609738349915,0.0,0.0,0.0
"MULE-14501",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150956273078918,0.0
"MULE-12404",False,"train",0.0,0.14638252556324005,0.0,0.0,0.0,0.0,0.15054920315742493,0.0,0.0,0.0,0.0,0.6940770745277405,0.0,0.0,0.0
"MULE-9428",False,"train",0.0,0.6475595235824585,0.0,0.0,0.0,0.0,0.0,0.0,0.3111644983291626,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11074",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640602469444275,0.0,0.0,0.0
"MULE-15267",False,"train",0.0,0.0,0.0,0.9666520357131958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15548",False,"train",0.0,0.6736235618591309,0.0,0.31300780177116394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9467",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346899390220642,0.0,0.0,0.0,0.0,0.0
"MULE-12386",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915763139724731,0.0,0.0,0.0
"MULE-15735",False,"train",0.0,0.5602540969848633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43444210290908813,0.0,0.0,0.0,0.0
"MULE-11737",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066508412361145,0.0,0.0
"MULE-10677",False,"train",0.0,0.23473066091537476,0.18306958675384521,0.0,0.547406792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13932",False,"train",0.0,0.0,0.0,0.0,0.15272444486618042,0.0,0.0,0.0,0.0,0.0,0.0,0.8231903910636902,0.0,0.0,0.0
"MULE-12197",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963539600372314,0.0,0.0,0.09815516322851181
"MULE-9276",False,"train",0.0,0.0,0.0,0.0,0.3075447976589203,0.0,0.0,0.0,0.0,0.0,0.6747614741325378,0.0,0.0,0.0,0.0
"MULE-11788",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832432627677917,0.0,0.0,0.0,0.0,0.0
"MULE-10488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962812423706055,0.0,0.0,0.0,0.0,0.0
"MULE-12072",False,"train",0.0,0.0,0.0,0.0,0.3311040699481964,0.0,0.0,0.0,0.06740497052669525,0.0,0.0,0.19762061536312103,0.3671916425228119,0.0,0.0
"MULE-9784",False,"train",0.0,0.12949073314666748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7917993068695068,0.07116281241178513,0.0,0.0,0.0,0.0
"MULE-15095",False,"train",0.011122236959636211,0.01112198457121849,0.011122000403702259,0.0111219622194767,0.011121969670057297,0.011121967807412148,0.844292163848877,0.01112196035683155,0.011121955700218678,0.011121964082121849,0.011121978983283043,0.011121964082121849,0.011121955700218678,0.011121971532702446,0.011121970601379871
"MULE-11605",False,"train",0.022216586396098137,0.02221659943461418,0.022216588258743286,0.022216668352484703,0.6889675855636597,0.022216614335775375,0.02221660129725933,0.02221657894551754,0.022216586396098137,0.022216616198420525,0.02221658080816269,0.02221657708287239,0.022216610610485077,0.022216644138097763,0.02221658080816269
"MULE-6659",False,"train",0.0,0.3106665015220642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712222099304199,0.0,0.0,0.0
"MULE-11362",False,"train",0.0,0.44672200083732605,0.0,0.0,0.0,0.0,0.0,0.0,0.540336549282074,0.0,0.0,0.0,0.0,0.0,0.0
