"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-11310",False,"train",0.0,0.0,0.0,0.22416898608207703,0.0,0.0,0.0,0.0,0.0,0.0,0.39523452520370483,0.0,0.0,0.34249356389045715,0.0
"DM-12173",False,"train",0.0,0.0,0.03668206185102463,0.45931476354599,0.0,0.0,0.4797486662864685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2710",False,"train",0.0,0.0,0.0,0.0,0.4000968933105469,0.515630304813385,0.0,0.0,0.0,0.05778418108820915,0.0,0.0,0.0,0.0,0.0
"DM-1627",True,"train",0.01334135327488184,0.013341298326849937,0.013341305777430534,0.013341313228011131,0.013341313228011131,0.22248424589633942,0.013341298326849937,0.013341294601559639,0.013341350480914116,0.013341309502720833,0.013341311365365982,0.013341303914785385,0.23841364681720734,0.3790063261985779,0.013341313228011131
"DM-2672",False,"train",0.011111934669315815,0.011111953295767307,0.011111942119896412,0.01111194584518671,0.011111930012702942,0.0111119719222188,0.011111934669315815,0.011111931875348091,0.011111943051218987,0.011111938394606113,0.011111937463283539,0.011111997067928314,0.011111930944025517,0.8444327712059021,0.01111193373799324
"DM-18039",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416446089744568,0.0
"DM-976",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380648374557495,0.0,0.0,0.0,0.0,0.3950952887535095,0.0,0.0
"DM-13164",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416148662567139,0.0,0.0
"DM-5716",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066543579101562,0.0
"DM-8874",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222124218940735,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5189",False,"train",0.013467283919453621,0.01346732396632433,0.013467296026647091,0.5428123474121094,0.013467276468873024,0.2821129560470581,0.013467272743582726,0.013467267155647278,0.013467286713421345,0.013467272743582726,0.013467269949615002,0.013467262499034405,0.013467283919453621,0.013467269018292427,0.013467282056808472
"DM-13400",False,"train",0.0,0.2270394116640091,0.0,0.0,0.0,0.0,0.0,0.0,0.07458095997571945,0.0,0.0,0.0,0.0,0.658365786075592,0.0
"DM-4667",False,"train",0.0,0.3425251245498657,0.0,0.0,0.0,0.0,0.0,0.0,0.11595377326011658,0.0,0.17504647374153137,0.0,0.32057586312294006,0.0,0.0
"DM-14045",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575609564781189,0.0
"DM-14543",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599851250648499,0.0,0.24366281926631927,0.0,0.0,0.0,0.0
"DM-14810",False,"train",0.24138496816158295,0.0,0.0,0.35626018047332764,0.0,0.0,0.0,0.0,0.0,0.0,0.030826358124613762,0.0,0.07291390746831894,0.0,0.2860276699066162
