"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-14690",False,"train",0.0,0.0,0.0,0.0,0.839583694934845,0.0,0.0,0.0,0.1294078826904297,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10775",True,"train",0.0,0.0,0.4044346809387207,0.0,0.2790288031101227,0.23645630478858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11042",False,"train",0.0,0.9957942962646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15040",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9716920256614685,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15265",True,"train",0.0,0.0,0.259920209646225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6944257020950317,0.0
"MULE-12361",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1925446093082428,0.0,0.0,0.0,0.0,0.7592744827270508,0.0,0.0,0.0
"MULE-12116",False,"train",0.0,0.0,0.6116048097610474,0.0,0.0,0.3402440547943115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10628",False,"train",0.20773859322071075,0.0,0.0,0.0,0.0,0.30447015166282654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43442845344543457,0.0
"MULE-10330",False,"train",0.0,0.0,0.07617305219173431,0.0,0.0,0.4023600220680237,0.0,0.46801134943962097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14511",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.41464921832084656,0.5397226214408875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8162",False,"train",0.0,0.0,0.0,0.0,0.8891424536705017,0.0,0.0,0.0,0.0,0.0924050584435463,0.0,0.0,0.0,0.0,0.0
"MULE-10406",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9678122401237488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-6355",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836107492446899,0.0,0.0,0.0
"MULE-8493",False,"train",0.0,0.0,0.0,0.0,0.0,0.3721396327018738,0.0,0.0,0.10641546547412872,0.0,0.4881066083908081,0.0,0.0,0.0,0.0
"MULE-10344",False,"train",0.0,0.0,0.0,0.0,0.0,0.971714437007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
