"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-4481",True,"train",0.0,0.0,0.8666380047798157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4574",False,"train",0.0,0.0,0.39641815423965454,0.0,0.0,0.4091145396232605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12759630382061005,0.0
"DM-4255",False,"train",0.0,0.6123223304748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659028112888336,0.0,0.0,0.0,0.0
"DM-11594",False,"train",0.15732567012310028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147071003913879,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10438",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24965153634548187,0.5359809994697571,0.0,0.0,0.03960040584206581,0.1569879800081253
"DM-15974",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281026124954224
"DM-13374",False,"train",0.0,0.0905507355928421,0.6860751509666443,0.0,0.0,0.0,0.0,0.0,0.07510656118392944,0.0,0.10747881978750229,0.0,0.0,0.0,0.0
"DM-14058",False,"train",0.0,0.0,0.041529037058353424,0.5369201898574829,0.0,0.0,0.0,0.0,0.0,0.4096066951751709,0.0,0.0,0.0,0.0,0.0
"DM-15638",True,"train",0.0,0.6504782438278198,0.0,0.17794279754161835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429925262928009
"DM-9943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151480793952942,0.0
"DM-15368",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754318594932556,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6283",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766517281532288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2675",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8818877935409546,0.0,0.0,0.0,0.0,0.0
"DM-3143",False,"train",0.0,0.0,0.0,0.0,0.0,0.26007285714149475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7176404595375061
"DM-7833",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678128361701965
"DM-10890",False,"train",0.0,0.0,0.24267543852329254,0.0,0.0,0.1807098239660263,0.0,0.0,0.0,0.0,0.0,0.0,0.29289060831069946,0.0,0.23482070863246918
"DM-12415",False,"train",0.0,0.0,0.0,0.0,0.0,0.3656764328479767,0.0,0.0,0.0,0.0,0.4994991421699524,0.0,0.06812883913516998,0.0,0.0
"DM-17858",False,"train",0.3095429241657257,0.0,0.0,0.04391550272703171,0.0,0.0,0.0,0.0,0.0,0.0,0.6243118047714233,0.0,0.0,0.0,0.0
"DM-16022",True,"train",0.0,0.0,0.0,0.0,0.0,0.29323795437812805,0.0,0.0,0.0,0.15080101788043976,0.27169719338417053,0.0,0.0,0.0,0.2537001371383667
"DM-5002",False,"train",0.0,0.0,0.0,0.7942829728126526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899431198835373,0.0
"DM-13246",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6059085130691528,0.3606184124946594,0.0,0.0,0.0,0.0
"DM-4985",True,"train",0.013337016105651855,0.013337019830942154,0.013337028212845325,0.01333701517432928,0.013337028212845325,0.013337016105651855,0.013337012380361557,0.013337007723748684,0.2749025821685791,0.013337028212845325,0.5517162084579468,0.013337008655071259,0.013337010517716408,0.013337010517716408,0.013337016105651855
"DM-10613",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688470959663391,0.0,0.0,0.0,0.0,0.0
"DM-2982",False,"train",0.4416506588459015,0.027743658050894737,0.0,0.0,0.0,0.0,0.0,0.1298610270023346,0.0,0.053335219621658325,0.0,0.28998199105262756,0.05403555929660797,0.0,0.0
"DM-313",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141321659088135,0.10021716356277466,0.0,0.2435208261013031,0.0,0.0,0.0,0.0
"DM-1961",False,"train",0.0,0.0,0.9416621923446655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9435",False,"train",0.05671124905347824,0.0,0.0,0.4547383487224579,0.0,0.0,0.0,0.0,0.028604650869965553,0.0,0.19550122320652008,0.017350226640701294,0.23863977193832397,0.0,0.0
"DM-9623",False,"train",0.029285334050655365,0.0,0.0,0.9569251537322998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
