"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"TIMOB-24211",False,"train",0.9508708715438843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24058",False,"train",0.0,0.0,0.2912384569644928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142002671957016,0.0,0.5601428747177124,0.0,0.0
"TIMOB-23531",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946353435516357,0.0,0.0,0.0,0.0
"TIMOB-25877",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9912711381912231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17912",False,"train",0.013339257799088955,0.013339213095605373,0.01333921030163765,0.013339226134121418,0.013339225202798843,0.013339225202798843,0.013339230790734291,0.013339202851057053,0.013339200988411903,0.01333923265337944,0.8132508993148804,0.013339265249669552,0.013339214958250523,0.013339211232960224,0.013339205645024776
"TIMOB-18337",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740587472915649
"TIMOB-20232",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221780896186829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23279",False,"train",0.0,0.0,0.9797073602676392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19293",False,"train",0.0,0.0,0.0,0.0,0.9636632204055786,0.0,0.0,0.0,0.0,0.0,0.0,0.03297650068998337,0.0,0.0,0.0
"TIMOB-23509",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9594038128852844
"TIMOB-26748",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450902342796326,0.0,0.0,0.0,0.0,0.0
"TIMOB-26700",False,"train",0.0,0.9222078323364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23709",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766623377799988
"TIMOB-26891",False,"train",0.0,0.0,0.0,0.0,0.9221968054771423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23132",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4571126103401184,0.0,0.0,0.0,0.4561604857444763,0.0,0.0,0.0,0.0
"TIMOB-25076",False,"train",0.24325810372829437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7467599511146545,0.0,0.0,0.0,0.0
"TIMOB-20569",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611042141914368,0.0,0.0,0.0,0.0
"TIMOB-19078",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856268763542175,0.0,0.0,0.0,0.0
"TIMOB-25933",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962624669075012
"TIMOB-25247",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6534786820411682,0.0,0.0,0.0,0.3391742408275604,0.0,0.0,0.0,0.0
"TIMOB-19994",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839679300785065,0.0,0.0,0.0,0.0,0.0,0.0,0.8831561207771301
"TIMOB-26534",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877166152000427,0.0
"TIMOB-19156",False,"train",0.0,0.0,0.0,0.9884754419326782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25503",False,"train",0.0,0.9813187122344971,0.0,0.0,0.0,0.0,0.0,0.016917729750275612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26151",False,"train",0.0,0.0,0.0,0.0,0.0,0.5949904322624207,0.0,0.0,0.0,0.0,0.0,0.0,0.38833045959472656,0.0,0.0
"TIMOB-19867",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698824882507324,0.0,0.0,0.0,0.0
"TIMOB-23812",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35813480615615845,0.6364092826843262,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25441",False,"train",0.0,0.0,0.0,0.4584389328956604,0.0,0.4693191349506378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25995",False,"train",0.0,0.0,0.0,0.0,0.0,0.3735237121582031,0.5025531053543091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18325",False,"train",0.5392913222312927,0.0,0.4539310038089752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26451",False,"train",0.0,0.0,0.0,0.9754273891448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25607",False,"train",0.0,0.12201682478189468,0.0,0.772977888584137,0.0,0.0,0.0,0.0,0.0,0.07298938184976578,0.0,0.0,0.0,0.0,0.0
"TIMOB-18913",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991881251335144,0.0,0.0
"TIMOB-23332",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377639293670654,0.0,0.0,0.0,0.0,0.0
"TIMOB-24934",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885878443717957,0.0,0.0,0.0,0.30682191252708435,0.0,0.0
"TIMOB-25506",False,"train",0.0,0.0,0.0,0.4879409670829773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437376260757446,0.0,0.0,0.41550150513648987
"TIMOB-19674",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896273016929626,0.0,0.0
"TIMOB-23871",False,"train",0.07944494485855103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616031765937805,0.4015618562698364,0.24948763847351074,0.0,0.0,0.0
"TIMOB-18629",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98061603307724,0.0
"TIMOB-23623",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93326735496521,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20627",False,"train",0.0,0.0,0.9816884994506836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19682",False,"train",0.0,0.0,0.0,0.0,0.0,0.9626591205596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-14612",False,"train",0.32317396998405457,0.0,0.0,0.0,0.0,0.0,0.6478979587554932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24057",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9801340699195862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
