"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-15757",False,"train",0.40711960196495056,0.0,0.0,0.0,0.0,0.32868582010269165,0.0,0.0,0.22526712715625763,0.0,0.0,0.028596144169569016,0.0,0.0,0.0
"DM-14161",False,"train",0.0,0.1353050023317337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980118989944458,0.0
"DM-9306",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8833157420158386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2281",False,"train",0.0,0.0,0.0,0.0,0.0,0.10273546725511551,0.0,0.0,0.0,0.0,0.0,0.5173686742782593,0.0,0.3227429986000061,0.0
"DM-98",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720957398414612,0.0,0.0,0.0,0.14104481041431427
"DM-1587",True,"train",0.0,0.8666419386863708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10314",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377381205558777,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6246",False,"train",0.0,0.0,0.0,0.18553471565246582,0.3717065751552582,0.0,0.0,0.33922699093818665,0.0,0.0,0.0,0.0,0.0,0.0,0.09109893441200256
"DM-12971",True,"train",0.342134952545166,0.0,0.0,0.0,0.0,0.0,0.0,0.2436555027961731,0.0,0.0,0.0,0.02993512526154518,0.0,0.36832672357559204,0.0
"DM-4938",False,"train",0.0,0.0,0.0,0.0,0.0,0.1460113227367401,0.0,0.0,0.022983454167842865,0.0,0.0,0.2044510692358017,0.289785236120224,0.0,0.3278740644454956
"DM-15891",False,"train",0.0,0.0,0.0,0.0,0.09880907088518143,0.0,0.0,0.0,0.0,0.8873710632324219,0.0,0.0,0.0,0.0,0.0
"DM-7174",False,"train",0.338171124458313,0.0,0.0,0.0,0.0,0.0,0.0,0.5534447431564331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6918",True,"train",0.0,0.07291677594184875,0.10144921392202377,0.0,0.0,0.0,0.0,0.0,0.24599511921405792,0.0,0.0,0.0,0.0,0.5598162412643433,0.0
"DM-17662",False,"train",0.022222429513931274,0.02222239226102829,0.0222223699092865,0.3582373559474945,0.022222356870770454,0.022222377359867096,0.3528716564178467,0.022222397848963737,0.022222355008125305,0.022222360596060753,0.022222353145480156,0.02222236804664135,0.022222384810447693,0.022222405299544334,0.022222407162189484
"DM-6945",False,"train",0.08108117431402206,0.0,0.0,0.0,0.2431412637233734,0.49053117632865906,0.0,0.0,0.1727522611618042,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6183",False,"train",0.24316583573818207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143661916255951,0.0,0.0,0.0,0.0,0.5363819003105164,0.09585411846637726
"DM-9241",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14055697619915009,0.0,0.0,0.8015810251235962,0.0,0.0,0.0
"DM-8827",False,"train",0.6080702543258667,0.0,0.0,0.0,0.0,0.09484358131885529,0.0,0.2760290205478668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13600",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.28337743878364563,0.0,0.608253538608551,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10410",True,"train",0.0,0.0,0.0,0.9331386089324951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2806",False,"train",0.48581528663635254,0.013343596830964088,0.013343583792448044,0.3407180905342102,0.013343576341867447,0.013343608938157558,0.013343606144189835,0.013343580067157745,0.01334357913583517,0.013343574479222298,0.013343580067157745,0.013343594036996365,0.01334357913583517,0.013343611732125282,0.013343576341867447
"DM-6030",True,"train",0.9940863847732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13631",False,"train",0.0,0.0,0.11453427374362946,0.0,0.43898430466651917,0.0,0.0,0.0,0.0,0.0,0.0,0.3893272876739502,0.0,0.0,0.0
"DM-5296",False,"train",0.0,0.0,0.0,0.40257540345191956,0.0,0.0,0.26361873745918274,0.0,0.0,0.0,0.0,0.0,0.0,0.21951483190059662,0.0
"DM-15476",False,"train",0.18291211128234863,0.0,0.08802573382854462,0.0,0.0,0.0,0.0,0.42831897735595703,0.0,0.2869012951850891,0.0,0.0,0.0,0.0,0.0
"DM-13082",False,"train",0.0,0.0,0.0,0.46561625599861145,0.0,0.2738390564918518,0.0,0.0,0.0,0.19387254118919373,0.0,0.0,0.0,0.0,0.0
"DM-8005",False,"train",0.0,0.0,0.0,0.8235620260238647,0.0,0.0,0.0,0.0,0.16095970571041107,0.0,0.0,0.0,0.0,0.0,0.0
"DM-19242",False,"train",0.0,0.0,0.0,0.0,0.466459184885025,0.0,0.1373361051082611,0.14379358291625977,0.0,0.0,0.0,0.0,0.0,0.0,0.20001742243766785
"DM-15214",True,"train",0.0,0.0,0.0,0.0,0.8309772610664368,0.0,0.13290880620479584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13623",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406849145889282,0.0,0.0,0.2696462869644165,0.4030093848705292,0.0,0.0,0.09660061448812485
"DM-8155",False,"train",0.0,0.0,0.0,0.34136438369750977,0.6252468228340149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2537",False,"train",0.0,0.0,0.0,0.0,0.0,0.5928893685340881,0.0,0.0,0.0,0.3800208568572998,0.0,0.0,0.0,0.0,0.0
"DM-2938",False,"train",0.0,0.0,0.047712963074445724,0.0,0.0,0.0,0.4381594657897949,0.0,0.0,0.0,0.0,0.0,0.0,0.4874085783958435,0.0
"DM-9645",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5981161594390869,0.0,0.35853907465934753,0.0,0.0,0.0,0.0
"DM-4885",True,"train",0.013335629366338253,0.013335629366338253,0.013335623778402805,0.013335634022951126,0.44396358728408813,0.3826732933521271,0.01333562657237053,0.013335623778402805,0.013335623778402805,0.013335616327822208,0.013335620053112507,0.013335629366338253,0.013335616327822208,0.013335620053112507,0.013335617259144783
"DM-9386",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866178631782532,0.0,0.0,0.0
"DM-2873",False,"train",0.0,0.0,0.0,0.0,0.0,0.9866589903831482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4373",False,"train",0.21631820499897003,0.0,0.1820240169763565,0.27376604080200195,0.08792850375175476,0.0,0.0,0.2235661745071411,0.0,0.0,0.0,0.0,0.010454424656927586,0.0,0.0
"DM-5250",False,"train",0.16698120534420013,0.17482472956180573,0.0,0.0,0.4232529401779175,0.0,0.15342164039611816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14197",False,"train",0.468049019575119,0.101449154317379,0.0,0.0,0.3137856423854828,0.1044919341802597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6980",False,"train",0.4041849374771118,0.011111918836832047,0.011111915111541748,0.45136013627052307,0.011111916042864323,0.01111191138625145,0.011111914180219173,0.011111915111541748,0.011111918836832047,0.01111191138625145,0.01111192349344492,0.01111191138625145,0.01111191138625145,0.011111915111541748,0.011111910454928875
