"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-2940",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904671311378479,0.0,0.0,0.0,0.0,0.0
"MESOS-4675",False,"train",0.0,0.45029616355895996,0.5149619579315186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4466",False,"train",0.016691530123353004,0.016691524535417557,0.01669156178832054,0.016691550612449646,0.016691535711288452,0.01669151335954666,0.01669151894748211,0.016691509634256363,0.016691511496901512,0.7663186192512512,0.016691511496901512,0.016691531985998154,0.016691511496901512,0.01669151335954666,0.01669152081012726
"MESOS-4810",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998694062232971,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2201",False,"train",0.010000774636864662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9880923628807068,0.0,0.0,0.0,0.0
"MESOS-5671",False,"train",0.0,0.0,0.0,0.9998530149459839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2902",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21135658025741577,0.0,0.0,0.0,0.0,0.0,0.0,0.7787811160087585
"MESOS-8574",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849230647087097,0.0,0.0,0.0,0.0,0.0
"MESOS-1676",False,"train",0.0,0.0,0.999646008014679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6170",False,"train",0.0,0.0,0.0,0.0,0.983324408531189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805428385734558,0.0,0.0,0.0,0.0,0.0
"MESOS-2428",False,"train",0.0,0.5590522885322571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867383599281311,0.0,0.0,0.0
"MESOS-9544",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766560792922974,0.0,0.0,0.0,0.0,0.0
"MESOS-4704",False,"train",0.016689030453562737,0.016689002513885498,0.01668902114033699,0.7663537859916687,0.016689030453562737,0.016689006239175797,0.016689002513885498,0.016689009964466095,0.016689004376530647,0.016689015552401543,0.016689004376530647,0.016689006239175797,0.016689065843820572,0.016689004376530647,0.016689008101820946
"MESOS-3762",False,"train",0.0,0.9532195925712585,0.0,0.0,0.04005555063486099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7388",False,"train",0.0,0.8664638996124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8082",False,"train",0.0,0.9878684878349304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7009",False,"train",0.0,0.9481183886528015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6782",True,"train",0.7198987007141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251190185546875,0.0
"MESOS-5554",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760369062423706,0.0,0.0,0.0,0.0,0.0
