"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-14725",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35931500792503357,0.5320348143577576,0.09322664886713028,0.0,0.0,0.0
"DM-12993",False,"train",0.20209188759326935,0.287248820066452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660874903202057,0.0,0.0
"DM-4105",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4849148094654083,0.0,0.4284127950668335,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5659",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08011441677808762,0.0,0.0,0.0,0.0,0.8837646842002869,0.0,0.0
"DM-14305",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7177892327308655,0.0,0.22022241353988647,0.0,0.0,0.0,0.0
"DM-1128",False,"train",0.9450055956840515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13972",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44789600372314453,0.0,0.0,0.5387488603591919,0.0,0.0
"DM-1997",False,"train",0.0,0.24994000792503357,0.2611835300922394,0.0,0.46220076084136963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15858",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976615309715271,0.0,0.0,0.0,0.0,0.0
"DM-16822",False,"train",0.0,0.0,0.047127000987529755,0.0,0.0,0.2277708351612091,0.1655985563993454,0.0,0.0,0.202694833278656,0.0,0.0,0.0,0.34685537219047546,0.0
"DM-11884",False,"train",0.02252618968486786,0.02252618968486786,0.02252618968486786,0.022526215761899948,0.02252618968486786,0.02252618968486786,0.022526247426867485,0.02252618968486786,0.02252618968486786,0.02252618968486786,0.6846332550048828,0.02252618968486786,0.02252618968486786,0.02252618968486786,0.02252618968486786
"DM-12783",True,"train",0.0,0.0,0.12459765374660492,0.0,0.0,0.0,0.0,0.0,0.0,0.6507735252380371,0.0,0.0,0.0,0.16635479032993317,0.05068429186940193
"DM-429",True,"train",0.0,0.0,0.2930546998977661,0.0,0.0,0.0,0.15158885717391968,0.0,0.0,0.2533539831638336,0.0,0.0,0.2845398783683777,0.0,0.0
"DM-6630",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28984585404396057,0.0,0.6591687202453613
"DM-2797",True,"train",0.0,0.0,0.641603410243988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22520647943019867,0.0,0.10241711884737015
"DM-1482",False,"train",0.0,0.0,0.0,0.0,0.42491573095321655,0.1163325235247612,0.0,0.0,0.0,0.0,0.0,0.0,0.4239618182182312,0.0,0.0
"DM-5453",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471650242805481,0.0,0.19609829783439636,0.046801574528217316,0.0,0.0
"DM-16429",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8515380620956421,0.0,0.0,0.0,0.0,0.0,0.1362466812133789,0.0,0.0
"DM-964",False,"train",0.10380784422159195,0.0,0.0,0.0,0.0,0.5584445595741272,0.0,0.0,0.0,0.0,0.0,0.0,0.2802513837814331,0.0,0.0
"DM-11090",False,"train",0.0,0.06845413148403168,0.43556755781173706,0.0,0.10059771686792374,0.016302892938256264,0.0,0.0,0.0,0.0,0.022460483014583588,0.0,0.1107744351029396,0.0,0.2401057779788971
"DM-13958",True,"train",0.12124960124492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065082430839539,0.0,0.0,0.0,0.0
"DM-7811",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833286762237549,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4867",False,"train",0.0,0.0,0.0,0.17654021084308624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924829721450806,0.0,0.0
"DM-7765",False,"train",0.20142938196659088,0.46020933985710144,0.0,0.0,0.0,0.0,0.09586101770401001,0.19010989367961884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10403",False,"train",0.016673896461725235,0.016673896461725235,0.2665623426437378,0.2667079567909241,0.016673896461725235,0.016673896461725235,0.016673896461725235,0.016673896461725235,0.26664289832115173,0.016673896461725235,0.01667393185198307,0.016673896461725235,0.016673896461725235,0.016673896461725235,0.016673896461725235
"DM-18521",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281998872756958,0.0,0.0,0.0,0.0
"DM-18189",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.4455457627773285,0.0,0.0,0.0,0.22563476860523224,0.0,0.2843577265739441,0.0,0.0
"DM-18547",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541879057884216,0.06694097816944122,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4786",False,"train",0.013352375477552414,0.013352378271520138,0.013352390378713608,0.013352380134165287,0.013352380134165287,0.013352373614907265,0.01335237268358469,0.013352378271520138,0.013352378271520138,0.013352375477552414,0.8130667209625244,0.01335237268358469,0.013352375477552414,0.013352378271520138,0.013352400623261929
"DM-15809",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9533325433731079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9640",False,"train",0.0,0.0,0.1927330195903778,0.11700122058391571,0.0,0.0,0.23385703563690186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4311128854751587
"DM-5912",False,"train",0.20450441539287567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17983393371105194,0.562090277671814,0.0,0.0,0.0,0.0,0.0
"DM-6974",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334947943687439,0.0,0.0,0.0,0.17825600504875183,0.21901363134384155,0.43734467029571533
"DM-14699",False,"train",0.0,0.0,0.0,0.9531234502792358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6562",False,"train",0.0,0.0,0.5354813933372498,0.0,0.0,0.0,0.0,0.0,0.0,0.03104250133037567,0.0,0.0,0.0,0.0,0.421164870262146
"DM-14253",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810873568058014,0.0,0.4466741383075714
"DM-13488",True,"train",0.0,0.0,0.2773207426071167,0.0,0.0,0.6814021468162537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-3468",False,"train",0.0,0.0,0.2388729304075241,0.0,0.0,0.0,0.0,0.1060011237859726,0.0,0.18438591063022614,0.0,0.0,0.0,0.45285096764564514,0.0
"DM-13371",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151424169540405,0.0,0.0
