"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-6022",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064664244651794,0.0
"MESOS-3873",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.335581511259079,0.0,0.0,0.0,0.0,0.0,0.26677578687667847,0.3576014041900635,0.0
"MESOS-9729",False,"train",0.0,0.0,0.0,0.17169475555419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124911189079285,0.0
"MESOS-4542",False,"train",0.0,0.9999370574951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3200",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532658457756042,0.0,0.0,0.0,0.0,0.0
"MESOS-4403",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481317400932312,0.0
"MESOS-5630",False,"train",0.9066377878189087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977086782455444,0.0,0.0,0.0,0.0
"MESOS-5404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.971705973148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8489",True,"train",0.0,0.0,0.0,0.10359244793653488,0.0,0.0,0.8843797445297241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9612",False,"train",0.0,0.0,0.0,0.6240253448486328,0.36670827865600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3337",False,"train",0.6469818353652954,0.0,0.0,0.0,0.3096378743648529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6130",False,"train",0.0,0.0,0.0,0.0,0.0,0.9708253145217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4830",False,"train",0.0,0.0,0.0,0.0,0.9666623473167419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5769",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966628909111023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8198",False,"train",0.0,0.0,0.9450585842132568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3951",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772104024887085,0.0
"MESOS-2752",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698801636695862,0.0
"MESOS-6720",False,"train",0.0,0.0,0.0,0.0,0.0,0.9677927494049072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5706",False,"train",0.0,0.0,0.5657974481582642,0.0,0.0,0.0,0.0,0.4178277254104614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8732",False,"train",0.0,0.0,0.9777682423591614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7314",False,"train",0.0,0.0,0.0,0.9626543521881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4722",False,"train",0.714099645614624,0.16203536093235016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6461",False,"train",0.0,0.0,0.0,0.9666523933410645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8084",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9652798771858215
"MESOS-3771",False,"train",0.0,0.9276013970375061,0.0,0.0658695176243782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1472",False,"train",0.0,0.0,0.0,0.30151548981666565,0.0,0.0,0.0,0.0,0.6729618310928345,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2128",False,"train",0.0,0.0,0.0,0.0,0.0,0.9864686131477356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4790",False,"train",0.0,0.0,0.0,0.0,0.9809384346008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7964",False,"train",0.0,0.0,0.0,0.15937857329845428,0.0,0.0,0.0,0.0,0.8375675678253174,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9711",False,"train",0.0,0.0,0.0,0.766413688659668,0.0,0.19473689794540405,0.0,0.0,0.0,0.022438164800405502,0.0,0.0,0.0,0.0,0.0
"MESOS-3506",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677994847297668,0.0,0.0,0.0,0.0,0.0
"MESOS-2808",False,"train",0.08158019185066223,0.0,0.0,0.9006789326667786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6025",False,"train",0.0,0.0,0.0,0.798704206943512,0.0,0.0,0.0,0.0,0.0,0.1713627278804779,0.0,0.0,0.0,0.0,0.0
"MESOS-3082",False,"train",0.0,0.0,0.0,0.6841728091239929,0.0,0.0,0.0,0.0,0.0,0.051939088851213455,0.0,0.0,0.0,0.24926967918872833,0.0
"MESOS-2067",False,"train",0.0,0.5837159752845764,0.0,0.4072425961494446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4667",False,"train",0.0,0.0,0.0,0.2520386278629303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706654965877533,0.0
"MESOS-2891",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909178018569946,0.0,0.0
"MESOS-2402",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944645166397095
"MESOS-5634",False,"train",0.0,0.0,0.0,0.9809386134147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3604",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953028559684753,0.0,0.0,0.0,0.0
"MESOS-2963",False,"train",0.013347307220101357,0.013347286731004715,0.013347291387617588,0.013347295112907887,0.01334728766232729,0.813137948513031,0.01334728766232729,0.013347283937036991,0.013347279280424118,0.013347313739359379,0.013347280211746693,0.013347301632165909,0.013347269967198372,0.013347289524972439,0.013347291387617588
"MESOS-2888",False,"train",0.013336436823010445,0.013336429372429848,0.013336426578462124,0.013336551375687122,0.013336434960365295,0.8132898211479187,0.013336426578462124,0.01333643402904272,0.01333642192184925,0.013336427509784698,0.013336424715816975,0.013336448930203915,0.01333642192184925,0.013336432166397572,0.013336436823010445
"MESOS-5792",False,"train",0.0,0.0,0.5826917290687561,0.0,0.0,0.0,0.3594953715801239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9507",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945697784423828,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6501",False,"train",0.0,0.0,0.7940577864646912,0.12699352204799652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2097",False,"train",0.0,0.0,0.0,0.9846909046173096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
