"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-3121",False,"train",0.0,0.0,0.0,0.0,0.0,0.9610992670059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5759",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7326992750167847,0.1899103969335556,0.0,0.0,0.0,0.06902316212654114,0.0,0.0,0.0
"MESOS-4047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968286156654358,0.0,0.0
"MESOS-1444",False,"train",0.013349661603569984,0.01334967091679573,0.01334965880960226,0.013349661603569984,0.013349661603569984,0.013349664397537708,0.013349654152989388,0.013349651359021664,0.013349685817956924,0.01334965880960226,0.013349683955311775,0.8131046891212463,0.013349659740924835,0.013349656946957111,0.013349652290344238
"MESOS-2693",False,"train",0.0,0.0,0.0,0.961084246635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9542",False,"train",0.0,0.0,0.0,0.15792599320411682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836213231086731,0.0,0.0,0.0
"MESOS-4014",False,"train",0.0,0.0,0.9066457152366638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8312",False,"train",0.0,0.0,0.0,0.6942787766456604,0.0,0.0,0.0,0.0,0.0,0.0,0.2896606922149658,0.0,0.0,0.0,0.0
"MESOS-9661",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6945840716362,0.0,0.0,0.0,0.28257784247398376,0.0,0.0,0.0
"MESOS-7808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792535305023193,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4657",False,"train",0.0,0.0,0.0,0.6249896287918091,0.0,0.0,0.0,0.0,0.0,0.338874489068985,0.0,0.0,0.0,0.0,0.0
"MESOS-7416",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747679233551025,0.0,0.0,0.0
"MESOS-7769",False,"train",0.0,0.0,0.0,0.0,0.0,0.1800706684589386,0.0,0.0,0.0,0.0,0.0,0.8073565363883972,0.0,0.0,0.0
"MESOS-8653",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286416232585907,0.0,0.0,0.6403756737709045,0.0,0.0,0.0,0.0
"MESOS-9129",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640704989433289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8987",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820095300674438,0.0,0.0,0.0,0.0
"MESOS-8087",False,"train",0.0,0.0,0.0,0.9072245955467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05941322445869446,0.0,0.0,0.0
"MESOS-5171",False,"train",0.0,0.0,0.6931318640708923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797662615776062,0.0,0.0,0.0,0.0
"MESOS-8483",False,"train",0.0,0.0,0.0,0.0,0.9986222982406616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9506",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9654150605201721,0.0,0.0,0.0,0.0,0.0
"MESOS-7008",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.10626067221164703,0.0,0.0,0.0,0.0,0.0,0.0,0.7233911156654358,0.16946998238563538
"MESOS-9086",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9760610461235046,0.0,0.0,0.0,0.0
"MESOS-2660",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873805642127991,0.0
"MESOS-8297",True,"train",0.0,0.0,0.0,0.0,0.0,0.8961960077285767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8907",False,"train",0.07876815646886826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916287899017334,0.0,0.0
"MESOS-9667",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905680418014526
"MESOS-7558",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5271859169006348,0.0,0.0,0.0,0.0,0.45354926586151123,0.0,0.0,0.0
"MESOS-8781",False,"train",0.0,0.0,0.0,0.9725387692451477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8737",False,"train",0.0,0.0,0.6878226399421692,0.0,0.0,0.0,0.0,0.0,0.257956862449646,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3615",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733003377914429,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7889",False,"train",0.0,0.0,0.5963959693908691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736495077610016,0.0,0.0
"MESOS-4912",False,"train",0.0,0.0,0.5401506423950195,0.0,0.0,0.0,0.0,0.0,0.0,0.04514595493674278,0.0,0.0,0.41346508264541626,0.0,0.0
"MESOS-4509",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333229660987854,0.0,0.0,0.0,0.0
"MESOS-4349",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740609526634216,0.0,0.0
"MESOS-7892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666550159454346,0.0,0.0,0.0
"MESOS-3583",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22421905398368835,0.7630768418312073,0.0,0.0
"MESOS-7007",False,"train",0.0,0.0,0.0,0.9145199060440063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07778275012969971,0.0,0.0,0.0
"MESOS-6464",False,"train",0.0,0.0,0.0,0.0,0.0,0.28908371925354004,0.0,0.06286584585905075,0.0,0.10655075311660767,0.27513888478279114,0.18504099547863007,0.07732085883617401,0.0,0.0
"MESOS-3739",False,"train",0.018458694219589233,0.8433741927146912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13142219185829163,0.0,0.0,0.0,0.0
"MESOS-8460",False,"train",0.0,0.0,0.0,0.0,0.9930316805839539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5126",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894792407751083,0.0,0.19916409254074097,0.0,0.2634781002998352,0.43018147349357605,0.0,0.0
"MESOS-5657",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9866567850112915,0.0,0.0,0.0,0.0
"MESOS-4865",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816927313804626,0.0,0.0,0.0,0.0
"MESOS-5179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281479716300964,0.0,0.0,0.0
"MESOS-2709",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809355735778809,0.0,0.0,0.0
"MESOS-9034",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532912373542786,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2072",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935590624809265,0.0,0.0,0.0,0.0
"MESOS-7416",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747679233551025,0.0,0.0,0.0
"MESOS-2315",False,"train",0.8394737839698792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949930548667908,0.0,0.0,0.0,0.0
"MESOS-3043",False,"train",0.2600959241390228,0.0,0.0,0.5766586065292358,0.14889997243881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948006808757782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4812",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858533143997192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9143",True,"train",0.0,0.0,0.0,0.0,0.0,0.957552969455719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9366",False,"train",0.0,0.0,0.8166890144348145,0.0,0.17667211592197418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3504",False,"train",0.0,0.0,0.961090624332428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626426100730896,0.0,0.0
"MESOS-5136",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946424126625061,0.0,0.0,0.5732500553131104,0.0
"MESOS-3037",False,"train",0.0,0.9747647047042847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532609581947327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4494",False,"train",0.0,0.0,0.0,0.0,0.0,0.3217152953147888,0.0,0.0,0.0,0.0,0.0,0.5699044466018677,0.0,0.0,0.0
"MESOS-4088",False,"train",0.0,0.0,0.0,0.4040796160697937,0.0,0.0,0.25264886021614075,0.0,0.0,0.0,0.13389503955841064,0.0,0.0,0.18836542963981628,0.0
"MESOS-2925",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97828209400177,0.0,0.0,0.0
"MESOS-9571",False,"train",0.016676072031259537,0.016676072031259537,0.016676072031259537,0.016676073893904686,0.01667606830596924,0.016676075756549835,0.01667606644332409,0.016676077619194984,0.01667606644332409,0.016676075756549835,0.7665350437164307,0.016676073893904686,0.016676070168614388,0.016676070168614388,0.01667606458067894
"MESOS-6189",False,"train",0.0,0.0,0.0,0.0,0.0,0.88327956199646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1799",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881832599639893,0.0,0.0
"MESOS-1395",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9717033505439758,0.0,0.0,0.0
"MESOS-3881",False,"train",0.01111621130257845,0.01111621130257845,0.8443730473518372,0.011116220615804195,0.011116210371255875,0.0111162094399333,0.01111621130257845,0.011116206645965576,0.01111621130257845,0.011116218753159046,0.011116217821836472,0.011116210371255875,0.011116205714643002,0.011116201989352703,0.011116205714643002
"MESOS-3207",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688419699668884,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3061",False,"train",0.0,0.0,0.0,0.0,0.42044126987457275,0.0,0.0,0.0,0.0,0.0,0.0,0.5631892085075378,0.0,0.0,0.0
"MESOS-2305",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787814617156982,0.0,0.0,0.0
"MESOS-7728",False,"train",0.0,0.9187684059143066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605397164821625,0.0,0.0,0.0
