"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-17301",False,"train",0.0,0.1759091317653656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807058691978455,0.0,0.0
"DM-12877",False,"train",0.0,0.0,0.0,0.0,0.9698852300643921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1785",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13964436948299408,0.22403934597969055,0.0,0.5635356307029724,0.0,0.0
"DM-16404",False,"train",0.0,0.0,0.0,0.0,0.0,0.11980783939361572,0.0,0.0,0.3195353150367737,0.0,0.0,0.23383264243602753,0.0,0.0,0.2901499271392822
"DM-10426",True,"train",0.0,0.17223645746707916,0.0,0.0,0.0,0.0,0.0,0.7821362614631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8283",True,"train",0.0,0.0,0.06781238317489624,0.0,0.0,0.0,0.0,0.9087413549423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-9552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829598426818848,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13996",False,"train",0.5643801093101501,0.013336991891264915,0.013337049633264542,0.013336976990103722,0.2622389793395996,0.013337000273168087,0.013336991891264915,0.01333701889961958,0.013336987234652042,0.013336987234652042,0.013336984440684319,0.013336989097297192,0.013336989097297192,0.013336987234652042,0.013336984440684319
"DM-12090",False,"train",0.1174309179186821,0.0,0.07783450186252594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475666999816895
"DM-1286",False,"train",0.0,0.0,0.0,0.0,0.0,0.29975271224975586,0.0,0.0,0.0,0.0,0.0,0.06768932193517685,0.20382550358772278,0.0,0.4089019000530243
"DM-9050",False,"train",0.0,0.0,0.26044556498527527,0.0,0.0,0.0,0.0,0.0,0.2048942893743515,0.0,0.0,0.0,0.0,0.5215429067611694,0.0
