"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-3510",False,"train",0.01112649217247963,0.011126489378511906,0.011126489378511906,0.01112649217247963,0.011126486584544182,0.011126481927931309,0.8442291617393494,0.011126488447189331,0.011126485653221607,0.011126499623060226,0.01112649030983448,0.011126497760415077,0.011126484721899033,0.011126482859253883,0.011126486584544182
"MESOS-2943",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978280663490295,0.0,0.0,0.0,0.0,0.0
"MESOS-3013",False,"train",0.5744776725769043,0.12476784735918045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060075920075178146,0.23259237408638,0.0,0.0,0.0,0.0
"MESOS-3965",False,"train",0.0,0.9725380539894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3881",False,"train",0.011118018999695778,0.011118026450276375,0.011118024587631226,0.011118035763502121,0.011118011549115181,0.011118012480437756,0.011118012480437756,0.01111801527440548,0.011118012480437756,0.011118017137050629,0.011118012480437756,0.011118023656308651,0.011118020862340927,0.8443477749824524,0.011118028312921524
"MESOS-9027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575619697570801,0.0,0.0,0.0,0.0
"MESOS-2736",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836149215698242,0.0,0.0,0.0,0.0,0.0
"MESOS-2781",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.959385097026825,0.0,0.0,0.0
"MESOS-9293",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926477074623108,0.0,0.0,0.0,0.0
"MESOS-6602",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733083844184875,0.0,0.0,0.0,0.0
"MESOS-4545",False,"train",0.0,0.8832442164421082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3001",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820416569709778,0.0,0.0,0.0
"MESOS-8191",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065151214599609,0.0,0.0,0.0,0.0,0.0,0.0
