"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-2856",False,"train",0.0,0.0,0.0,0.0,0.0,0.977752149105072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4478",False,"train",0.2537394165992737,0.011112701147794724,0.6017953157424927,0.011112721636891365,0.011112721636891365,0.011112729087471962,0.011112704873085022,0.011112697422504425,0.011112719774246216,0.011112713254988194,0.01111270859837532,0.011112706735730171,0.01111270859837532,0.011112724430859089,0.011112740263342857
"DM-14812",False,"train",0.0,0.11092981696128845,0.0,0.08794529736042023,0.0,0.5119894742965698,0.0,0.0,0.2524319589138031,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2558",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222213625907898,0.0,0.0
"DM-12068",False,"train",0.0,0.0,0.0,0.0,0.0,0.7669965028762817,0.11788006871938705,0.0,0.06762535870075226,0.0,0.0,0.0,0.0,0.0,0.0
"DM-14658",False,"train",0.0,0.0,0.0,0.3709334433078766,0.0,0.0,0.0,0.0,0.40177300572395325,0.0,0.0,0.0,0.0,0.19969873130321503,0.0
"DM-8125",True,"train",0.0,0.0,0.0,0.0,0.0,0.7977924346923828,0.16443230211734772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12513",False,"train",0.0,0.43900254368782043,0.04537016525864601,0.20136478543281555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880387008190155,0.0,0.0,0.0
"DM-8088",True,"train",0.0,0.0,0.0,0.0,0.0,0.6355680227279663,0.0,0.0,0.0,0.0,0.35662078857421875,0.0,0.0,0.0,0.0
"DM-14305",True,"train",0.0,0.0,0.0,0.0,0.0,0.369230717420578,0.0,0.0,0.3660949468612671,0.0,0.0,0.19193290174007416,0.0,0.0,0.0
"DM-13637",True,"train",0.06797895580530167,0.08944063633680344,0.0,0.0,0.0,0.6299321055412292,0.0,0.0,0.0,0.037156932055950165,0.07295700162649155,0.0,0.08974558115005493,0.0,0.0
"DM-936",False,"train",0.0,0.3126630187034607,0.0,0.0,0.0,0.0,0.0,0.0,0.20148524641990662,0.16134175658226013,0.30704572796821594,0.0,0.0,0.0,0.0
"DM-12940",False,"train",0.10475961863994598,0.0,0.0,0.0,0.0,0.518646240234375,0.07073027640581131,0.0,0.0,0.0,0.0,0.0,0.0,0.2814132273197174,0.0
"DM-15366",False,"train",0.0,0.0,0.0,0.2851903736591339,0.652900755405426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8631",False,"train",0.0,0.6709228754043579,0.034506771713495255,0.0,0.0,0.0,0.0,0.0,0.2236720472574234,0.05646534636616707,0.0,0.0,0.0,0.0,0.0
"DM-14681",True,"train",0.0,0.0,0.0,0.044574834406375885,0.0,0.5569746494293213,0.044407058507204056,0.0,0.0,0.0,0.19389045238494873,0.0,0.0,0.0,0.14884811639785767
"DM-9192",False,"train",0.0,0.0,0.0,0.0,0.9448306560516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13276",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17161449790000916,0.0,0.6930860280990601,0.0,0.0,0.0,0.09084577113389969
"DM-2419",False,"train",0.0,0.2862280607223511,0.0,0.0,0.6804109811782837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-8026",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9150084257125854
"DM-6546",False,"train",0.0,0.0,0.3759053349494934,0.5846866369247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-6905",False,"train",0.2514425218105316,0.0,0.0,0.24942561984062195,0.3473137617111206,0.0,0.09942620992660522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15126",False,"train",0.0,0.0,0.22559979557991028,0.0,0.0,0.4627803564071655,0.0,0.0,0.26950663328170776,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13358",False,"train",0.011114571243524551,0.011114537715911865,0.011114540509879589,0.42865630984306335,0.011114547029137611,0.011114533990621567,0.011114540509879589,0.18905960023403168,0.011114554479718208,0.011114556342363358,0.011114533990621567,0.011114539578557014,0.24890954792499542,0.011114567518234253,0.011114551685750484
"DM-16801",False,"train",0.0,0.9450913071632385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-10297",False,"train",0.0,0.0,0.0,0.0,0.0,0.9771967530250549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7756",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8833171725273132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-15913",False,"train",0.07758338749408722,0.2633642554283142,0.0,0.28798171877861023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488408625125885,0.0,0.0
"DM-7460",False,"train",0.972520112991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
