"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-4934",True,"train",0.0,0.0,0.5200604200363159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40113940834999084,0.0
"DM-800",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493209421634674,0.12269230931997299,0.4003935754299164,0.0,0.0,0.0
"DM-9141",False,"train",0.0,0.0,0.8115317821502686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18373021483421326,0.0,0.0
"DM-1526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948146402835846,0.0,0.0,0.0,0.0
"DM-15812",False,"train",0.01334826834499836,0.013348262757062912,0.013348273001611233,0.013348265551030636,0.013348273932933807,0.013348414562642574,0.01334828045219183,0.013348262757062912,0.013348262757062912,0.8131240606307983,0.013348300009965897,0.013348262757062912,0.013348295353353024,0.013348262757062912,0.013348262757062912
"DM-5301",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968843400478363,0.0,0.0,0.0,0.019440926611423492
"DM-12521",False,"train",0.016692472621798515,0.016692472621798515,0.016692472621798515,0.016692472621798515,0.016692476347088814,0.7663052678108215,0.016692472621798515,0.016692480072379112,0.016692498698830605,0.016692472621798515,0.01669248566031456,0.016692474484443665,0.016692472621798515,0.016692472621798515,0.016692519187927246
"DM-14770",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361126184463501,0.0,0.0,0.5974695086479187,0.0,0.0,0.0,0.0
"DM-2507",False,"train",0.0,0.11237858235836029,0.4346040189266205,0.0,0.43015265464782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4895",False,"train",0.0,0.0,0.0,0.0,0.0,0.9555402398109436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13038",False,"train",0.0,0.0,0.05255550891160965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08437233418226242,0.8476474285125732,0.0,0.0
"DM-14128",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341082274913788,0.5144894123077393,0.0,0.0,0.0,0.0,0.0
"DM-4408",False,"train",0.0,0.0,0.0,0.0,0.0,0.14193546772003174,0.13082106411457062,0.321199506521225,0.0,0.0,0.015148952603340149,0.0,0.0,0.0,0.385046124458313
"DM-8107",True,"train",0.0,0.0,0.0,0.0,0.21726585924625397,0.0,0.0,0.0,0.0,0.0,0.0,0.7285223007202148,0.0,0.0,0.0
"DM-18063",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752963125705719,0.17449045181274414,0.0
"DM-3970",False,"train",0.0,0.0,0.0,0.13228997588157654,0.0,0.2840728163719177,0.0,0.0,0.0,0.0,0.0,0.5488300323486328,0.0,0.0,0.0
"DM-15776",False,"train",0.0,0.0,0.9008433222770691,0.0,0.07364795356988907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-1659",False,"train",0.8687500953674316,0.0,0.0,0.0,0.0,0.0,0.0,0.10644413530826569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-13914",False,"train",0.0,0.45877814292907715,0.0,0.0,0.21484695374965668,0.0,0.0,0.0,0.0,0.0,0.2691406309604645,0.0,0.0,0.0,0.0
"DM-4493",False,"train",0.011112133972346783,0.01111211534589529,0.011112138628959656,0.01111211720854044,0.7194967269897461,0.1360456645488739,0.011112116277217865,0.01111212745308876,0.011112113483250141,0.011112126521766186,0.011112120002508163,0.011112116277217865,0.011112120002508163,0.011112112551927567,0.011112124659121037
"DM-637",False,"train",0.06689992547035217,0.0,0.0,0.0,0.0,0.0,0.0,0.37742072343826294,0.24868318438529968,0.0,0.18641456961631775,0.0,0.0,0.0,0.11016368120908737
"DM-17604",False,"train",0.0,0.0,0.0,0.0,0.0,0.9760575294494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16161",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980628967285156,0.23495739698410034,0.0,0.0,0.0,0.0,0.0
"DM-7409",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419754207134247,0.0,0.0,0.0,0.0,0.5342087745666504,0.0
"DM-1407",False,"train",0.0,0.06905503571033478,0.0,0.0,0.0,0.0,0.0,0.17991964519023895,0.15806704759597778,0.0,0.5521865487098694,0.0,0.0,0.0,0.0
"DM-7170",False,"train",0.0,0.0,0.0,0.0,0.5171586275100708,0.0,0.0,0.0,0.44156280159950256,0.0,0.0,0.0,0.0,0.0,0.0
"DM-7799",False,"train",0.0,0.0,0.9822802543640137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-5205",True,"train",0.17957226932048798,0.0,0.5564081072807312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22400999069213867
