"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"TIMOB-18556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666449785232544,0.0,0.0
"TIMOB-23587",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797053933143616,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20581",False,"train",0.09691470861434937,0.0,0.0,0.0,0.0,0.0,0.0,0.6092705726623535,0.0,0.0,0.0,0.0,0.0,0.0,0.28492000699043274
"TIMOB-24672",False,"train",0.0,0.0,0.0,0.0,0.0,0.7339946031570435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550258934497833
"TIMOB-20612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7081577181816101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859032452106476
"TIMOB-20598",False,"train",0.0,0.0,0.0,0.5754036903381348,0.0,0.0,0.40178346633911133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19187",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9666591882705688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26411",False,"train",0.0,0.0,0.09176374971866608,0.0,0.0,0.0,0.0,0.8865593671798706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26065",False,"train",0.9626335501670837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-5884",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772262573242188,0.0
"TIMOB-19647",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5692366361618042,0.4101186692714691
"TIMOB-23377",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887542724609375,0.0,0.0,0.0
"TIMOB-20116",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.04898027703166008,0.9472184777259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19216",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772165417671204
"TIMOB-18864",False,"train",0.0,0.0,0.0,0.0,0.0,0.9066371917724609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23601",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797062873840332,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23869",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.994306743144989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26235",False,"train",0.0,0.9575655460357666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26540",False,"train",0.0,0.0,0.0,0.0,0.9884744882583618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25860",False,"train",0.0,0.9222040176391602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23753",False,"train",0.0,0.2091134935617447,0.0,0.0,0.2926228940486908,0.0,0.0,0.497366726398468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24176",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968541860580444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26211",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922213554382324,0.0,0.0,0.0,0.0
"TIMOB-23253",False,"train",0.0,0.0,0.0,0.0,0.4056038558483124,0.0,0.0,0.0,0.325918972492218,0.0,0.0,0.0,0.0,0.0,0.2583462595939636
"TIMOB-24560",False,"train",0.7723993062973022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114795297384262,0.0,0.0,0.0,0.0,0.0
"TIMOB-20519",False,"train",0.0,0.0,0.0,0.22424674034118652,0.0,0.0,0.0,0.0,0.7516651749610901,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18967",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858511090278625,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25231",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858569502830505
"TIMOB-18824",False,"train",0.0,0.0,0.0,0.9983929395675659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18556",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666449785232544,0.0,0.0
"TIMOB-25469",False,"train",0.9908451437950134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20027",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128677189350128,0.0,0.9198103547096252
"TIMOB-23461",False,"train",0.0,0.0,0.0,0.2324792891740799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7570776343345642,0.0,0.0,0.0
"TIMOB-19717",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416379332542419,0.0
"TIMOB-25881",False,"train",0.0,0.0,0.20376330614089966,0.0,0.0,0.0,0.723949134349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18571",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5000824928283691,0.0,0.0,0.0,0.0,0.0,0.0,0.44209250807762146,0.0
"TIMOB-24378",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602611899375916,0.0,0.0,0.0,0.4126255512237549,0.0
"TIMOB-18999",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9740667343139648,0.0,0.0,0.0
"TIMOB-19401",False,"train",0.5506558418273926,0.14698970317840576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248874694108963,0.0,0.0,0.0
"TIMOB-26102",False,"train",0.0,0.0,0.0,0.1922757923603058,0.0,0.0,0.7897933721542358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26479",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666439890861511,0.0,0.0,0.0
"TIMOB-19188",False,"train",0.0,0.0,0.0,0.42538055777549744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498510003089905,0.0,0.0,0.0
"TIMOB-19140",False,"train",0.0,0.0,0.9281509518623352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24222",False,"train",0.0,0.0,0.0,0.0,0.9827131628990173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25557",False,"train",0.0,0.0,0.0,0.9948135018348694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-14876",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503939688205719,0.0,0.0,0.0,0.0,0.0,0.4813663363456726
"TIMOB-17840",False,"train",0.0,0.3856116235256195,0.0,0.0,0.0,0.0,0.5903050899505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-10835",False,"train",0.0,0.0,0.3595486879348755,0.0,0.0,0.0,0.0,0.0,0.0,0.6285611987113953,0.0,0.0,0.0,0.0,0.0
"TIMOB-19127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841752052307129,0.0,0.0
"TIMOB-8784",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665581941604614,0.0
