"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-1354",False,"train",0.0,0.0,0.0,0.977764368057251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-16374",False,"train",0.0,0.2527654767036438,0.0,0.44108322262763977,0.0,0.0,0.0,0.08491747081279755,0.06010989099740982,0.0,0.13728296756744385,0.0,0.0,0.0,0.0
"DM-2961",True,"train",0.011114595457911491,0.011114628985524178,0.0111146941781044,0.011114595457911491,0.01111459918320179,0.011114608496427536,0.011114640161395073,0.01111459918320179,0.682552695274353,0.17295727133750916,0.011114649474620819,0.011114593595266342,0.011114613153040409,0.011114595457911491,0.011114594526588917
"DM-5792",True,"train",0.0333348885178566,0.0333348885178566,0.0333348885178566,0.0333348885178566,0.0333348885178566,0.0333348885178566,0.0333348885178566,0.03333489969372749,0.0333348885178566,0.5333116054534912,0.0333348885178566,0.0333348885178566,0.0333348885178566,0.0333348885178566,0.0333348885178566
"DM-14625",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688081741333008,0.0,0.0,0.0,0.0,0.0
"DM-2380",False,"train",0.0,0.6485422849655151,0.0,0.10734613984823227,0.0,0.0,0.0,0.0,0.15806366503238678,0.0,0.0,0.054147761315107346,0.0,0.0,0.0
"DM-7164",False,"train",0.0,0.0,0.0,0.0,0.0758335143327713,0.0,0.0,0.0,0.08517393469810486,0.08181151002645493,0.6152321696281433,0.0,0.0,0.0,0.13443495333194733
"DM-17858",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754012823104858,0.0
"DM-17482",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8833248615264893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-17482",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8833248615264893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-4590",True,"train",0.0,0.2538442313671112,0.0,0.0,0.0,0.0,0.7024993896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-18131",False,"train",0.26656389236450195,0.03331809863448143,0.0,0.0,0.0,0.0,0.07247119396924973,0.0,0.13242602348327637,0.07133600860834122,0.0,0.0,0.0,0.2104518562555313,0.20621976256370544
"DM-18167",False,"train",0.0769379660487175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34062519669532776,0.30861103534698486,0.0,0.0,0.25675708055496216
"DM-15090",False,"train",0.0,0.0,0.0,0.5198766589164734,0.0,0.4546283781528473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-12602",False,"train",0.0,0.0,0.0,0.0,0.25685998797416687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563145160675049,0.0,0.4520346224308014
"DM-10883",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831759095191956,0.0,0.0
"DM-6660",False,"train",0.36910584568977356,0.18330144882202148,0.0,0.0,0.0,0.0,0.4332886338233948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-2635",True,"train",0.30322566628456116,0.0,0.0,0.0,0.0,0.0,0.0,0.3238421678543091,0.0,0.0,0.3409267067909241,0.0,0.0,0.0,0.0
"DM-2762",True,"train",0.0757562518119812,0.0,0.0,0.0,0.05708574876189232,0.20354627072811127,0.3428446352481842,0.0,0.0,0.0,0.0,0.0,0.1423264443874359,0.0,0.1680932492017746
"DM-15742",False,"train",0.0,0.0,0.0,0.0,0.7597472667694092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21316072344779968,0.0
"DM-9886",False,"train",0.0,0.6984716057777405,0.0,0.0,0.0,0.0,0.0,0.12380768358707428,0.0,0.0,0.13326552510261536,0.0,0.0,0.0,0.0
"DM-15320",False,"train",0.013333293609321117,0.013333274982869625,0.01333328802138567,0.01333329826593399,0.8133339285850525,0.01333329826593399,0.013333292677998543,0.013333271257579327,0.013333270326256752,0.0133332759141922,0.013333282433450222,0.013333302922546864,0.013333282433450222,0.01333330012857914,0.013333278708159924
"DM-1868",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364470601081848,0.0,0.0,0.0,0.14129063487052917
