"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-7197",False,"train",0.0,0.0,0.0,0.0,0.2472272366285324,0.0,0.0,0.0,0.0,0.0,0.34064781665802,0.0,0.0,0.3854326605796814,0.0
"MULE-7217",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.10272262990474701,0.0,0.8353633880615234,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11329",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698805809020996
"MULE-12255",False,"train",0.0,0.0,0.047503236681222916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9163272976875305
"MULE-11394",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333298802375793
"MULE-12626",False,"train",0.0,0.0,0.5230863690376282,0.0,0.16969084739685059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25381842255592346,0.0,0.0
"MULE-13987",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538903057575226,0.7272642850875854,0.0,0.0,0.0
"MULE-12474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19316186010837555,0.7840271592140198,0.0,0.0,0.0
"MULE-8278",False,"train",0.0,0.0,0.0,0.5163283348083496,0.14211241900920868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29939010739326477,0.0
"MULE-9191",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222031831741333
"MULE-14749",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950838565826416,0.0,0.0,0.0,0.0,0.0
"MULE-15877",False,"train",0.7667131423950195,0.016663329675793648,0.01666336879134178,0.0166633240878582,0.016663340851664543,0.01666332222521305,0.016663337126374245,0.016663404181599617,0.016663357615470886,0.016663333401083946,0.01666332222521305,0.016663402318954468,0.016663331538438797,0.016663329675793648,0.016663335263729095
"MULE-13192",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724548697471619,0.0,0.33108437061309814,0.0
"MULE-9545",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508326649665833,0.0,0.0,0.0,0.0
"MULE-12003",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575501084327698,0.0
"MULE-13411",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922182559967041,0.0
"MULE-7343",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823815822601318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10570",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49051326513290405,0.4475651681423187,0.0,0.0,0.0
"MULE-11533",False,"train",0.11806971579790115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452124118804932,0.0,0.0,0.0,0.0,0.0,0.13654352724552155
"MULE-7796",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015381157398224,0.0,0.0,0.0,0.7705016732215881,0.0
"MULE-13849",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222025275230408,0.0,0.0,0.0
"MULE-12310",False,"train",0.25490832328796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522323727607727,0.0,0.0,0.452848345041275,0.0,0.0,0.0
"MULE-11456",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611089825630188
"MULE-13170",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875525832176208,0.0,0.0,0.0
"MULE-11954",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471373200416565,0.0,0.298718124628067,0.0,0.10969476401805878,0.0,0.0
"MULE-10767",True,"train",0.0,0.0,0.39942795038223267,0.0,0.0,0.0,0.0,0.5138278603553772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12030",False,"train",0.0,0.6262956857681274,0.0,0.0,0.0,0.0,0.0,0.0,0.130014568567276,0.0,0.0,0.0,0.0,0.2140331268310547,0.0
"MULE-12706",False,"train",0.16814617812633514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4628540575504303,0.0,0.0,0.0,0.32899197936058044,0.0
"MULE-13388",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.07881071418523788,0.0,0.5466966032981873,0.0,0.0,0.0,0.0,0.0,0.3381233811378479
"MULE-12480",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151468873023987
"MULE-12533",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741054117679596,0.0,0.0,0.0,0.2309725433588028,0.0,0.0,0.0
