"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"USERGRID-680",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7622638940811157,0.0,0.0,0.0,0.0,0.12938538193702698
"USERGRID-643",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666486740112305,0.0,0.0,0.0,0.0,0.0
"USERGRID-1203",False,"train",0.0,0.0,0.0,0.2502712309360504,0.0,0.0,0.0,0.0,0.6413894891738892,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-900",False,"train",0.8409109115600586,0.13742005825042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-720",False,"train",0.0,0.0,0.953331470489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-578",False,"train",0.013333934359252453,0.013333944603800774,0.013333936221897602,0.8133248686790466,0.013333991169929504,0.013333951123058796,0.013333924114704132,0.013333924114704132,0.013333924114704132,0.013333931565284729,0.013333933427929878,0.01333392970263958,0.013333924114704132,0.013333928771317005,0.013333934359252453
"USERGRID-544",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508751034736633
"USERGRID-708",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833268284797668,0.0,0.0,0.0
"USERGRID-851",False,"train",0.0,0.9754369258880615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-752",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872139692306519
"USERGRID-448",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827154278755188,0.0,0.0
"USERGRID-443",False,"train",0.0,0.0,0.0,0.0,0.0,0.9575734734535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1211",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9151488542556763,0.0,0.0
"USERGRID-698",False,"train",0.013334177434444427,0.013334177434444427,0.013334177434444427,0.013334177434444427,0.013334178365767002,0.8133215308189392,0.013334177434444427,0.013334177434444427,0.013334177434444427,0.013334178365767002,0.013334177434444427,0.013334178365767002,0.013334177434444427,0.013334177434444427,0.013334177434444427
"USERGRID-533",False,"train",0.0,0.0,0.906661331653595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-511",False,"train",0.0,0.0,0.9678152799606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-544",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508751034736633
"USERGRID-511",False,"train",0.0,0.0,0.9678152799606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
