"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"TIMOB-20350",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9820334911346436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23903",False,"train",0.0,0.0,0.2315014749765396,0.0,0.0,0.0,0.739587128162384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19702",False,"train",0.0,0.0,0.4019707441329956,0.0,0.0,0.0,0.0,0.0,0.5402227640151978,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640827775001526,0.0
"TIMOB-18581",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964089572429657,0.0
"TIMOB-3221",False,"train",0.0,0.0,0.0,0.0,0.0,0.26551303267478943,0.0,0.12009509652853012,0.0,0.47164013981819153,0.0,0.0,0.13498497009277344,0.0,0.0
"TIMOB-24949",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377613663673401,0.0,0.0
"TIMOB-20400",False,"train",0.9805417656898499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20453",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988474428653717,0.0
"TIMOB-25965",False,"train",0.0,0.0,0.7056154012680054,0.2549750804901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25206",False,"train",0.0,0.0,0.0,0.19031983613967896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8085041642189026,0.0
"TIMOB-24503",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508643746376038,0.0
"TIMOB-15890",False,"train",0.0,0.0,0.0,0.0,0.5056567788124084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693842589855194,0.11701055616140366
"TIMOB-20139",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10134466737508774,0.0,0.0,0.19968841969966888,0.6739211082458496
"TIMOB-23702",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883263349533081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26727",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966170191764832,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25044",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5934665203094482,0.0,0.0,0.0,0.0,0.0,0.3868224024772644,0.0,0.0
"TIMOB-20217",False,"train",0.0,0.0,0.0,0.8010833263397217,0.0,0.14616921544075012,0.0,0.0,0.0,0.0,0.0,0.04850631207227707,0.0,0.0,0.0
"TIMOB-19722",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508164525032043,0.0
"TIMOB-23475",False,"train",0.9801396131515503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26117",False,"train",0.0,0.7631300687789917,0.0,0.0,0.0,0.23097120225429535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24337",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114143013954163,0.0,0.17861820757389069
"TIMOB-23503",False,"train",0.0,0.0,0.0,0.0,0.0,0.7769099473953247,0.0,0.0,0.0,0.0,0.0,0.0,0.21786779165267944,0.0,0.0
"TIMOB-24428",False,"train",0.0,0.0,0.0,0.0,0.0,0.08726414293050766,0.0,0.0,0.0,0.0,0.0,0.0,0.9014556407928467,0.0,0.0
"TIMOB-23741",False,"train",0.9610872268676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20143",False,"train",0.0,0.9801337718963623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23885",False,"train",0.0,0.0,0.0,0.0,0.0,0.6053239703178406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38559994101524353,0.0
