"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-13711",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610887169837952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14710",False,"train",0.0,0.0,0.0,0.6117117404937744,0.0,0.0,0.11506263166666031,0.062409501522779465,0.0,0.0,0.0,0.0,0.0,0.0,0.19373588263988495
"MULE-15998",True,"train",0.3461553752422333,0.0,0.24904103577136993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381083607673645,0.0
"MULE-14076",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.11028482019901276,0.4142400026321411,0.0,0.46296900510787964,0.0,0.0,0.0,0.0,0.0
"MULE-14292",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281344413757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-16013",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782871007919312,0.0,0.0
"MULE-12030",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583386480808258,0.0,0.0,0.0,0.8219909071922302,0.0,0.0,0.0
"MULE-7646",False,"train",0.0,0.0,0.0,0.40583536028862,0.3247492015361786,0.0,0.21937933564186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10509",True,"train",0.0,0.0,0.0,0.3730577528476715,0.0,0.11774715036153793,0.0,0.47104713320732117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13800",False,"train",0.0,0.0,0.0,0.0,0.40213295817375183,0.0,0.0,0.5357103943824768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8133",False,"train",0.0,0.0,0.0,0.46482571959495544,0.0,0.0,0.0,0.5042177438735962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11761",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18000775575637817,0.22220081090927124,0.0,0.0,0.540635883808136
"MULE-9721",False,"train",0.1363918036222458,0.0,0.0,0.16384372115135193,0.0,0.0,0.0,0.2856336832046509,0.39955052733421326,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12111",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575722813606262,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11790",True,"train",0.0,0.0,0.0,0.8666555881500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11343",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705664873123169,0.10600589960813522,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10968",False,"train",0.0,0.0,0.0,0.0,0.1071631982922554,0.0,0.0,0.7624742388725281,0.0,0.0,0.10369328409433365,0.0,0.0,0.0,0.0
"MULE-15364",False,"train",0.25947824120521545,0.15087668597698212,0.0,0.0,0.0,0.0,0.0,0.0,0.2993384003639221,0.0,0.0,0.0,0.0,0.0,0.2232491821050644
"MULE-10327",False,"train",0.0,0.0,0.0,0.3461197018623352,0.0,0.6056692600250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15965",False,"train",0.0,0.0,0.0,0.9677928686141968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7428",False,"train",0.0,0.0,0.0,0.3687855303287506,0.0,0.0,0.0,0.0,0.6077417731285095,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11048",False,"train",0.0,0.5343067646026611,0.0,0.0,0.0,0.0,0.0,0.14876075088977814,0.2835959494113922,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15400",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11917596310377121,0.0,0.0,0.0,0.0,0.0,0.0,0.8723920583724976
"MULE-13253",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222136735916138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11320",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574674010276794,0.0,0.33392640948295593
