"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"TISTUD-7522",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846988320350647,0.0,0.0
"TISTUD-8928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626641869544983,0.0,0.0,0.0,0.0
"TISTUD-8531",False,"train",0.0,0.0,0.0,0.0,0.0,0.9688845276832581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.0,0.9888883233070374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5492",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533290266990662,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3474",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611050486564636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8984",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782894849777222,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3421",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862733483314514
"TISTUD-7708",False,"train",0.0,0.0,0.9888883233070374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6124",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359578400850296,0.0,0.0,0.0,0.0,0.6133360862731934
"TISTUD-7946",True,"train",0.989511251449585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4014",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760727047920227,0.0,0.0,0.0,0.0,0.0,0.0,0.21863527595996857
"TISTUD-7791",False,"train",0.0,0.0,0.0,0.8431092500686646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027817128226161003,0.1174778938293457,0.0
"TISTUD-7758",False,"train",0.669937789440155,0.0,0.0,0.0,0.0,0.0,0.2939397394657135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5661",False,"train",0.0,0.0,0.0,0.0,0.0,0.2455170750617981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46932727098464966,0.24303752183914185
"TISTUD-9031",False,"train",0.7274730205535889,0.0,0.0,0.0,0.0,0.23645924031734467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01605834998190403,0.0
"TISTUD-3814",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672493577003479,0.0,0.0,0.30201199650764465
"TISTUD-5071",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902773499488831
"TISTUD-5046",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7395227551460266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23639975488185883
"TISTUD-9043",False,"train",0.9787837862968445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7691",False,"train",0.0,0.0,0.8318191766738892,0.0,0.0,0.15297383069992065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7515",False,"train",0.0,0.0,0.0,0.0,0.9377695918083191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-1594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014106471091508865,0.0,0.9377309083938599,0.0,0.0,0.0,0.0,0.0
"TISTUD-5424",False,"train",0.9820483922958374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6456",False,"train",0.0,0.0,0.0,0.0,0.30833253264427185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6406790614128113,0.0,0.0
"TISTUD-8864",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481450915336609,0.0,0.0
"TISTUD-9047",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9820480346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7719",False,"train",0.0,0.0,0.0,0.0,0.481693297624588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157766342163086,0.0
"TISTUD-7683",False,"train",0.0,0.0,0.9862739443778992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9942381381988525,0.0,0.0,0.0
"TISTUD-6689",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787837862968445,0.0,0.0,0.0,0.0,0.0
"TISTUD-5710",False,"train",0.6453234553337097,0.0,0.0,0.0,0.2880013585090637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886173009872437
