"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-2887",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6649793982505798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29166650772094727
"XD-3645",False,"train",0.0,0.0,0.4154263436794281,0.15277265012264252,0.0,0.0,0.07441400736570358,0.0,0.0,0.35560712218284607,0.0,0.0,0.0,0.0,0.0
"XD-479",False,"train",0.5986922383308411,0.0,0.29668083786964417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062452446669340134,0.0,0.0,0.0
"XD-1948",False,"train",0.0,0.0,0.0,0.0,0.0,0.34599569439888,0.0,0.0,0.0,0.0,0.6057729721069336,0.0,0.0,0.0,0.0
"XD-334",False,"train",0.013340985402464867,0.013340981677174568,0.013341003097593784,0.01334098819643259,0.013340985402464867,0.4228670597076416,0.013340992853045464,0.013340985402464867,0.013341055251657963,0.013340992853045464,0.013341004028916359,0.40369999408721924,0.013340980745851994,0.013340995647013187,0.013340996578335762
"XD-3446",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910174012184143
"XD-942",False,"train",0.3057624399662018,0.01112725492566824,0.011127266101539135,0.011127246543765068,0.011127239093184471,0.011127236299216747,0.01112725492566824,0.011127239093184471,0.011127342469990253,0.011127240024507046,0.5495832562446594,0.011127243749797344,0.011127243749797344,0.011127267964184284,0.011127262376248837
"XD-600",False,"train",0.0,0.6970239281654358,0.0,0.0,0.0,0.0,0.0,0.2066744565963745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1597",False,"train",0.0,0.0,0.0,0.14019210636615753,0.0,0.25202006101608276,0.0,0.0,0.09222684055566788,0.0,0.49708449840545654,0.0,0.0,0.0,0.0
"XD-2063",False,"train",0.5634709596633911,0.0,0.06186598911881447,0.0,0.0,0.0,0.0,0.0,0.33978524804115295,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2742",False,"train",0.013348308391869068,0.8131248354911804,0.013348226435482502,0.013348223641514778,0.013348218984901905,0.013348221778869629,0.013348218984901905,0.013348220847547054,0.013348221778869629,0.013348218984901905,0.013348218984901905,0.013348218984901905,0.013348218984901905,0.013348226435482502,0.013348218984901905
"XD-2253",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9109678864479065,0.0,0.0,0.0,0.0,0.06479237973690033,0.0
"XD-2599",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532861113548279
"XD-1341",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14842040836811066,0.0,0.0,0.0,0.0,0.0,0.8102781176567078
"XD-1052",False,"train",0.0,0.5301193594932556,0.0,0.4335961937904358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3454",False,"train",0.0,0.6347373127937317,0.3110467791557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1013",False,"train",0.0,0.0,0.24004246294498444,0.0,0.0,0.0,0.2076752483844757,0.19971127808094025,0.0,0.0,0.0,0.27105629444122314,0.0,0.0,0.0
"XD-470",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377508759498596
"XD-2264",False,"train",0.0,0.06769585609436035,0.0,0.5831624865531921,0.0,0.2919459342956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3501",False,"train",0.0,0.0,0.16048668324947357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823137640953064
"XD-3692",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168081760406494,0.3253821134567261,0.0,0.0,0.0
"XD-1196",False,"train",0.0,0.2243902087211609,0.0,0.04244875907897949,0.0,0.0,0.0,0.0,0.05471138656139374,0.0,0.0,0.07262100279331207,0.0,0.0,0.5909878015518188
"XD-3267",True,"train",0.0,0.1800594925880432,0.2745659649372101,0.0,0.0,0.0,0.0,0.0,0.2969125211238861,0.0,0.0,0.0,0.09176100045442581,0.14252643287181854,0.0
"XD-972",False,"train",0.0,0.06901416182518005,0.0,0.1518765389919281,0.0,0.0,0.0,0.42163515090942383,0.34198206663131714,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1446",True,"train",0.0,0.0,0.0,0.0,0.0,0.4793732762336731,0.0,0.0,0.0,0.0,0.2957623600959778,0.14450210332870483,0.0,0.0,0.0
"XD-2546",False,"train",0.011112875305116177,0.011112880893051624,0.011112871579825878,0.011112861335277557,0.011112858541309834,0.011112868785858154,0.011112860403954983,0.011112862266600132,0.6850264072418213,0.17050617933273315,0.011112861335277557,0.01111286599189043,0.011112932115793228,0.011112861335277557,0.011112887412309647
"XD-1710",False,"train",0.0,0.0,0.0,0.0,0.0,0.728227436542511,0.0,0.0,0.21397069096565247,0.0,0.0,0.0,0.0,0.0,0.0
"XD-643",False,"train",0.0,0.0,0.4061611592769623,0.3618704080581665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774746745824814,0.0,0.0,0.10538211464881897
"XD-140",False,"train",0.0,0.0,0.0,0.0,0.0,0.5586152076721191,0.0,0.0,0.3032672703266144,0.09975477308034897,0.0,0.0,0.0,0.0,0.0
"XD-1630",False,"train",0.0,0.0,0.2692229747772217,0.0,0.0,0.0,0.0,0.3739255964756012,0.0,0.0,0.3204609751701355,0.0,0.0,0.0,0.0
"XD-2259",True,"train",0.0,0.06803981214761734,0.0,0.5948322415351868,0.0,0.2799413800239563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1401",False,"train",0.0,0.26908549666404724,0.5098922252655029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913665235042572
"XD-1861",False,"train",0.0,0.0,0.21342656016349792,0.0,0.0,0.0,0.0,0.0,0.32065796852111816,0.44587987661361694,0.0,0.0,0.0,0.0,0.0
