"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MESOS-8963",False,"train",0.0,0.0,0.0,0.0,0.0,0.8804179430007935,0.0,0.11187925934791565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8074",False,"train",0.0,0.0,0.30644524097442627,0.6655706763267517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532775282859802,0.0,0.0
"MESOS-4910",False,"train",0.0,0.0,0.0,0.9333009123802185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5127",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823850989341736,0.0
"MESOS-5748",False,"train",0.0,0.9866487383842468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6227",False,"train",0.0,0.0,0.9747685790061951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5666",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677882194519043
"MESOS-7725",False,"train",0.0,0.0,0.0,0.0,0.7581319808959961,0.0,0.025353247299790382,0.0,0.109183169901371,0.0,0.0,0.0,0.10714387148618698,0.0,0.0
"MESOS-8416",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945022463798523,0.0
"MESOS-5257",False,"train",0.0,0.9725353121757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9325",False,"train",0.0,0.985410213470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8244",False,"train",0.0,0.6583366394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.31754136085510254,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4082",False,"train",0.011119457893073559,0.011119501665234566,0.011119471862912178,0.011119469068944454,0.011119486764073372,0.011119475588202477,0.01111945603042841,0.011119487695395947,0.011119453236460686,0.011119465343654156,0.011119457893073559,0.011119470931589603,0.844327449798584,0.011119475588202477,0.011119465343654156
"MESOS-8777",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961073637008667,0.0,0.0
"MESOS-9356",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962491154670715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8393",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.788957953453064,0.0,0.0,0.0,0.0,0.0,0.15680840611457825,0.0
"MESOS-2808",False,"train",0.0,0.0,0.0,0.9809359312057495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9504",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6040833592414856,0.0,0.37954461574554443
"MESOS-2294",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866532564163208,0.0,0.0
"MESOS-5138",False,"train",0.0,0.5543459057807922,0.0,0.0,0.0,0.41850772500038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5380",False,"train",0.0,0.0,0.9927557110786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2752",False,"train",0.0,0.9698823690414429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5125",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326347827911377,0.0,0.0,0.7374517321586609
"MESOS-1733",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450159072875977
"MESOS-7511",False,"train",0.0167385283857584,0.016738539561629295,0.016738545149564743,0.01673852652311325,0.016738537698984146,0.7656605243682861,0.0167385321110487,0.016738539561629295,0.01673852652311325,0.016738547012209892,0.0167385283857584,0.016738535836338997,0.0167385321110487,0.01673853024840355,0.016738547012209892
"MESOS-8734",False,"train",0.0,0.0,0.976046621799469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8269",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407072633504868,0.0,0.0,0.0,0.0,0.6019614338874817,0.24954639375209808
"MESOS-5130",False,"train",0.0,0.0,0.9809166789054871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4295",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733201265335083,0.0,0.0,0.0,0.0,0.0
"MESOS-6719",False,"train",0.0,0.0,0.0,0.0,0.9688792824745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805495738983154,0.0
"MESOS-8847",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655878782272339,0.0,0.0,0.3834098279476166,0.0
"MESOS-4817",False,"train",0.0,0.0,0.0,0.4727073311805725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46949562430381775,0.0
"MESOS-4395",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333016872406006,0.0,0.0
