"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"DM-8612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797048568725586,0.0,0.0
"DM-3772",False,"train",0.0,0.07804468274116516,0.7661081552505493,0.0,0.0,0.0,0.0,0.0,0.0,0.11771261692047119,0.0,0.0,0.0,0.0,0.0
"DM-1596",False,"train",0.0,0.1273687779903412,0.0,0.0,0.09446369856595993,0.0,0.0,0.1333685964345932,0.0,0.11461161822080612,0.0,0.508650541305542,0.0,0.0,0.0
"DM-9954",True,"train",0.0,0.13936284184455872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09340589493513107,0.0,0.0,0.753435492515564
"DM-13192",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842299938201904,0.0,0.17015193402767181,0.0
"DM-9192",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535047173500061,0.0,0.0,0.0,0.4097386300563812
"DM-870",False,"train",0.013430462218821049,0.013430478982627392,0.013430466875433922,0.013430487364530563,0.0134304603561759,0.013430462218821049,0.0134304603561759,0.013430463150143623,0.013430465012788773,0.0134304603561759,0.013430463150143623,0.013430463150143623,0.013430463150143623,0.8119734525680542,0.013430475257337093
"DM-11887",False,"train",0.0,0.3731987476348877,0.0,0.0,0.05715243145823479,0.1865723431110382,0.25045061111450195,0.0,0.0,0.04304150119423866,0.0,0.0,0.0,0.0,0.06453464925289154
"DM-8264",False,"train",0.0,0.0,0.0,0.0,0.4851842522621155,0.0,0.0,0.0,0.0,0.0,0.0,0.28609246015548706,0.20641270279884338,0.0,0.0
"DM-6580",False,"train",0.3232480585575104,0.0,0.0,0.0,0.16417533159255981,0.4592355191707611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
