"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"USERGRID-869",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813321232795715,0.0,0.0
"USERGRID-530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666656851768494,0.0,0.0,0.0
"USERGRID-937",False,"train",0.0,0.0,0.0,0.0,0.9611088037490845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1073",False,"train",0.01666748709976673,0.01666741445660591,0.01666741445660591,0.01666741445660591,0.01666741445660591,0.7666561007499695,0.01666741445660591,0.01666742004454136,0.01666741445660591,0.01666744239628315,0.01666741445660591,0.01666741445660591,0.01666741445660591,0.01666741445660591,0.01666741445660591
"USERGRID-1074",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962874412536621
"USERGRID-416",False,"train",0.01666836626827717,0.016668343916535378,0.01666836254298687,0.016668345779180527,0.01666833460330963,0.01666831038892269,0.016668399795889854,0.016668319702148438,0.01666833832859993,0.016668304800987244,0.7666430473327637,0.01666831038892269,0.016668356955051422,0.016668472439050674,0.016668381169438362
"USERGRID-898",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9151504039764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-889",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896293044090271,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-576",False,"train",0.0,0.0,0.0,0.6149718165397644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516920506954193,0.0
"USERGRID-1029",False,"train",0.0,0.0,0.0,0.948146641254425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-725",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929279088973999,0.0,0.0,0.0
