"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"TIMOB-25873",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998408913612366,0.0,0.0882817804813385,0.0
"TIMOB-20224",False,"train",0.0,0.0,0.0,0.0,0.0,0.7874048948287964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20374368131160736
"TIMOB-24660",False,"train",0.0,0.0,0.0,0.9911012649536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18880",False,"train",0.0,0.0,0.0,0.0,0.0,0.9653908610343933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23836",False,"train",0.0,0.0,0.16159170866012573,0.0,0.8220255970954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23179",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903764724731445,0.0,0.0,0.0,0.0
"TIMOB-19010",False,"train",0.0,0.0,0.0,0.0,0.0,0.9833303689956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19399",False,"train",0.0,0.0,0.0,0.0,0.0,0.3542628884315491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975756645202637
"TIMOB-26587",False,"train",0.0,0.0,0.9717116951942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20413",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16985471546649933,0.799182653427124,0.0,0.0
"TIMOB-14963",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944412708282471,0.0
"TIMOB-24266",True,"train",0.0,0.9880316853523254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23662",False,"train",0.0,0.35296523571014404,0.5274298787117004,0.10476512461900711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23660",False,"train",0.0,0.0,0.0,0.3849145770072937,0.4077100157737732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925574094057083,0.0,0.0
"TIMOB-19817",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906614422798157
"TIMOB-19079",False,"train",0.45327386260032654,0.0,0.0,0.0,0.022093698382377625,0.0,0.0,0.0,0.0,0.0,0.5030019879341125,0.0,0.0,0.0,0.0
"TIMOB-25950",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281753897666931,0.0,0.0,0.0,0.0,0.0
"TIMOB-25950",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9281753897666931,0.0,0.0,0.0,0.0,0.0
"TIMOB-23521",False,"train",0.0,0.8631874322891235,0.0,0.0,0.11512526869773865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24239",False,"train",0.5658606886863708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38595691323280334,0.0,0.0
"TIMOB-26859",False,"train",0.0,0.0,0.0,0.0,0.9962660074234009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25679",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992856383323669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23209",False,"train",0.0,0.0,0.0,0.8923852443695068,0.10332362353801727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
