"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-2178",False,"train",0.37980809807777405,0.0,0.0,0.0,0.0,0.0,0.5720235705375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-208",False,"train",0.016670919954776764,0.01667092554271221,0.574804961681366,0.016670910641551018,0.016670893877744675,0.01667090505361557,0.20847314596176147,0.016670893877744675,0.016670916229486465,0.01667090691626072,0.01667090877890587,0.01667092554271221,0.016670946031808853,0.016670921817421913,0.01667090505361557
"XD-1486",False,"train",0.58858722448349,0.01334406342357397,0.013344058766961098,0.013344071805477142,0.013344056904315948,0.013344055972993374,0.013344058766961098,0.013344055972993374,0.2379399687051773,0.01334407925605774,0.01334406342357397,0.013344054110348225,0.013344060629606247,0.013344055972993374,0.013344055972993374
"XD-1677",False,"train",0.0,0.0,0.0,0.0,0.5874730944633484,0.14500468969345093,0.0,0.0,0.0,0.20029368996620178,0.0,0.0,0.0,0.0,0.0
"XD-2181",False,"train",0.0,0.37334156036376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5807604193687439,0.0,0.0,0.0
"XD-1949",False,"train",0.01340112742036581,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.013401111587882042,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.013401110656559467,0.8123844265937805,0.013401110656559467
"XD-890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328621506690979,0.13254524767398834,0.0,0.21231935918331146
"XD-2226",False,"train",0.1409328579902649,0.0,0.0,0.0,0.0,0.0,0.0,0.8108904957771301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1849",False,"train",0.0,0.0,0.0,0.0,0.33102500438690186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111393570899963,0.0,0.0
"XD-2656",True,"train",0.0,0.0,0.0,0.07487674057483673,0.8837634325027466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1991",False,"train",0.8409300446510315,0.0,0.0,0.0,0.0,0.13494570553302765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1189",False,"train",0.0,0.0,0.0,0.0,0.0,0.07925214618444443,0.09098903834819794,0.07541146874427795,0.0,0.0,0.0,0.0,0.73550945520401,0.0,0.0
"XD-2993",True,"train",0.0,0.06467536836862564,0.0,0.0,0.9160228967666626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-292",False,"train",0.0,0.0,0.0,0.3568156361579895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617408037185669,0.0,0.0
