"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-1471",False,"train",0.0,0.0,0.0,0.7340773940086365,0.0,0.0827377438545227,0.0,0.0,0.13316820561885834,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1819",False,"train",0.23162557184696198,0.20694249868392944,0.01112410705536604,0.011124064214527607,0.011124092154204845,0.011124095879495144,0.011124080047011375,0.011124086566269398,0.011124092154204845,0.01112406887114048,0.01112409122288227,0.011124101467430592,0.4279428720474243,0.01112410333007574,0.0111240828409791
"XD-1632",False,"train",0.0,0.17467528581619263,0.0,0.0,0.021374287083745003,0.0,0.0,0.0,0.0,0.5892631411552429,0.15803830325603485,0.0,0.0375816747546196,0.0,0.0
"XD-1242",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6718536019325256,0.0,0.0,0.0,0.0,0.2824869453907013
"XD-1070",False,"train",0.07889465242624283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640318751335144,0.0,0.0,0.26216864585876465,0.0,0.0,0.17652484774589539
"XD-612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.55082106590271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913390338420868
"XD-1001",False,"train",0.0,0.0,0.0,0.0,0.0,0.07720816880464554,0.0,0.0,0.0,0.0,0.0,0.3162594437599182,0.0,0.09829819202423096,0.48832520842552185
"XD-1118",False,"train",0.0,0.0,0.0,0.0,0.941656768321991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1007",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593673348426819
"XD-1032",False,"train",0.05627952143549919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449432134628296,0.3758741617202759,0.0,0.0,0.0,0.0,0.0
"XD-2972",False,"train",0.0,0.0,0.6705486178398132,0.0,0.0,0.0,0.04657989740371704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664828896522522
"XD-2426",False,"train",0.0,0.0,0.05568733438849449,0.0,0.7943074703216553,0.0,0.0,0.0,0.0,0.11517411470413208,0.0,0.0,0.0,0.0,0.0
"XD-1236",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065617918968201
"XD-3232",False,"train",0.6592496633529663,0.0,0.23234041035175323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
