"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-14526",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.866675615310669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9491",False,"train",0.0,0.9895121455192566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13263",False,"train",0.0,0.0,0.0,0.2130494862794876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7711886167526245,0.0
"MULE-10567",False,"train",0.0,0.0,0.0,0.3025881350040436,0.0,0.6353352069854736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12408",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533258080482483,0.0,0.0,0.0,0.0
"MULE-14594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962131142616272,0.0,0.0,0.0,0.0
"MULE-12310",False,"train",0.14107586443424225,0.0,0.0,0.0,0.0,0.0,0.3644457161426544,0.0,0.0,0.0,0.1272972971200943,0.0,0.0,0.0,0.3350047469139099
"MULE-11276",False,"train",0.06934349983930588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026952981948853,0.0,0.0,0.0,0.0,0.0
"MULE-13303",False,"train",0.0,0.0,0.0,0.0,0.93330317735672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11699",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832901120185852,0.0
"MULE-15532",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9450963139533997,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10909",False,"train",0.0,0.0,0.0,0.21310123801231384,0.1766624003648758,0.0,0.0,0.0,0.0,0.2744976580142975,0.0,0.12637560069561005,0.027384094893932343,0.0,0.16947020590305328
"MULE-12020",False,"train",0.0,0.0,0.0,0.0,0.4401683807373047,0.0,0.06183573231101036,0.0,0.0,0.0,0.341043621301651,0.0,0.0,0.12975437939167023,0.0
"MULE-7983",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.43984684348106384,0.12592443823814392,0.0,0.3342527151107788,0.0,0.08710891008377075,0.0,0.0,0.0
