"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"MULE-15881",False,"train",0.0,0.0,0.0,0.9222083687782288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11232",False,"train",0.0,0.0,0.15750423073768616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8012228608131409,0.0,0.0,0.0,0.0
"MULE-12030",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653305411338806,0.0,0.0,0.0,0.0,0.0
"MULE-11703",False,"train",0.4838317930698395,0.0,0.0,0.0,0.0,0.28798583149909973,0.0,0.17483918368816376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12894",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941659688949585,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-7871",True,"train",0.0,0.0,0.9281901717185974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13946",False,"train",0.0,0.0,0.979256808757782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8411",False,"train",0.0,0.17403341829776764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393028140068054
"MULE-7140",False,"train",0.0,0.9792572259902954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10240",False,"train",0.0,0.4048764705657959,0.0,0.0,0.0,0.2743472754955292,0.0,0.0,0.0,0.2979094684123993,0.0,0.0,0.0,0.0,0.0
"MULE-15585",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9416322708129883,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-8180",False,"train",0.23387807607650757,0.0,0.0,0.26958826184272766,0.0,0.0,0.0,0.0,0.0,0.33635589480400085,0.143117755651474,0.0,0.0,0.0,0.0
"MULE-11527",True,"train",0.13351257145404816,0.0,0.0,0.0,0.0,0.8417117595672607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11727",False,"train",0.02222254127264023,0.022222546860575676,0.022222518920898438,0.022222530096769333,0.02222256362438202,0.022222552448511124,0.02222251519560814,0.022222530096769333,0.02222256176173687,0.022222522646188736,0.6888844966888428,0.022222524508833885,0.022222522646188736,0.02222253754734993,0.022222552448511124
"MULE-11652",False,"train",0.0,0.0,0.6188185811042786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34650442004203796,0.0,0.0,0.0,0.0
"MULE-11276",False,"train",0.0,0.0,0.0,0.0,0.0,0.9698893427848816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11322",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832903504371643,0.0
"MULE-11248",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763737797737122,0.28591668605804443,0.0,0.0,0.0,0.0
"MULE-10848",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280894994735718,0.0,0.0,0.0,0.0
"MULE-11361",False,"train",0.0,0.12059762328863144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8656140565872192
"MULE-16010",True,"train",0.0,0.0,0.0,0.9820504784584045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14308",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508464932441711,0.0,0.0,0.0,0.0
"MULE-15041",False,"train",0.0,0.0,0.04822399467229843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354035258293152
"MULE-11314",False,"train",0.0,0.0,0.0,0.0,0.0,0.41584450006484985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573184072971344
"MULE-14193",False,"train",0.0,0.037744924426078796,0.0,0.07048115134239197,0.0,0.0,0.0,0.0,0.0,0.8826760053634644,0.0,0.0,0.0,0.0,0.0
"MULE-7867",False,"train",0.0,0.0,0.0,0.0,0.5947214961051941,0.35429638624191284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13298",False,"train",0.7320283651351929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22230710089206696
"MULE-13151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481152296066284,0.0,0.0,0.0,0.0
"MULE-9602",False,"train",0.0,0.0,0.0,0.9220971465110779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-14888",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222021102905273,0.0,0.0
"MULE-14431",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36490699648857117,0.0,0.0,0.0,0.577312171459198,0.0
"MULE-13965",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8665599226951599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10460",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9943409562110901
"MULE-10616",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9830236434936523
"MULE-13269",False,"train",0.33738601207733154,0.5541268587112427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13570",True,"train",0.9740588068962097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-15484",False,"train",0.7503857016563416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23190779983997345,0.0,0.0,0.0,0.0
"MULE-7843",True,"train",0.0,0.0,0.3733522593975067,0.0,0.0,0.0,0.0,0.0,0.0,0.5239878296852112,0.0,0.0,0.0,0.0,0.06626135855913162
"MULE-15413",False,"train",0.0,0.0,0.0,0.0,0.0,0.3638269305229187,0.0,0.0,0.0,0.60283362865448,0.0,0.0,0.0,0.0,0.0
"MULE-10744",False,"train",0.0,0.0,0.0,0.8278613090515137,0.0,0.0,0.0,0.0,0.0,0.10536069422960281,0.0,0.0,0.0,0.0,0.0
"MULE-14524",False,"train",0.3196633756160736,0.0,0.0,0.0,0.0,0.10442549735307693,0.0,0.0,0.0,0.0,0.5500608682632446,0.0,0.0,0.0,0.0
"MULE-7748",False,"train",0.0,0.0,0.0,0.0,0.9594143033027649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-12518",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.21528181433677673,0.5674230456352234,0.0,0.0,0.0,0.0,0.12829437851905823,0.0,0.0
"MULE-13905",False,"train",0.2981634736061096,0.0,0.0,0.4391404390335083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733904927968979,0.0,0.0
"MULE-11567",False,"train",0.9377231001853943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13401",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23009935021400452,0.0,0.0,0.7518352270126343,0.0,0.0
"MULE-12828",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137374520301819,0.6607733368873596,0.0
"MULE-16368",False,"train",0.0,0.0,0.0,0.48314234614372253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446253776550293,0.0
"MULE-14145",False,"train",0.4358767569065094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3729957640171051,0.0,0.0,0.0,0.15100787580013275,0.0
"MULE-14592",False,"train",0.31804755330085754,0.0,0.0,0.28363746404647827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2839924991130829,0.0
"MULE-8124",False,"train",0.0,0.0,0.38380277156829834,0.0,0.0,0.0,0.0,0.5620267391204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-9171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13265088200569153,0.0,0.0,0.0,0.0,0.84620600938797
"MULE-10594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4744582772254944,0.0,0.30299112200737,0.20253986120224,0.0,0.0,0.0,0.0
"MULE-10958",False,"train",0.0,0.0,0.0,0.0,0.0,0.8832160234451294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-11994",False,"train",0.0,0.0,0.0,0.0,0.0,0.35131269693374634,0.0,0.21216483414173126,0.0,0.0,0.3944065570831299,0.0,0.0,0.0,0.0
"MULE-11238",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862641096115112,0.0,0.0,0.0,0.0,0.0
"MULE-15908",False,"train",0.0,0.11826672405004501,0.0,0.0,0.0,0.0,0.0,0.21011176705360413,0.3204931616783142,0.2945426106452942,0.0,0.0,0.035064540803432465,0.0,0.0
"MULE-11654",False,"train",0.0,0.0,0.48556002974510193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356491267681122,0.0,0.0,0.0,0.0
"MULE-11295",False,"train",0.0,0.0,0.0,0.07197986543178558,0.0,0.0,0.0,0.0,0.0,0.0,0.7319418787956238,0.0,0.0,0.1579783856868744,0.0
"MULE-16009",True,"train",0.0,0.0,0.0,0.979709267616272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13863",False,"train",0.0,0.0,0.0,0.0,0.0,0.9481255412101746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13065",False,"train",0.1399364173412323,0.02871011570096016,0.22917641699314117,0.0,0.0,0.08533386886119843,0.0,0.17703509330749512,0.0,0.0,0.3247588574886322,0.0,0.0,0.0,0.0
"MULE-15393",False,"train",0.0,0.0,0.0,0.0,0.3010130524635315,0.0,0.0,0.0,0.0,0.6690912246704102,0.0,0.0,0.0,0.0,0.0
"MULE-13299",False,"train",0.0,0.0,0.0,0.3120097517967224,0.48783600330352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089558988809586,0.11393959075212479,0.0
"MULE-11176",True,"train",0.0,0.23044680058956146,0.0,0.0,0.6782780289649963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560991287231445,0.0,0.0
"MULE-14808",False,"train",0.0,0.0,0.0,0.0,0.26007330417633057,0.2984336316585541,0.0,0.0,0.0,0.0,0.19268472492694855,0.0,0.0,0.0,0.23251082003116608
"MULE-15908",False,"train",0.0,0.11826672405004501,0.0,0.0,0.0,0.0,0.0,0.21011176705360413,0.3204931616783142,0.2945426106452942,0.0,0.0,0.035064540803432465,0.0,0.0
"MULE-10102",False,"train",0.0,0.0,0.0,0.0,0.0,0.9688709378242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13532",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832194805145264
"MULE-15990",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377030730247498
