"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14"
"XD-1023",False,"train",0.024089878425002098,0.0,0.0,0.0,0.254135400056839,0.0,0.0967283621430397,0.0,0.0,0.0,0.08953623473644257,0.5218794941902161,0.0,0.0,0.0
"XD-345",False,"train",0.01111871562898159,0.011118782684206963,0.011118831112980843,0.01111875381320715,0.011118844151496887,0.011118716560304165,0.011118894442915916,0.8443372845649719,0.011118724010884762,0.011118716560304165,0.011118769645690918,0.011118831112980843,0.011118720285594463,0.011118742637336254,0.011118723079562187
"XD-1864",False,"train",0.0,0.0,0.0,0.0,0.32581716775894165,0.06345362216234207,0.0,0.0,0.0,0.0,0.1260775625705719,0.0,0.0,0.47220757603645325,0.0
"XD-1888",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6143377423286438,0.0,0.0,0.0,0.0,0.27675965428352356,0.0,0.0,0.0
"XD-1794",False,"train",0.0,0.0,0.0,0.8570636510848999,0.0,0.0,0.0,0.0,0.0,0.07637421786785126,0.0,0.0,0.05298394709825516,0.0,0.0
"XD-1978",False,"train",0.011122426949441433,0.01112241018563509,0.011122405529022217,0.6358276009559631,0.011122405529022217,0.011122401803731918,0.011122401803731918,0.011122421361505985,0.011122399009764194,0.011122399009764194,0.011122405529022217,0.011122401803731918,0.011122402735054493,0.21958111226558685,0.011122400872409344
"XD-966",False,"train",0.0,0.0,0.0,0.0,0.3067398965358734,0.0,0.0,0.0,0.6643077731132507,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2716",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593684673309326,0.0
"XD-2717",False,"train",0.0,0.4924531579017639,0.0,0.476541668176651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1003",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42380210757255554,0.549913763999939,0.0,0.0,0.0
"XD-213",False,"train",0.0,0.0,0.0,0.0,0.0,0.26734551787376404,0.0,0.0,0.0,0.6360622644424438,0.0,0.0,0.0,0.0,0.0
