"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MESOS-4102",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769046902656555,0.0,0.0
"MESOS-6153",False,"train",0.0,0.0,0.0,0.9953402280807495,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4832",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.906501054763794,0.09332536160945892,0.0,0.0
"MESOS-3299",False,"train",0.0,0.0,0.0,0.13660834729671478,0.0,0.0,0.0,0.0,0.0,0.8463354110717773
"MESOS-8082",False,"train",0.0,0.0,0.0,0.2941063642501831,0.0,0.0,0.0,0.695493757724762,0.0,0.0
"MESOS-3076",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653604626655579,0.0,0.0
"MESOS-2975",False,"train",0.02007026970386505,0.020075155422091484,0.020069509744644165,0.020069679245352745,0.8193697929382324,0.0200687013566494,0.020069463178515434,0.020069357007741928,0.020069008693099022,0.020069072023034096
"MESOS-4434",False,"train",0.0,0.42278754711151123,0.0,0.5350666046142578,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8735",False,"train",0.7101768255233765,0.0,0.0,0.260177880525589,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7762",False,"train",0.0,0.017835751175880432,0.0,0.0,0.9188158512115479,0.0,0.0,0.0,0.0,0.06204869598150253
"MESOS-1472",False,"train",0.0,0.0,0.0,0.0,0.973505437374115,0.0,0.0,0.0,0.0,0.0
"MESOS-9293",False,"train",0.0,0.0,0.0,0.9928950071334839,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5955",False,"train",0.0,0.0,0.0,0.8917908072471619,0.09660418331623077,0.0,0.0,0.0,0.0,0.0
"MESOS-8989",False,"train",0.7796633243560791,0.0,0.0,0.0,0.20870518684387207,0.0,0.0,0.0,0.0,0.0
"MESOS-8046",False,"train",0.0411873534321785,0.0,0.0,0.0,0.0,0.0,0.0,0.38851988315582275,0.02413095347583294,0.5458876490592957
"MESOS-4193",False,"train",0.02505432441830635,0.025054698809981346,0.7745103240013123,0.025054315105080605,0.025054121389985085,0.02505803294479847,0.025054248049855232,0.02505303919315338,0.02505280077457428,0.025054091587662697
"MESOS-2078",False,"train",0.0,0.0,0.0,0.996868908405304,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8907",False,"train",0.0,0.0,0.0,0.0,0.8662795424461365,0.0,0.0,0.0,0.0,0.1291230469942093
"MESOS-6999",False,"train",0.0,0.0,0.0,0.9780246615409851,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7570",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957093358039856,0.0,0.0
"MESOS-9321",True,"train",0.0,0.0,0.0,0.6071438789367676,0.0,0.0,0.0,0.3803308308124542,0.0,0.0
"MESOS-5855",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795147180557251,0.0,0.0
"MESOS-3009",False,"train",0.0,0.4517008364200592,0.0,0.0,0.21811464428901672,0.30320310592651367,0.0,0.0,0.0,0.0
"MESOS-1013",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873129725456238,0.0,0.0
"MESOS-3093",False,"train",0.0,0.2637883722782135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076172232627869
"MESOS-8279",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9863550066947937,0.0,0.0
"MESOS-8843",False,"train",0.0,0.0,0.0,0.9249099493026733,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5345",False,"train",0.02502959407866001,0.02502814307808876,0.02503555454313755,0.02503208816051483,0.7747231125831604,0.025028515607118607,0.025028113275766373,0.02503296546638012,0.02503034844994545,0.0250315610319376
"MESOS-5212",False,"train",0.0,0.0,0.5969057679176331,0.33755162358283997,0.0,0.0,0.0,0.0,0.0,0.048445481806993484
"MESOS-6868",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726932644844055,0.0,0.0
"MESOS-2650",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355661869049072,0.0,0.0
"MESOS-4612",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549617171287537,0.0,0.0
"MESOS-2613",False,"train",0.0,0.0,0.0,0.0,0.32431700825691223,0.0,0.5045599937438965,0.15264438092708588,0.0,0.0
"MESOS-6154",False,"train",0.0,0.0,0.0,0.0,0.34463822841644287,0.0,0.0,0.0,0.0,0.6347144246101379
"MESOS-2893",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.975648045539856,0.0,0.0,0.0
"MESOS-4400",False,"train",0.0,0.0,0.0,0.9928510785102844,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6934",False,"train",0.0,0.9836156368255615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2770",False,"train",0.0,0.0,0.0,0.9666204452514648,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-4195",False,"train",0.0,0.9590759873390198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
