"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-18527",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666413068771362,0.0
"TIMOB-26556",False,"train",0.0,0.6565306782722473,0.3332076072692871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24984",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994507372379303,0.0,0.0
"TIMOB-23514",False,"train",0.0,0.3333314061164856,0.0,0.0,0.0,0.0,0.6285359859466553,0.0,0.0,0.0
"TIMOB-23511",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844706654548645,0.0,0.0,0.0,0.0
"TIMOB-25696",False,"train",0.0,0.0,0.0,0.0,0.0,0.9939163327217102,0.0,0.0,0.0,0.0
"TIMOB-24085",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.07388649135828018,0.9125046730041504,0.0,0.0
"TIMOB-19567",True,"train",0.0,0.0,0.9884482622146606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23601",False,"train",0.0,0.0,0.0,0.9804317951202393,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26003",False,"train",0.0,0.0,0.0,0.9399380683898926,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19268",False,"train",0.0,0.0,0.0,0.0,0.0,0.9881482124328613,0.0,0.0,0.0,0.0
"TIMOB-25997",False,"train",0.0,0.0,0.9549570679664612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-11373",False,"train",0.8282744884490967,0.0,0.0,0.0,0.0,0.15978029370307922,0.0,0.0,0.0,0.0
"TIMOB-24401",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886019229888916,0.0
"TIMOB-23790",False,"train",0.0,0.0,0.0,0.36709335446357727,0.0,0.0,0.0,0.0,0.624201774597168,0.0
"TIMOB-23693",False,"train",0.0,0.0,0.0,0.0,0.0,0.02367042750120163,0.0,0.0,0.9693695306777954,0.0
"TIMOB-26719",False,"train",0.0,0.0,0.01700609363615513,0.0,0.0,0.0,0.0,0.0,0.976220965385437,0.0
"TIMOB-24061",False,"train",0.0,0.9863593578338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-8425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992301881313324,0.0
"TIMOB-20241",False,"train",0.0,0.0,0.0,0.0,0.0,0.9356687068939209,0.0,0.0,0.0,0.0
"TIMOB-26329",False,"train",0.0,0.0,0.0,0.0,0.0,0.9780327081680298,0.0,0.0,0.0,0.0
"TIMOB-26006",False,"train",0.0,0.0,0.0,0.0,0.9499763250350952,0.0,0.0,0.0,0.0,0.0
"TIMOB-18855",False,"train",0.0,0.0,0.531513512134552,0.0,0.0,0.0,0.0,0.0,0.46387743949890137,0.0
"TIMOB-24398",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943710446357727
"TIMOB-25303",False,"train",0.0,0.0,0.0,0.0,0.982671320438385,0.0,0.0,0.0,0.0,0.0
"TIMOB-23291",False,"train",0.0,0.0,0.0,0.0,0.0,0.9908120632171631,0.0,0.0,0.0,0.0
"TIMOB-26824",False,"train",0.0,0.0,0.0,0.979533851146698,0.0,0.0,0.0,0.0,0.0,0.0
