"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"XD-1760",False,"train",0.0,0.0,0.0,0.0,0.12896263599395752,0.06143379583954811,0.693880558013916,0.0,0.10662534832954407,0.0
"XD-2377",False,"train",0.0,0.21483805775642395,0.0,0.0,0.0,0.0,0.0,0.7405430674552917,0.0,0.0
"XD-3416",False,"train",0.0,0.1757153570652008,0.0,0.0,0.0,0.0,0.7909377217292786,0.0,0.0,0.0
"XD-3714",False,"train",0.0,0.5323973298072815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141736924648285
"XD-2044",False,"train",0.0,0.9248918294906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2155",False,"train",0.0,0.9248313307762146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1007",False,"train",0.0,0.8324630856513977,0.0,0.0,0.0,0.0,0.0,0.13270695507526398,0.0,0.0
"XD-2971",False,"train",0.0,0.4624132513999939,0.4954405725002289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24091434478759766,0.0,0.6863135695457458
"XD-1379",False,"train",0.24374641478061676,0.049501072615385056,0.0,0.0,0.0,0.6991963982582092,0.0,0.0,0.0,0.0
"XD-1595",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460287094116211,0.04165828973054886
"XD-2004",True,"train",0.9955152273178101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2302",False,"train",0.012587922625243664,0.012586362659931183,0.012585953809320927,0.012586137279868126,0.012588461861014366,0.8867178559303284,0.012586376629769802,0.012587511911988258,0.01258690096437931,0.012586469762027264
"XD-171",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014897048473358,0.0,0.5651455521583557
"XD-3692",False,"train",0.0,0.0,0.0,0.0,0.0,0.796215832233429,0.0,0.0,0.15007339417934418,0.0
"XD-1183",False,"train",0.011121813207864761,0.011127360165119171,0.011122156865894794,0.011122765019536018,0.011122324503958225,0.0111216576769948,0.011123588308691978,0.011122116819024086,0.8998942375183105,0.011121955700218678
"XD-1745",False,"train",0.18776528537273407,0.23941054940223694,0.0,0.0,0.0,0.03569928929209709,0.5269336104393005,0.0,0.0,0.0
"XD-392",False,"train",0.020035112276673317,0.020039694383740425,0.020049573853611946,0.020036116242408752,0.36193230748176575,0.020036781206727028,0.02003520540893078,0.47776347398757935,0.020036345347762108,0.020035432651638985
"XD-3741",False,"train",0.07837431877851486,0.0,0.0,0.0,0.0,0.9110439419746399,0.0,0.0,0.0,0.0
"XD-1695",False,"train",0.0,0.0,0.0,0.0,0.6295381188392639,0.0,0.0,0.23271021246910095,0.11879885941743851,0.0
"XD-1190",False,"train",0.0,0.0,0.0,0.0,0.3029673099517822,0.0,0.0,0.0,0.6795781850814819,0.0
"XD-62",False,"train",0.0,0.7081350088119507,0.0,0.0,0.0,0.0,0.24174381792545319,0.0,0.0,0.0
"XD-2344",False,"train",0.0,0.07913673669099808,0.0,0.0,0.786535918712616,0.12627384066581726,0.0,0.0,0.0,0.0
"XD-1375",True,"train",0.010035866871476173,0.010038013570010662,0.7216835618019104,0.010039228945970535,0.010038215667009354,0.01003680657595396,0.010036692954599857,0.19802001118659973,0.010035384446382523,0.010036220774054527
"XD-1481",False,"train",0.6161377429962158,0.0,0.0,0.0,0.0,0.0,0.0,0.3104027509689331,0.0,0.0
"XD-539",False,"train",0.0,0.21761012077331543,0.0,0.0,0.0,0.0,0.7526625990867615,0.0,0.0,0.0
"XD-908",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.19534769654273987,0.2946012616157532,0.4794851243495941,0.0
"XD-1541",False,"train",0.0,0.22431659698486328,0.0,0.0,0.3684181272983551,0.37917473912239075,0.0,0.0,0.0,0.0
"XD-2628",False,"train",0.0,0.0,0.8232244253158569,0.0,0.0,0.0,0.0,0.0,0.15768815577030182,0.0
"XD-1850",False,"train",0.7137128114700317,0.0,0.0,0.0,0.0,0.2708500921726227,0.0,0.0,0.0,0.0
"XD-3176",False,"train",0.0,0.016956113278865814,0.16998223960399628,0.4446396827697754,0.0,0.0,0.0,0.36727771162986755,0.0,0.0
"XD-3193",False,"train",0.0,0.2732776403427124,0.0,0.0,0.0,0.0,0.7031679749488831,0.0,0.0,0.0
"XD-2606",False,"train",0.0,0.5596644878387451,0.0,0.0,0.0,0.0,0.0,0.4054466187953949,0.0,0.0
"XD-1182",False,"train",0.44673559069633484,0.22404839098453522,0.0,0.0,0.0,0.3097198009490967,0.0,0.0,0.0,0.0
"XD-3601",False,"train",0.0,0.0,0.0,0.0,0.9735067486763,0.0,0.0,0.0,0.0,0.0
"XD-1236",False,"train",0.010012862272560596,0.010012888349592686,0.1986979842185974,0.010011558420956135,0.19834668934345245,0.5328681468963623,0.010011975653469563,0.01001205574721098,0.010011915117502213,0.010013878345489502
"XD-2067",False,"train",0.0,0.935315728187561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3196",False,"train",0.0,0.4342827796936035,0.15135100483894348,0.0,0.0,0.0,0.0,0.3753836452960968,0.0,0.0
"XD-2225",False,"train",0.010017848573625088,0.010023101232945919,0.010019139386713505,0.010019481182098389,0.9098219871520996,0.01002091821283102,0.010018203407526016,0.010020671412348747,0.010020392946898937,0.010018260218203068
"XD-716",False,"train",0.0,0.0,0.046575963497161865,0.252646803855896,0.0,0.08830707520246506,0.0,0.28395694494247437,0.0,0.32338985800743103
"XD-1507",False,"train",0.0,0.45233896374702454,0.0,0.0,0.0,0.13725478947162628,0.0,0.3909365236759186,0.0,0.0
"XD-3369",True,"train",0.0,0.15589426457881927,0.0,0.0,0.0,0.47031116485595703,0.0,0.0,0.34045112133026123,0.0
"XD-3101",False,"train",0.01672852598130703,0.016721172258257866,0.016721520572900772,0.01672077178955078,0.016721360385417938,0.016722239553928375,0.016720784828066826,0.8494965434074402,0.016723113134503365,0.016723930835723877
"XD-796",False,"train",0.04741646349430084,0.24607479572296143,0.0,0.0,0.0,0.45706722140312195,0.1778179407119751,0.0,0.06325039267539978,0.0
"XD-1006",False,"train",0.0,0.9780336618423462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-995",False,"train",0.06186171993613243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130632877349854
"XD-954",False,"train",0.0,0.4090319275856018,0.0,0.0,0.0,0.0,0.0,0.0,0.5731766819953918,0.0
"XD-2778",False,"train",0.0,0.3779274821281433,0.0,0.0,0.0,0.10248308628797531,0.0,0.0,0.0,0.4960453510284424
"XD-360",False,"train",0.010005105286836624,0.6319604516029358,0.010004590265452862,0.010002712719142437,0.010005995631217957,0.14187422394752502,0.010006151162087917,0.010005132295191288,0.15613135695457458,0.01000430528074503
"XD-3362",False,"train",0.0,0.40457257628440857,0.0,0.0,0.0,0.07605279982089996,0.0,0.0,0.48603054881095886,0.0
"XD-2016",False,"train",0.0,0.0,0.1567312479019165,0.0,0.0,0.0,0.0,0.0,0.831305980682373,0.0
"XD-269",False,"train",0.0,0.32164934277534485,0.0,0.0,0.12042208015918732,0.0,0.0,0.0,0.5404092073440552,0.0
"XD-3009",False,"train",0.0,0.0,0.06567654013633728,0.47684037685394287,0.0,0.0,0.0,0.0,0.42246705293655396,0.0
"XD-1720",False,"train",0.0,0.9624840021133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-525",False,"train",0.0,0.0,0.0,0.0,0.8590918183326721,0.0738510712981224,0.0,0.0,0.0,0.0
"XD-1342",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6320969462394714,0.0,0.33149829506874084,0.0
"XD-2562",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653788805007935,0.0,0.0
"XD-258",False,"train",0.02000853791832924,0.02000923454761505,0.020009053871035576,0.02000747248530388,0.8199076056480408,0.02001360058784485,0.020013246685266495,0.02000996470451355,0.02001328580081463,0.020007969811558723
"XD-1915",False,"train",0.25648126006126404,0.11503727734088898,0.0,0.0,0.0,0.5699965953826904,0.0,0.0,0.0,0.0
"XD-332",True,"train",0.020030289888381958,0.020024895668029785,0.020034201443195343,0.020022280514240265,0.020022910088300705,0.02002542093396187,0.020027797669172287,0.020027967169880867,0.8197627067565918,0.02002154290676117
"XD-1155",False,"train",0.0,0.0,0.02652786299586296,0.018841544166207314,0.0,0.7633468508720398,0.0,0.1869158297777176,0.0,0.0
"XD-62",False,"train",0.0,0.7081350088119507,0.0,0.0,0.0,0.0,0.24174381792545319,0.0,0.0,0.0
"XD-1108",False,"train",0.0,0.07439135760068893,0.7061695456504822,0.0,0.0,0.0,0.1755523979663849,0.0,0.0,0.0
"XD-2304",False,"train",0.0,0.0,0.0,0.0,0.3842039406299591,0.052437566220760345,0.11481879651546478,0.0,0.4260158836841583,0.0
