"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TISTUD-7971",False,"train",0.0,0.0,0.5193410515785217,0.12831829488277435,0.0,0.0,0.0,0.0,0.3402661681175232,0.0
"TISTUD-5381",False,"train",0.0,0.0,0.0,0.06108587607741356,0.0,0.0,0.9282425045967102,0.0,0.0,0.0
"TISTUD-5403",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795368909835815,0.0,0.0
"TISTUD-5849",False,"train",0.0,0.9735240340232849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7450",False,"train",0.0,0.0,0.0,0.0,0.960848867893219,0.0,0.0,0.0,0.0,0.0
"TISTUD-5470",False,"train",0.0,0.0,0.9590782523155212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6129",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742791056632996
"TISTUD-6031",False,"train",0.0,0.0,0.15252603590488434,0.0,0.0,0.0,0.0,0.0,0.0,0.8339099287986755
"TISTUD-7960",False,"train",0.9774858951568604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8527",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9774870872497559,0.0,0.0,0.0
"TISTUD-5151",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994438886642456
"TISTUD-5364",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8060281276702881,0.0,0.160624697804451,0.0
"TISTUD-7488",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9307509660720825,0.0,0.0,0.0
"TISTUD-6702",False,"train",0.0,0.0,0.13814924657344818,0.0,0.0,0.0,0.5797086358070374,0.0,0.0,0.270056813955307
"TISTUD-8474",False,"train",0.0,0.24108387529850006,0.0,0.0,0.0,0.0,0.0,0.741132378578186,0.0,0.0
"TISTUD-5769",False,"train",0.0,0.3314656913280487,0.0,0.0,0.0,0.0,0.0,0.6582736372947693,0.0,0.0
"TISTUD-5279",False,"train",0.0,0.0,0.0,0.0,0.9666558504104614,0.0,0.0,0.0,0.0,0.0
"TISTUD-5502",False,"train",0.5162948369979858,0.0,0.2867889106273651,0.0,0.16507722437381744,0.0,0.0,0.0,0.0,0.0
"TISTUD-7061",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976915717124939,0.0
"TISTUD-5060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836302399635315,0.0
"TISTUD-5457",False,"train",0.0,0.0,0.98084557056427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5060",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836302399635315,0.0
"TISTUD-9017",False,"train",0.0,0.9307534098625183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5195",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799945950508118
"TISTUD-7956",False,"train",0.0,0.0,0.988308310508728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5843",False,"train",0.0,0.0,0.0,0.0,0.9857107400894165,0.0,0.0,0.0,0.0,0.0
"TISTUD-8998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571336507797241,0.0
"TISTUD-5052",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742760062217712,0.0,0.0
"TISTUD-8750",False,"train",0.0,0.05349167063832283,0.0,0.0,0.0,0.922244131565094,0.0,0.0,0.0,0.0
"TISTUD-5937",False,"train",0.0,0.0,0.8500372767448425,0.0,0.0,0.0,0.13485665619373322,0.0,0.0,0.0
"TISTUD-6148",False,"train",0.0,0.0,0.30203309655189514,0.0,0.0,0.0,0.0,0.0,0.6852371692657471,0.0
"TISTUD-8530",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976909875869751
"TISTUD-6350",False,"train",0.9850638508796692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5621",False,"train",0.0,0.0650932788848877,0.0,0.0,0.0,0.0,0.0,0.0,0.9148993492126465,0.0
"TISTUD-7110",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653751850128174,0.0,0.0
"TISTUD-8984",False,"train",0.9790578484535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7965",False,"train",0.7210250496864319,0.0,0.2547113299369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8945",False,"train",0.9982588291168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7061",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976915717124939,0.0
"TISTUD-7523",False,"train",0.0,0.0,0.5789538621902466,0.0,0.0,0.0,0.4024347960948944,0.0,0.0,0.0
"TISTUD-5785",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769149422645569,0.0,0.0
"TISTUD-9055",False,"train",0.0,0.0,0.0,0.0,0.0,0.4407501220703125,0.0,0.5487149357795715,0.0,0.0
"TISTUD-9085",False,"train",0.9742712378501892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8997",False,"train",0.0,0.0,0.0,0.0,0.9356809258460999,0.0,0.0,0.0,0.0,0.0
"TISTUD-4978",False,"train",0.0,0.0,0.0,0.9839222431182861,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6511",False,"train",0.0,0.0,0.5735174417495728,0.0,0.0,0.0,0.0,0.0,0.42236679792404175,0.0
"TISTUD-5425",False,"train",0.0,0.9727165102958679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6458",False,"train",0.0,0.0,0.0,0.0,0.9653772115707397,0.0,0.0,0.0,0.0,0.0
"TISTUD-4087",False,"train",0.028030747547745705,0.17488177120685577,0.0,0.0,0.0,0.7941806316375732,0.0,0.0,0.0,0.0
"TISTUD-5643",False,"train",0.0,0.0,0.0,0.4637018144130707,0.0,0.0,0.5087028741836548,0.0,0.0,0.0
"TISTUD-8922",False,"train",0.0,0.9816255569458008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3421",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9867601990699768,0.0,0.0,0.0
"TISTUD-3142",False,"train",0.0,0.947041392326355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8769",False,"train",0.0,0.0,0.0,0.0,0.0,0.9849900603294373,0.0,0.0,0.0,0.0
"TISTUD-6219",False,"train",0.0,0.0,0.0,0.965371310710907,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7946",True,"train",0.0,0.0,0.012458229437470436,0.26206985116004944,0.4644031226634979,0.0,0.0,0.0,0.25432005524635315,0.0
"TISTUD-5779",False,"train",0.0,0.0,0.0,0.0,0.5096383094787598,0.0,0.47607293725013733,0.0,0.0,0.0
"TISTUD-7642",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118202924728394,0.0,0.08121658116579056
"TISTUD-8580",False,"train",0.8025286793708801,0.0,0.0,0.0,0.0,0.0,0.19273532927036285,0.0,0.0,0.0
"TISTUD-6580",False,"train",0.0,0.0,0.0,0.0,0.25068262219429016,0.0,0.0,0.0,0.0,0.732642650604248
"TISTUD-5765",False,"train",0.0,0.0,0.0,0.9763088226318359,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9718626737594604,0.0,0.0,0.0
"TISTUD-8998",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571336507797241,0.0
"TISTUD-5075",False,"train",0.0,0.0,0.0,0.0,0.9906236529350281,0.0,0.0,0.0,0.0,0.0
"TISTUD-8967",False,"train",0.0,0.0,0.0,0.998073935508728,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7109",False,"train",0.0,0.0,0.9742656946182251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6261",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9836251735687256,0.0,0.0,0.0
"TISTUD-5029",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9727070927619934,0.0,0.0,0.0
"TISTUD-5779",False,"train",0.0,0.0,0.0,0.0,0.5096383094787598,0.0,0.47607293725013733,0.0,0.0,0.0
"TISTUD-9137",False,"train",0.09427892416715622,0.0,0.0,0.0,0.0,0.0,0.7955730557441711,0.0,0.0,0.10093417763710022
"TISTUD-5471",False,"train",0.0,0.0,0.9666503667831421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5020",False,"train",0.0,0.0,0.0,0.0,0.0,0.3108925223350525,0.0,0.0,0.6717032194137573,0.0
"TISTUD-8464",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904208779335022
"TISTUD-8889",False,"train",0.0,0.0,0.0,0.6012004613876343,0.3138757646083832,0.0,0.0,0.06243421137332916,0.014915823005139828,0.0
"TISTUD-7446",False,"train",0.0,0.0,0.9852385520935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6220",False,"train",0.0,0.0,0.0,0.9653741717338562,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5195",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799945950508118
"TISTUD-5235",False,"train",0.0,0.0,0.0,0.0,0.0,0.9869492053985596,0.0,0.0,0.0,0.0
"TISTUD-5642",False,"train",0.0,0.24170538783073425,0.0,0.0,0.0,0.7419601678848267,0.0,0.0,0.0,0.0
"TISTUD-7632",False,"train",0.0,0.0,0.0,0.0,0.0,0.9874967336654663,0.0,0.0,0.0,0.0
"TISTUD-3669",False,"train",0.0,0.0,0.0,0.0,0.0,0.9898838400840759,0.0,0.0,0.0,0.0
"TISTUD-5457",False,"train",0.0,0.0,0.98084557056427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8883",False,"train",0.0,0.9972114562988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5779",False,"train",0.0,0.0,0.0,0.0,0.5096383094787598,0.0,0.47607293725013733,0.0,0.0,0.0
"TISTUD-5710",False,"train",0.0,0.0,0.0,0.9307477474212646,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5761",False,"train",0.0,0.0,0.0,0.13131695985794067,0.0,0.0,0.0,0.0,0.8664318919181824,0.0
"TISTUD-6220",False,"train",0.0,0.0,0.0,0.9653741717338562,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5386",False,"train",0.0,0.9666471481323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3863",True,"train",0.0,0.0,0.0,0.9499908685684204,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6742",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9763110280036926,0.0,0.0,0.0
"TISTUD-7652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9895262122154236,0.0,0.0,0.0
"TISTUD-5914",False,"train",0.0,0.9857088327407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7991",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890217781066895,0.0
"TISTUD-4847",False,"train",0.0,0.755390465259552,0.0,0.0,0.08529996871948242,0.0,0.14723554253578186,0.0,0.0,0.0
"TISTUD-5007",False,"train",0.0,0.0,0.35596251487731934,0.0,0.0,0.632922351360321,0.0,0.0,0.0,0.0
"TISTUD-9040",False,"train",0.31967082619667053,0.0,0.0,0.0,0.0,0.0,0.6187596321105957,0.0,0.0,0.0
"TISTUD-7956",False,"train",0.0,0.0,0.988308310508728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5622",False,"train",0.0,0.19679667055606842,0.0,0.0,0.15647077560424805,0.0,0.0,0.0,0.6308149695396423,0.0
"TISTUD-5364",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8060281276702881,0.0,0.160624697804451,0.0
"TISTUD-5401",False,"train",0.0,0.0,0.12695419788360596,0.0,0.0,0.8567101359367371,0.0,0.0,0.0,0.0
"TISTUD-6581",False,"train",0.0,0.0,0.0,0.0,0.9678425192832947,0.0,0.0,0.0,0.0,0.0
"TISTUD-1108",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859299659729004,0.0
"TISTUD-6218",False,"train",0.0,0.0,0.9852419495582581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5423",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9924962520599365,0.0,0.0
"TISTUD-8847",False,"train",0.0,0.0,0.0,0.0,0.08748029917478561,0.8660641312599182,0.0,0.04030292108654976,0.0,0.0
"TISTUD-7449",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571272730827332,0.0
"TISTUD-4978",False,"train",0.0,0.0,0.0,0.9839222431182861,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9608545899391174,0.0,0.0,0.0
"TISTUD-5843",False,"train",0.0,0.0,0.0,0.0,0.9857107400894165,0.0,0.0,0.0,0.0,0.0
"TISTUD-3421",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9867601990699768,0.0,0.0,0.0
"TISTUD-6399",False,"train",0.0,0.12857414782047272,0.0,0.0,0.0,0.0,0.0,0.7322509288787842,0.13302499055862427,0.0
"TISTUD-8925",False,"train",0.0,0.9886038899421692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8777",True,"train",0.0,0.0,0.9812440276145935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5538",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.985234797000885,0.0,0.0,0.0
"TISTUD-6012",False,"train",0.0,0.9774945974349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6234",False,"train",0.0,0.0,0.9873208403587341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5046",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974991500377655,0.0
"TISTUD-9063",False,"train",0.0,0.0,0.27549275755882263,0.0,0.0,0.7096824645996094,0.0,0.0,0.0,0.0
"TISTUD-7880",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906215071678162
"TISTUD-5457",False,"train",0.0,0.0,0.98084557056427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5970",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590689539909363,0.0,0.0
"TISTUD-4831",False,"train",0.0,0.9624907374382019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5551",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9844748973846436,0.0,0.0,0.0
"TISTUD-5007",False,"train",0.0,0.0,0.35596251487731934,0.0,0.0,0.632922351360321,0.0,0.0,0.0,0.0
"TISTUD-7791",False,"train",0.8207176327705383,0.0,0.167684406042099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-7708",False,"train",0.0,0.989281415939331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-5785",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769149422645569,0.0,0.0
"TISTUD-5285",False,"train",0.0,0.0,0.0,0.0,0.9571242928504944,0.0,0.0,0.0,0.0,0.0
"TISTUD-6594",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833292961120605
"TISTUD-4087",False,"train",0.028030747547745705,0.17488177120685577,0.0,0.0,0.0,0.7941806316375732,0.0,0.0,0.0,0.0
"TISTUD-7691",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9842064380645752,0.0,0.0,0.0
"TISTUD-4215",False,"train",0.0,0.9709567427635193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-3474",False,"train",0.0,0.9624911546707153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-9004",False,"train",0.9470345377922058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-4932",False,"train",0.0,0.0,0.9756659269332886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6871",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9833283424377441,0.0,0.0,0.0
"TISTUD-5069",False,"train",0.0,0.0,0.0,0.0,0.9906236529350281,0.0,0.0,0.0,0.0,0.0
"TISTUD-6824",False,"train",0.0,0.0,0.813687801361084,0.0,0.0,0.14819394052028656,0.0,0.0,0.0,0.0
"TISTUD-8848",True,"train",0.0,0.0,0.9639798998832703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8610",False,"train",0.0,0.0,0.9926765561103821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8852",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9639871716499329,0.0,0.0,0.0
"TISTUD-5360",False,"train",0.0,0.9735187888145447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-2346",False,"train",0.0,0.0,0.5119616985321045,0.0,0.30206653475761414,0.0,0.0,0.0,0.0,0.17299504578113556
"TISTUD-4977",False,"train",0.0,0.0,0.0,0.9756675362586975,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-6909",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973052144050598,0.0
"TISTUD-5077",False,"train",0.0,0.0,0.0,0.0,0.9906235933303833,0.0,0.0,0.0,0.0,0.0
"TISTUD-5199",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795413017272949,0.0
"TISTUD-6582",False,"train",0.0,0.0,0.0,0.0,0.9756696224212646,0.0,0.0,0.0,0.0,0.0
"TISTUD-7732",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9499843120574951,0.0,0.0,0.0
"TISTUD-5059",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9780403971672058,0.0
"TISTUD-6124",False,"train",0.9718676209449768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TISTUD-8977",False,"train",0.0,0.0,0.47468024492263794,0.0,0.0,0.496735155582428,0.0,0.0,0.0,0.0
"TISTUD-5292",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804302453994751,0.0
