"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"USERGRID-448",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833301305770874,0.0
"USERGRID-676",False,"train",0.0,0.9437422752380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-388",False,"train",0.0,0.0,0.0,0.0,0.9624935388565063,0.0,0.0,0.0,0.0,0.0
"USERGRID-709",False,"train",0.012500325217843056,0.012500349432229996,0.012500325217843056,0.012500380165874958,0.012500331737101078,0.012500414624810219,0.012500325217843056,0.012500368058681488,0.012500441633164883,0.8874967694282532
"USERGRID-726",False,"train",0.0,0.9709447026252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-641",False,"train",0.0,0.0,0.0,0.0,0.9307563304901123,0.0,0.0,0.0,0.0,0.0
"USERGRID-519",False,"train",0.0,0.36602187156677246,0.0,0.0,0.6231649518013,0.0,0.0,0.0,0.0,0.0
"USERGRID-715",False,"train",0.011112486943602562,0.011112581007182598,0.011112532578408718,0.011112445965409279,0.011114166118204594,0.011112646199762821,0.011112629435956478,0.011112561449408531,0.011112396605312824,0.8999854922294617
"USERGRID-751",False,"train",0.0,0.0,0.0,0.0,0.80788654088974,0.0,0.0,0.17877601087093353,0.0,0.0
"USERGRID-409",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785675406455994,0.0
"USERGRID-584",True,"train",0.011112355627119541,0.01111352164298296,0.01111297681927681,0.011113771237432957,0.8999809622764587,0.011112556792795658,0.011114791966974735,0.011113093234598637,0.01111291442066431,0.011113045737147331
"USERGRID-479",False,"train",0.2612121105194092,0.7357789874076843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-1091",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957135796546936,0.0
"USERGRID-1048",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975672721862793,0.0,0.0
"USERGRID-567",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9816302061080933,0.0,0.0,0.0
"USERGRID-542",False,"train",0.0,0.0,0.0,0.5468444228172302,0.0,0.0,0.31876373291015625,0.0,0.0,0.10256272554397583
"USERGRID-664",False,"train",0.050003163516521454,0.050003163516521454,0.050003163516521454,0.050003163516521454,0.050003163516521454,0.5499715805053711,0.050003163516521454,0.050003163516521454,0.050003163516521454,0.050003163516521454
"USERGRID-538",False,"train",0.0,0.975671112537384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"USERGRID-729",False,"train",0.0,0.0,0.9470540881156921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
