"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-1130",False,"train",0.6787675619125366,0.0,0.0,0.0,0.0,0.0,0.0,0.25957635045051575,0.0,0.0
"DM-5413",True,"train",0.0,0.0,0.0,0.0,0.0,0.9686726331710815,0.0,0.0,0.0,0.0
"DM-3892",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.6778319478034973,0.0,0.28749144077301025,0.0
"DM-4235",False,"train",0.0,0.0,0.04554593190550804,0.29207852482795715,0.09309712052345276,0.0,0.0,0.5570387244224548,0.0,0.0
"DM-5675",False,"train",0.11184058338403702,0.0,0.0,0.6418555974960327,0.09401025623083115,0.07590992748737335,0.0,0.0,0.0,0.07081438601016998
"DM-2939",True,"train",0.08030004054307938,0.0,0.0,0.0,0.0,0.34379637241363525,0.3991861343383789,0.0,0.16139107942581177,0.0
"DM-11310",False,"train",0.0,0.0,0.0,0.0,0.0,0.9590176343917847,0.0,0.0,0.0,0.0
"DM-11766",False,"train",0.011083087883889675,0.07550693303346634,0.011083010584115982,0.011083166114985943,0.011082782410085201,0.011085604317486286,0.5710326433181763,0.2758776843547821,0.011082942597568035,0.011082128621637821
"DM-9208",False,"train",0.0,0.0983077809214592,0.0,0.0,0.0,0.0,0.13522407412528992,0.5490133762359619,0.1864406317472458,0.0
"DM-8650",False,"train",0.8499498963356018,0.01666996441781521,0.01667051576077938,0.01668044552206993,0.01667369343340397,0.016671817749738693,0.01667291857302189,0.016669871285557747,0.01667020656168461,0.016670653596520424
"DM-7782",False,"train",0.0,0.0,0.0,0.0,0.0,0.275973379611969,0.683983325958252,0.0,0.0,0.0
"DM-9386",True,"train",0.0,0.0,0.36322131752967834,0.0,0.0,0.0,0.0,0.5628617405891418,0.0638945922255516,0.0
"DM-6473",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839153304696083,0.6752277612686157,0.22871825098991394
