"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-23411",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709267020225525,0.0
"TIMOB-25843",False,"train",0.3358595371246338,0.0,0.0,0.22821344435214996,0.0,0.0,0.0,0.43027263879776,0.0,0.0
"TIMOB-23860",False,"train",0.0,0.0,0.9548994302749634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26597",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9823335409164429,0.0,0.0,0.0
"TIMOB-17827",False,"train",0.0,0.0,0.0,0.0,0.0,0.40629953145980835,0.5660836100578308,0.0,0.0,0.0
"TIMOB-25252",False,"train",0.0,0.9895312786102295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18584",False,"train",0.0,0.0,0.0,0.0,0.9727190732955933,0.0,0.0,0.0,0.0,0.0
"TIMOB-18050",False,"train",0.0,0.0,0.6515442728996277,0.0,0.0,0.0,0.0,0.0,0.3327493369579315,0.0
"TIMOB-23709",False,"train",0.0,0.9774922728538513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19565",False,"train",0.0,0.0,0.5524739027023315,0.0,0.0,0.0,0.0,0.3747542202472687,0.06343144923448563,0.0
"TIMOB-23479",True,"train",0.0,0.0,0.0,0.0,0.0,0.9908125400543213,0.0,0.0,0.0,0.0
"TIMOB-24984",False,"train",0.0,0.0,0.0,0.8736442923545837,0.0,0.0,0.0,0.0,0.1214698851108551,0.0
"TIMOB-24842",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09516460448503494,0.8959402441978455,0.0
"TIMOB-20226",True,"train",0.0,0.08830472826957703,0.0,0.0,0.0,0.8916720151901245,0.0,0.0,0.0,0.0
"TIMOB-25756",False,"train",0.0,0.0,0.0,0.0,0.0,0.14856688678264618,0.0,0.0,0.8462640643119812,0.0
"TIMOB-25382",False,"train",0.0,0.0,0.7222095131874084,0.0,0.0,0.0,0.0,0.0,0.2746870815753937,0.0
"TIMOB-18453",False,"train",0.016726985573768616,0.016729623079299927,0.01673039048910141,0.01672927476465702,0.016727548092603683,0.01672733947634697,0.39561721682548523,0.016727661713957787,0.4705548584461212,0.016729144379496574
"TIMOB-19795",False,"train",0.0,0.0,0.0,0.0,0.0,0.970956027507782,0.0,0.0,0.0,0.0
"TIMOB-24503",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526111483573914
"TIMOB-26521",False,"train",0.0,0.0,0.0,0.0,0.0,0.769752025604248,0.0,0.2173791080713272,0.0,0.0
"TIMOB-23601",False,"train",0.0,0.9401348829269409,0.0,0.0,0.0424647182226181,0.0,0.0,0.0,0.0,0.0
"TIMOB-23896",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499850869178772,0.0,0.0
"TIMOB-23267",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.976284921169281,0.0,0.0,0.0
"TIMOB-18864",False,"train",0.1432938128709793,0.776665449142456,0.01000469271093607,0.010004646144807339,0.010004325769841671,0.01000649482011795,0.0100045595318079,0.010004396550357342,0.010006241500377655,0.01000538095831871
"TIMOB-18543",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8699432611465454,0.0,0.1118413582444191,0.0
"TIMOB-19041",False,"train",0.0,0.0,0.0,0.0,0.0,0.9470298886299133,0.0,0.0,0.0,0.0
"TIMOB-19662",False,"train",0.6973453164100647,0.27062371373176575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23393",False,"train",0.0,0.0,0.0,0.0,0.0,0.9899927377700806,0.0,0.0,0.0,0.0
"TIMOB-24385",False,"train",0.0,0.9689529538154602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23302",False,"train",0.0,0.0,0.9816222190856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19497",False,"train",0.025034766644239426,0.02503540739417076,0.02503632940351963,0.025034744292497635,0.02503465674817562,0.025034932419657707,0.02503519505262375,0.025034679099917412,0.7746843695640564,0.025034921243786812
"TIMOB-19028",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3888735771179199,0.0,0.5998032689094543,0.0
"TIMOB-26311",False,"train",0.0,0.0,0.0,0.9197643399238586,0.0,0.07230927050113678,0.0,0.0,0.0,0.0
"TIMOB-23557",False,"train",0.0,0.0,0.7998839020729065,0.0,0.18760408461093903,0.0,0.0,0.0,0.0,0.0
"TIMOB-19414",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833158254623413,0.0
"TIMOB-24319",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46343815326690674,0.5323455929756165
"TIMOB-20051",False,"train",0.0,0.0,0.0,0.0,0.0,0.1293010115623474,0.8410561680793762,0.0,0.0,0.0
"TIMOB-25943",False,"train",0.0,0.0,0.9769121408462524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18878",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852347373962402,0.0
"TIMOB-24134",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9926807880401611,0.0,0.0
"TIMOB-19150",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249363541603088,0.0
"TIMOB-23693",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921720623970032,0.0,0.0
"TIMOB-20164",False,"train",0.0,0.0,0.0,0.0,0.0,0.7410902976989746,0.0,0.0,0.24149060249328613,0.0
"TIMOB-5436",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9965072870254517,0.0,0.0
"TIMOB-17889",False,"train",0.0,0.0,0.99549400806427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23213",False,"train",0.0,0.9865612983703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20400",False,"train",0.0,0.0,0.0,0.0,0.0,0.981224000453949,0.0,0.0,0.0,0.0
"TIMOB-19091",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871379137039185,0.0
"TIMOB-20299",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9976300001144409,0.0,0.0,0.0
"TIMOB-17928",False,"train",0.0,0.0,0.08001196384429932,0.0,0.9086353778839111,0.0,0.0,0.0,0.0,0.0
"TIMOB-24426",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40998557209968567,0.579483687877655,0.0
"TIMOB-23319",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8607358932495117,0.0,0.11638897657394409,0.0
"TIMOB-23998",False,"train",0.0,0.6794482469558716,0.0,0.0,0.0,0.0,0.0,0.2885325849056244,0.0,0.0
"TIMOB-24819",False,"train",0.0,0.0,0.14306354522705078,0.0,0.0,0.0,0.36007511615753174,0.0,0.0,0.4879957139492035
"TIMOB-19565",False,"train",0.0,0.0,0.5524739027023315,0.0,0.0,0.0,0.0,0.3747542202472687,0.06343144923448563,0.0
"TIMOB-18168",False,"train",0.0,0.0,0.0,0.0,0.9968379139900208,0.0,0.0,0.0,0.0,0.0
"TIMOB-20095",False,"train",0.0,0.0,0.0,0.0,0.9899846911430359,0.0,0.0,0.0,0.0,0.0
"TIMOB-26067",False,"train",0.9608443379402161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24226",False,"train",0.3235437572002411,0.0,0.10513504594564438,0.0,0.5686799883842468,0.0,0.0,0.0,0.0,0.0
"TIMOB-19268",False,"train",0.0,0.0,0.0,0.0,0.0,0.9881527423858643,0.0,0.0,0.0,0.0
"TIMOB-23833",False,"train",0.0,0.0,0.0,0.0,0.0,0.9804056286811829,0.0,0.0,0.0,0.0
