"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"XD-1851",False,"train",0.014293370768427849,0.014291499741375446,0.014291352592408657,0.8713491559028625,0.014295671135187149,0.014295153319835663,0.014292988926172256,0.014297090470790863,0.014295440167188644,0.014298292808234692
"XD-2332",False,"train",0.060253042727708817,0.0,0.0,0.0,0.20434336364269257,0.0,0.0,0.7194790840148926,0.0,0.0
"XD-169",False,"train",0.10743635892868042,0.0,0.6081628799438477,0.0,0.0,0.0,0.0,0.0,0.0,0.2510225772857666
"XD-3669",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879197120666504,0.36988186836242676
"XD-1025",False,"train",0.35975775122642517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180049777030945
"XD-3054",False,"train",0.0,0.0,0.0,0.0,0.16237810254096985,0.0,0.0,0.8068121075630188,0.0,0.0
"XD-2942",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.7764135599136353,0.17648480832576752,0.0,0.0
"XD-3697",False,"train",0.0,0.6232192516326904,0.0,0.0,0.19993126392364502,0.0,0.0,0.051805656403303146,0.11843856424093246,0.0
"XD-2155",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432388424873352,0.0,0.8189402222633362
"XD-908",False,"train",0.0,0.0,0.133172869682312,0.0,0.22636675834655762,0.5276764035224915,0.0,0.0,0.08665187656879425,0.0
"XD-2572",False,"train",0.9248877763748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1490",False,"train",0.0,0.0,0.0,0.99653160572052,0.0,0.0,0.0,0.0,0.0,0.0
"XD-2767",False,"train",0.0,0.0,0.15270470082759857,0.0,0.5571674704551697,0.0,0.2445480227470398,0.0,0.0,0.03193536028265953
"XD-1205",False,"train",0.13503900170326233,0.010005727410316467,0.010005490854382515,0.010005197487771511,0.010008255019783974,0.010007115080952644,0.010010173544287682,0.7849059104919434,0.010005715303122997,0.010007399134337902
"XD-1449",False,"train",0.016675163060426712,0.016675220802426338,0.016676565632224083,0.016680844128131866,0.3564971387386322,0.016679221764206886,0.01667676493525505,0.01667742058634758,0.016677048057317734,0.5100846290588379
"XD-1451",False,"train",0.09651452302932739,0.0,0.0,0.0,0.0,0.0,0.1482168585062027,0.7084542512893677,0.0,0.0
"XD-2934",False,"train",0.0,0.9356812834739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-308",False,"train",0.32629385590553284,0.012518527917563915,0.012519551441073418,0.012519649229943752,0.012520977295935154,0.01252036914229393,0.012519601732492447,0.01252146065235138,0.5735468864440918,0.01251913234591484
"XD-1809",False,"train",0.020042655989527702,0.8197736740112305,0.020022336393594742,0.02002529986202717,0.020022185519337654,0.020022574812173843,0.020021377131342888,0.02002634108066559,0.02002132311463356,0.020022254437208176
"XD-1172",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607323408126831,0.0,0.0
"XD-383",False,"train",0.020029306411743164,0.020021455362439156,0.8197850584983826,0.020021731033921242,0.020021850243210793,0.020023634657263756,0.020021839067339897,0.020022328943014145,0.020030871033668518,0.020021948963403702
"XD-211",False,"train",0.025007836520671844,0.025010371580719948,0.025007393211126328,0.02500756084918976,0.0250098817050457,0.02501033991575241,0.7749004364013672,0.02501288428902626,0.025020672008395195,0.02501261793076992
"XD-1972",True,"train",0.40475350618362427,0.017866481095552444,0.0,0.0,0.0,0.07293089479207993,0.0,0.175702303647995,0.02348245680332184,0.29621678590774536
"XD-2143",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9808381795883179
"XD-739",False,"train",0.0,0.15099389851093292,0.0,0.6002634763717651,0.0,0.0,0.0,0.2344212383031845,0.0,0.0
"XD-2570",False,"train",0.9726674556732178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3090",False,"train",0.8042880296707153,0.0,0.0,0.0,0.0,0.154942125082016,0.0,0.0,0.0,0.0
"XD-3320",False,"train",0.0,0.0,0.0,0.0,0.5281105637550354,0.0,0.0,0.0,0.42731183767318726,0.0
"XD-155",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.655318558216095,0.0,0.10318192839622498,0.21104158461093903
