"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-16831",False,"train",0.0,0.0,0.0,0.019597461447119713,0.17218217253684998,0.0,0.0,0.0,0.8068785667419434,0.0
"DM-6147",False,"train",0.0,0.0,0.36624282598495483,0.0,0.0,0.2308640331029892,0.0,0.0726260244846344,0.0,0.31289178133010864
"DM-3970",False,"train",0.0,0.5815476775169373,0.0,0.0,0.0,0.391676664352417,0.0,0.0,0.0,0.0
"DM-10614",True,"train",0.0,0.0,0.0,0.08250647783279419,0.0,0.0,0.0,0.0,0.0,0.8951628804206848
"DM-7739",False,"train",0.09508898854255676,0.0,0.4389556050300598,0.0,0.0,0.35593268275260925,0.1005888506770134,0.0,0.0,0.0
"DM-705",False,"train",0.19799445569515228,0.09253484755754471,0.27765271067619324,0.19957740604877472,0.0,0.0,0.0,0.1252419501543045,0.0,0.09656023979187012
"DM-612",False,"train",0.0,0.0,0.0,0.0,0.0,0.9622437357902527,0.0,0.0,0.0,0.0
"DM-14435",True,"train",0.3319000005722046,0.0,0.0,0.08677008002996445,0.0,0.0,0.0,0.0,0.0,0.5755036473274231
"DM-8222",True,"train",0.01433604396879673,0.871006429195404,0.014330855570733547,0.014330737292766571,0.014331539161503315,0.014332544058561325,0.01433033961802721,0.014330890029668808,0.01433263998478651,0.014337962493300438
"DM-5652",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9269120693206787,0.0,0.0,0.0
"DM-17279",False,"train",0.0,0.0,0.0,0.0,0.2558440864086151,0.7131539583206177,0.0,0.0,0.0,0.0
"DM-16510",False,"train",0.44303253293037415,0.0,0.0,0.0,0.0,0.0,0.0,0.5273802280426025,0.0,0.0
"DM-9795",False,"train",0.17960220575332642,0.1350976675748825,0.30820325016975403,0.0,0.0,0.03427005186676979,0.0,0.0,0.0,0.3356878459453583
"DM-8698",False,"train",0.0,0.0,0.0,0.0,0.09659403562545776,0.06416375935077667,0.0,0.0,0.8338423371315002,0.0
"DM-11046",False,"train",0.011057942174375057,0.011057902127504349,0.011060294695198536,0.011059504002332687,0.011058187112212181,0.011058579199016094,0.011059057898819447,0.36016425490379333,0.011058206669986248,0.5513660311698914
"DM-15724",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.57098788022995,0.0,0.0,0.3645273447036743
"DM-13476",False,"train",0.0,0.0,0.0,0.7592756152153015,0.0,0.0,0.0,0.22876441478729248,0.0,0.0
"DM-14774",True,"train",0.23158517479896545,0.0,0.0,0.0,0.0,0.0,0.0,0.09865418076515198,0.0,0.6474617123603821
"DM-10234",False,"train",0.2289772778749466,0.0,0.0,0.0,0.0,0.5829195976257324,0.16549351811408997,0.0,0.0,0.0
"DM-1697",False,"train",0.01668063923716545,0.22194796800613403,0.016680695116519928,0.016679072752594948,0.01667874865233898,0.016682147979736328,0.016680007800459862,0.01667916588485241,0.20996861159801483,0.4513229429721832
