"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"XD-1780",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21367554366588593,0.0,0.7711212635040283
"XD-864",False,"train",0.0,0.8747274875640869,0.052130281925201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"XD-1855",False,"train",0.020176388323307037,0.020178405568003654,0.6053489446640015,0.0201774463057518,0.020177260041236877,0.23323477804660797,0.02017662115395069,0.02017637901008129,0.020176753401756287,0.02017700858414173
"XD-1641",False,"train",0.0,0.0,0.24093911051750183,0.0,0.0,0.12789268791675568,0.6168502569198608,0.012061057612299919,0.0,0.0
"XD-720",False,"train",0.0,0.0,0.24656297266483307,0.0,0.7436547875404358,0.0,0.0,0.0,0.0,0.0
"XD-549",False,"train",0.025140084326267242,0.025144482031464577,0.02514638379216194,0.0251395832747221,0.025141699239611626,0.02515018731355667,0.4751187264919281,0.0251395832747221,0.3237396478652954,0.02513960190117359
"XD-2466",False,"train",0.16461393237113953,0.01429890189319849,0.014299212023615837,0.014297697693109512,0.20742326974868774,0.014301165007054806,0.5278681516647339,0.014300859533250332,0.014298983849585056,0.014297888614237309
"XD-170",False,"train",0.20024576783180237,0.0,0.0,0.0,0.7269590497016907,0.0,0.0,0.0,0.0,0.0
"XD-3124",False,"train",0.0,0.0,0.0,0.10350337624549866,0.8349063992500305,0.0,0.0,0.0,0.0,0.0
"XD-3463",False,"train",0.0,0.0,0.0,0.0,0.0,0.6134594082832336,0.0,0.0,0.2132951021194458,0.1398600935935974
"XD-3115",False,"train",0.01111871749162674,0.011118685826659203,0.01111874170601368,0.011118709109723568,0.011119060218334198,0.011118867434561253,0.011119762435555458,0.011118794791400433,0.8999298214912415,0.01111889723688364
"XD-1439",False,"train",0.0,0.0,0.0,0.0,0.9569005370140076,0.0,0.0,0.0,0.0,0.0
"XD-2198",True,"train",0.0,0.34664595127105713,0.0,0.0,0.32363954186439514,0.2961425483226776,0.0,0.0,0.0,0.0
"XD-1771",False,"train",0.0,0.0,0.0,0.21103700995445251,0.0,0.0,0.6604970097541809,0.0,0.1078486293554306,0.0
"XD-1937",False,"train",0.010138414800167084,0.010138353332877159,0.010139048099517822,0.6559560894966125,0.2629286050796509,0.010140523314476013,0.010140017606317997,0.010138322599232197,0.010138524696230888,0.010142126120626926
"XD-3654",False,"train",0.0,0.0,0.0,0.0,0.7927516102790833,0.0,0.0,0.0,0.16007208824157715,0.0
"XD-1293",False,"train",0.0,0.0,0.7068280577659607,0.0,0.0,0.0,0.0,0.0,0.1402795910835266,0.13382317125797272
"XD-999",False,"train",0.0,0.7623468041419983,0.0,0.0,0.0,0.0,0.0,0.0,0.20904047787189484,0.0
"XD-1938",False,"train",0.0,0.9608057737350464,0.025716373696923256,0.0,0.0,0.0,0.0,0.0,0.0,0.010362746194005013
"XD-3552",False,"train",0.07345867902040482,0.0,0.0,0.0,0.7227492332458496,0.0,0.0,0.0,0.18418312072753906,0.0
"XD-2281",True,"train",0.0,0.0,0.0,0.9916635155677795,0.0,0.0,0.0,0.0,0.0,0.0
"XD-3462",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607582688331604,0.0
"XD-1792",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9885992407798767,0.0,0.0,0.0
"XD-157",False,"train",0.0,0.0,0.0,0.0,0.0,0.7973611354827881,0.0,0.0,0.0,0.17762066423892975
"XD-1848",True,"train",0.0,0.0,0.30642199516296387,0.0,0.0,0.0,0.0,0.0,0.6601872444152832,0.0
"XD-2908",False,"train",0.0,0.0,0.09378781914710999,0.0,0.0,0.0,0.0,0.0,0.0,0.8637212514877319
"XD-1819",False,"train",0.01669931784272194,0.016700569540262222,0.016700536012649536,0.1595819890499115,0.01670175977051258,0.016699427738785744,0.2601360082626343,0.01670128107070923,0.01670125126838684,0.46337783336639404
"XD-3118",False,"train",0.0,0.0,0.0,0.05421416088938713,0.9075853228569031,0.0,0.0,0.0,0.0,0.0
