"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-7485",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709514379501343,0.0,0.0
"MULE-10893",False,"train",0.01667344756424427,0.016676146537065506,0.016675861552357674,0.016672654077410698,0.22724969685077667,0.016675062477588654,0.016673417761921883,0.6393513679504395,0.01667741872370243,0.016674965620040894
"MULE-10844",True,"train",0.0,0.0,0.0,0.30597031116485596,0.0,0.25480151176452637,0.0,0.28205594420433044,0.0,0.12715862691402435
"MULE-8407",False,"train",0.0,0.0,0.0,0.03716902434825897,0.0,0.3582349121570587,0.5538594126701355,0.0,0.0,0.03466491028666496
"MULE-9825",False,"train",0.0,0.0,0.0,0.0,0.0,0.837004542350769,0.0,0.14631281793117523,0.0,0.0
"MULE-11054",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7836192846298218,0.176338329911232
"MULE-14782",False,"train",0.013736987486481667,0.013737973757088184,0.013738957233726978,0.01373766828328371,0.013737346045672894,0.013739707879722118,0.01373796071857214,0.8763576745986938,0.013738192617893219,0.013737480156123638
"MULE-14348",False,"train",0.0,0.0,0.0,0.0,0.0,0.9632285237312317,0.0,0.0,0.0,0.0
"MULE-11105",False,"train",0.010996676050126553,0.31767821311950684,0.010998713783919811,0.010998493060469627,0.01099721621721983,0.010996880009770393,0.010996143333613873,0.5943449139595032,0.010997219942510128,0.010995565913617611
"MULE-10992",False,"train",0.0,0.0,0.0,0.0,0.0,0.21102511882781982,0.0,0.0,0.7512430548667908,0.0
"MULE-15141",False,"train",0.029201915487647057,0.044438328593969345,0.0,0.0,0.0,0.0,0.0,0.04467315599322319,0.1401963233947754,0.7358992695808411
"MULE-11814",True,"train",0.01106630451977253,0.011070486158132553,0.011067639105021954,0.011066638864576817,0.011066196486353874,0.011068301275372505,0.011067179962992668,0.900392472743988,0.011067397892475128,0.011067396029829979
"MULE-10809",False,"train",0.0,0.0,0.04842681810259819,0.10290475189685822,0.0,0.15682214498519897,0.0,0.6855570077896118,0.0,0.0
"MULE-10790",False,"train",0.010005458258092403,0.01000583078712225,0.010006736032664776,0.010005645453929901,0.010005156509578228,0.01000661589205265,0.9099444150924683,0.010007811710238457,0.010006227530539036,0.010006089694797993
"MULE-12094",False,"train",0.752644419670105,0.0,0.22916258871555328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-13118",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666545391082764,0.0,0.0
"MULE-11902",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9349188208580017,0.0,0.0,0.0
"MULE-15262",False,"train",0.0,0.0,0.0,0.0,0.033612705767154694,0.14138181507587433,0.0,0.6120449900627136,0.2014925628900528,0.0
"MULE-16706",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9436156153678894,0.0,0.0,0.0
"MULE-8738",False,"train",0.0,0.0,0.0,0.5306527018547058,0.0,0.2734864056110382,0.0,0.17354275286197662,0.0,0.0
"MULE-9662",False,"train",0.0,0.0,0.38262712955474854,0.3107258081436157,0.0,0.0,0.0,0.26286372542381287,0.0,0.0
"MULE-7335",False,"train",0.0,0.0,0.0,0.036219850182533264,0.0,0.0,0.1917092651128769,0.311803936958313,0.3539607524871826,0.09573528170585632
"MULE-9076",False,"train",0.014288719743490219,0.01429015677422285,0.014289407059550285,0.014289436861872673,0.014291125349700451,0.01429117750376463,0.8713889718055725,0.014292732812464237,0.0142897330224514,0.014288545586168766
"MULE-6954",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9356510639190674
"MULE-10969",True,"train",0.0,0.0,0.0,0.0,0.0,0.08666515350341797,0.0,0.39425593614578247,0.0,0.5102987289428711
"MULE-15610",False,"train",0.0,0.9399806261062622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MULE-10394",False,"train",0.0,0.0,0.0,0.0,0.0,0.9874861240386963,0.0,0.0,0.0,0.0
"MULE-9354",False,"train",0.0,0.0,0.0,0.0,0.0,0.46120697259902954,0.0,0.24729317426681519,0.27353233098983765,0.0
"MULE-15917",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590771794319153,0.0
"MULE-14632",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918952465057373,0.0,0.0
"MULE-12365",False,"train",0.012503262609243393,0.01250376645475626,0.012503933161497116,0.012503212317824364,0.012502636760473251,0.01250347588211298,0.012503066100180149,0.012505319900810719,0.8874686360359192,0.012502738274633884
"MULE-13687",False,"train",0.0,0.0,0.0,0.15196669101715088,0.6388683915138245,0.0,0.0,0.0,0.15914256870746613,0.0
"MULE-15381",False,"train",0.0,0.0,0.0,0.0,0.0,0.1907440572977066,0.11443190276622772,0.541396975517273,0.0,0.13149014115333557
"MULE-13783",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.5782820582389832,0.0,0.0,0.3548855185508728
"MULE-13503",True,"train",0.013221913948655128,0.013224339112639427,0.01322215236723423,0.8809877038002014,0.013222647830843925,0.01322458777576685,0.013224107213318348,0.013222855515778065,0.0132260387763381,0.013223680667579174
"MULE-11883",False,"train",0.0,0.0,0.0,0.0,0.0,0.9436869621276855,0.0,0.0,0.0,0.0
"MULE-13928",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27456748485565186,0.10101139545440674,0.6190699338912964
"MULE-10136",True,"train",0.01112095545977354,0.01112318504601717,0.01112203299999237,0.01112200878560543,0.011121655814349651,0.011124812066555023,0.8998987078666687,0.011122639290988445,0.011122234165668488,0.011121713556349277
"MULE-14070",True,"train",0.011115754023194313,0.01111609861254692,0.011115745641291142,0.011116104200482368,0.01111642736941576,0.01111928466707468,0.899948000907898,0.01111605018377304,0.011115888133645058,0.011120653711259365
"MULE-6900",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525777697563171,0.0
"MULE-8905",False,"train",0.012518862262368202,0.01252212468534708,0.012519332580268383,0.012518311850726604,0.01251863781362772,0.012521455995738506,0.6379691362380981,0.26187098026275635,0.012520736083388329,0.012520361691713333
