"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MESOS-4291",False,"train",0.0,0.0,0.0,0.9819772243499756,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2581",False,"train",0.0,0.0,0.0,0.7369685173034668,0.0,0.0,0.2502966523170471,0.0,0.0,0.0
"MESOS-4982",False,"train",0.0,0.0,0.5127663016319275,0.0,0.0,0.0,0.46138978004455566,0.0,0.0,0.0
"MESOS-6719",False,"train",0.0,0.0,0.41717222332954407,0.0,0.0,0.0,0.5561239719390869,0.0,0.0,0.0
"MESOS-4951",False,"train",0.0,0.25832393765449524,0.7211136221885681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-8836",False,"train",0.012504405342042446,0.012505522929131985,0.012504816986620426,0.012506058439612389,0.012506146915256977,0.887450635433197,0.012505842372775078,0.01250550989061594,0.012506522238254547,0.01250453107059002
"MESOS-2404",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525729417800903,0.0
"MESOS-4886",False,"train",0.0,0.0,0.0,0.0,0.0,0.4652356803417206,0.508915364742279,0.0,0.0,0.0
"MESOS-1081",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854627847671509,0.0,0.0
"MESOS-9228",True,"train",0.016702594235539436,0.016703883185982704,0.01670283079147339,0.016707396134734154,0.849668562412262,0.016702476888895035,0.016704117879271507,0.016702068969607353,0.016702916473150253,0.016703099012374878
"MESOS-5173",False,"train",0.81001216173172,0.0,0.0,0.0,0.0,0.0,0.18172581493854523,0.0,0.0,0.0
"MESOS-2805",False,"train",0.0,0.5967985391616821,0.0,0.0,0.0,0.0,0.0,0.0,0.38142094016075134,0.0
"MESOS-3619",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499640464782715,0.0
"MESOS-9505",False,"train",0.0,0.0,0.0,0.9984663724899292,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3857",False,"train",0.0,0.0,0.0,0.0,0.9876155853271484,0.0,0.0,0.0,0.0,0.0
"MESOS-3345",False,"train",0.0,0.9895164370536804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2965",False,"train",0.0,0.16732774674892426,0.0,0.0,0.8140581250190735,0.0,0.0,0.0,0.0,0.0
"MESOS-5552",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9841970205307007
"MESOS-3483",True,"train",0.0,0.0,0.9901884198188782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6621",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.09917670488357544,0.0,0.8959053754806519,0.0
"MESOS-8741",False,"train",0.0,0.16053906083106995,0.0,0.0,0.0,0.0,0.0,0.8293188810348511,0.0,0.0
"MESOS-9317",False,"train",0.999671995639801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7511",False,"train",0.025064213201403618,0.025066623464226723,0.025068795308470726,0.02506471797823906,0.7744081616401672,0.025066625326871872,0.025065643712878227,0.025065293535590172,0.025065645575523376,0.025064311921596527
"MESOS-4112",False,"train",0.0,0.0,0.0,0.046024054288864136,0.0,0.0,0.0,0.0,0.0,0.9475640058517456
"MESOS-4202",False,"train",0.0,0.23447073996067047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523489594459534
"MESOS-8484",False,"train",0.0,0.9852330088615417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-1808",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9608261585235596,0.0
"MESOS-5577",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4120623469352722,0.5545638203620911
"MESOS-8787",False,"train",0.0,0.0,0.4556434750556946,0.48699989914894104,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9639",True,"train",0.0,0.0,0.0,0.0,0.9918875098228455,0.0,0.0,0.0,0.0,0.0
"MESOS-4956",False,"train",0.0,0.0,0.6258886456489563,0.0,0.0,0.0,0.3174901306629181,0.0,0.0,0.050779834389686584
"MESOS-2104",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624435305595398
"MESOS-3910",False,"train",0.0,0.0,0.0,0.5932079553604126,0.0,0.0,0.20372670888900757,0.0,0.0,0.19637605547904968
"MESOS-8222",False,"train",0.0,0.027540557086467743,0.0,0.0,0.2986810505390167,0.4778723418712616,0.1894274204969406,0.0,0.0,0.0
"MESOS-6001",False,"train",0.0,0.0,0.9998946785926819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9187",False,"train",0.0,0.0,0.0,0.22774168848991394,0.0,0.7358373403549194,0.0,0.0,0.0,0.0
"MESOS-5670",False,"train",0.0,0.0,0.0,0.9992589950561523,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2030",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819817543029785,0.0
"MESOS-4344",False,"train",0.0,0.0,0.0,0.0,0.0692148506641388,0.4839327335357666,0.34524405002593994,0.0,0.0,0.0941811352968216
"MESOS-6156",False,"train",0.0,0.0,0.9001103043556213,0.0,0.0,0.0,0.08718004822731018,0.0,0.0,0.0
"MESOS-2279",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819857478141785
"MESOS-2607",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.474659264087677,0.4523906707763672,0.0,0.0
"MESOS-4829",False,"train",0.0,0.73147052526474,0.0,0.0,0.0,0.0,0.25706350803375244,0.0,0.0,0.0
"MESOS-7561",False,"train",0.0,0.0,0.0,0.0,0.931075930595398,0.0,0.0,0.0,0.057305023074150085,0.0
"MESOS-2961",False,"train",0.0,0.0,0.0,0.0,0.9571123123168945,0.0,0.0,0.0,0.0,0.0
"MESOS-7491",True,"train",0.0,0.0,0.0,0.0,0.9749559164047241,0.0,0.0,0.0,0.0,0.0
"MESOS-5113",False,"train",0.0,0.9988382458686829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-2837",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918100893497467,0.0
"MESOS-6302",False,"train",0.9957640767097473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7985",True,"train",0.011146479286253452,0.011145409196615219,0.011145957745611668,0.01114549022167921,0.011145240627229214,0.011145759373903275,0.01114613190293312,0.011146082542836666,0.011145801283419132,0.8996875882148743
"MESOS-2752",False,"train",0.0,0.0,0.0,0.9709314107894897,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-3133",False,"train",0.0,0.056114573031663895,0.1806708723306656,0.0,0.0,0.0,0.5146960616111755,0.0,0.0,0.23696482181549072
"MESOS-8314",False,"train",0.0,0.0,0.7154688239097595,0.0,0.0,0.0,0.0,0.0,0.25689345598220825,0.0
"MESOS-3432",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9762934446334839,0.0,0.0,0.0
"MESOS-8847",False,"train",0.0,0.0,0.947016179561615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7283",False,"train",0.0,0.0,0.0,0.9590238332748413,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-6302",False,"train",0.9957640767097473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5609",False,"train",0.0,0.9769043326377869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9334",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925534725189209
"MESOS-3586",False,"train",0.0,0.0,0.0,0.0,0.8644525408744812,0.0,0.13126543164253235,0.0,0.0,0.0
"MESOS-4345",False,"train",0.0,0.6956947445869446,0.0,0.0,0.29024678468704224,0.0,0.0,0.0,0.0,0.0
"MESOS-8101",False,"train",0.0,0.0,0.0,0.0,0.9780046939849854,0.0,0.0,0.0,0.0,0.0
"MESOS-4583",False,"train",0.0,0.0,0.9652959108352661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-7431",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638510346412659
"MESOS-2387",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997251033782959,0.0
"MESOS-8001",False,"train",0.0,0.9718412756919861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-5907",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9247810244560242,0.0,0.0,0.0
"MESOS-4768",False,"train",0.0,0.0,0.0,0.010243359953165054,0.0,0.0,0.0,0.0,0.0,0.989581286907196
"MESOS-8961",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867447018623352,0.0
"MESOS-4279",False,"train",0.0,0.1061069443821907,0.0,0.0,0.8891911506652832,0.0,0.0,0.0,0.0,0.0
"MESOS-2099",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678454399108887,0.0
"MESOS-1677",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9819337129592896,0.0,0.0,0.0
"MESOS-6630",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.522148609161377,0.0,0.4561864137649536,0.0
"MESOS-9283",False,"train",0.0,0.27564507722854614,0.0,0.7166527509689331,0.0,0.0,0.0,0.0,0.0,0.0
"MESOS-9318",False,"train",0.0,0.0,0.0,0.0,0.0,0.9844683408737183,0.0,0.0,0.0,0.0
