"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"TIMOB-20299",False,"train",0.0,0.0,0.0,0.45021817088127136,0.0,0.0,0.0,0.0,0.0,0.5476664900779724
"TIMOB-24465",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9799858331680298,0.0,0.0,0.0
"TIMOB-18770",False,"train",0.36012282967567444,0.0,0.41133907437324524,0.05532509833574295,0.0,0.0,0.0,0.0,0.0,0.16497793793678284
"TIMOB-18599",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.969983696937561,0.0,0.0,0.0
"TIMOB-23302",False,"train",0.9816228151321411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19482",True,"train",0.0,0.0,0.9678123593330383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19348",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9549294710159302,0.0,0.0
"TIMOB-24766",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947003960609436
"TIMOB-24138",False,"train",0.0,0.0,0.3341256380081177,0.0,0.0,0.0,0.32820865511894226,0.0,0.0,0.3351350724697113
"TIMOB-19886",True,"train",0.0,0.0,0.0,0.8455929160118103,0.0,0.14035479724407196,0.0,0.0,0.0,0.0
"TIMOB-23425",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9916626811027527,0.0,0.0,0.0
"TIMOB-26115",False,"train",0.0,0.05010513961315155,0.0,0.0,0.0,0.9288237690925598,0.0,0.0,0.0,0.0
"TIMOB-20263",False,"train",0.0,0.0,0.0,0.7564240097999573,0.0,0.21597959101200104,0.0,0.0,0.0,0.0
"TIMOB-19478",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9356709718704224,0.0,0.0,0.0
"TIMOB-19682",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9639817476272583,0.0
"TIMOB-26360",False,"train",0.750679075717926,0.0,0.0,0.0,0.0,0.2092830240726471,0.0,0.0,0.0,0.0
"TIMOB-18607",False,"train",0.0,0.0,0.0,0.0,0.0,0.15631552040576935,0.8055660128593445,0.0,0.0,0.0
"TIMOB-24603",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.1736508160829544,0.0,0.8193870782852173,0.0
"TIMOB-19676",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9865584969520569,0.0,0.0
"TIMOB-24655",False,"train",0.0,0.0,0.0,0.9263755679130554,0.0,0.0,0.05822603031992912,0.0,0.0,0.0
"TIMOB-23775",False,"train",0.011118968948721886,0.011118907481431961,0.011119582690298557,0.011120693758130074,0.011119705624878407,0.011119185946881771,0.011121106334030628,0.011119533330202103,0.8999212980270386,0.011120985262095928
"TIMOB-25257",False,"train",0.0,0.0,0.5446021556854248,0.0,0.4149182438850403,0.0,0.03638273850083351,0.0,0.0,0.0
"TIMOB-24718",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749857783317566
"TIMOB-24672",False,"train",0.10828995704650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815795183181763,0.0
"TIMOB-23338",False,"train",0.0,0.0,0.0,0.9878736138343811,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19651",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9873140454292297,0.0,0.0,0.0
"TIMOB-19083",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.27135151624679565,0.0,0.0,0.7165173888206482
"TIMOB-17840",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.38139528036117554,0.5963565111160278,0.0,0.0
"TIMOB-18732",False,"train",0.0,0.0,0.9499736428260803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19056",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9799904227256775,0.0,0.0,0.0
"TIMOB-20400",False,"train",0.9812389612197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19867",False,"train",0.0,0.0,0.0,0.6067558526992798,0.0,0.0,0.0,0.3674144744873047,0.0,0.0
"TIMOB-19107",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931674003601074,0.0
"TIMOB-23890",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9958868622779846,0.0,0.0,0.0
"TIMOB-24689",False,"train",0.0,0.0,0.671728253364563,0.3220670223236084,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24283",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9808351397514343,0.0,0.0,0.0
"TIMOB-24040",False,"train",0.9960599541664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18378",False,"train",0.0,0.0,0.4391080141067505,0.0,0.0,0.0,0.0,0.0,0.0,0.5497671961784363
"TIMOB-26886",False,"train",0.0,0.0,0.9571244120597839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25372",False,"train",0.0,0.0,0.9957118630409241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23693",False,"train",0.0,0.0,0.658197283744812,0.0,0.33484211564064026,0.0,0.0,0.0,0.0,0.0
"TIMOB-23621",False,"train",0.7361026406288147,0.0,0.0,0.15530142188072205,0.10472550988197327,0.0,0.0,0.0,0.0,0.0
"TIMOB-23486",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9910786151885986,0.0,0.0,0.0
"TIMOB-23554",False,"train",0.0,0.0,0.9678356051445007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18161",False,"train",0.9823448061943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24827",False,"train",0.0,0.0,0.3231262266635895,0.0,0.458686500787735,0.2092059999704361,0.0,0.0,0.0,0.0
"TIMOB-19404",False,"train",0.0,0.0,0.9839202761650085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-20370",False,"train",0.0,0.0,0.0,0.0,0.3955947756767273,0.2655338943004608,0.21679723262786865,0.0,0.0,0.11115759611129761
"TIMOB-19693",False,"train",0.0,0.0,0.0,0.0,0.6840225458145142,0.0,0.0,0.2862963080406189,0.0,0.0
"TIMOB-24851",True,"train",0.0,0.0,0.22743099927902222,0.7547788023948669,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25625",False,"train",0.0,0.0,0.13932831585407257,0.0,0.0,0.0,0.0,0.0,0.853256106376648,0.0
"TIMOB-26139",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735170602798462,0.0,0.0
"TIMOB-19639",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8931602835655212,0.0,0.0,0.09968703985214233
"TIMOB-25744",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.8331799507141113,0.0,0.0,0.16361747682094574
"TIMOB-18062",True,"train",0.0,0.0,0.0,0.0,0.0,0.9356719255447388,0.0,0.0,0.0,0.0
"TIMOB-23926",False,"train",0.0,0.0,0.0,0.0,0.9790595769882202,0.0,0.0,0.0,0.0,0.0
"TIMOB-26003",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399557709693909,0.0,0.0
"TIMOB-20191",False,"train",0.0,0.0,0.0,0.0,0.9639934301376343,0.0,0.0,0.0,0.0,0.0
"TIMOB-24250",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917367696762085
"TIMOB-15703",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.3912030756473541,0.0,0.0,0.6005429625511169
"TIMOB-26670",False,"train",0.0,0.8927066922187805,0.0,0.0,0.0,0.08304110914468765,0.0,0.0,0.0,0.0
"TIMOB-26357",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180973172187805
"TIMOB-7564",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9774841666221619,0.0,0.0,0.0
"TIMOB-19175",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9795326590538025
"TIMOB-17902",False,"train",0.020037202164530754,0.02003544382750988,0.020035196095705032,0.020036879926919937,0.8196746110916138,0.020035414025187492,0.020036188885569572,0.020038409158587456,0.020034832879900932,0.020035753026604652
"TIMOB-25273",False,"train",0.0,0.0,0.0,0.0,0.8684164881706238,0.0,0.0,0.0,0.0,0.12468162924051285
"TIMOB-20481",False,"train",0.0,0.20296607911586761,0.0,0.0,0.7606364488601685,0.0,0.0,0.0,0.0,0.0
"TIMOB-24185",False,"train",0.0,0.0,0.0,0.9812262654304504,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-2792",False,"train",0.0,0.0,0.12224846333265305,0.0,0.2909994423389435,0.0,0.583228588104248,0.0,0.0,0.0
"TIMOB-24802",False,"train",0.454153835773468,0.0,0.3361574709415436,0.0,0.05361592769622803,0.07235587388277054,0.0,0.07656382769346237,0.0,0.0
"TIMOB-25352",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902124404907227,0.0
"TIMOB-20100",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9879834055900574,0.0,0.0,0.0
"TIMOB-23523",False,"train",0.0,0.0,0.9895277619361877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-19793",False,"train",0.0,0.3888300955295563,0.0,0.0,0.33812031149864197,0.25873863697052,0.0,0.0,0.0,0.0
"TIMOB-18757",False,"train",0.9709510803222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-26278",False,"train",0.0,0.0,0.0,0.8065658211708069,0.0,0.0,0.0,0.0,0.16378125548362732,0.0
"TIMOB-26785",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9399297833442688,0.0,0.0,0.0
"TIMOB-18713",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9470377564430237,0.0,0.0,0.0
"TIMOB-24127",False,"train",0.0,0.0,0.0,0.9978636503219604,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24135",False,"train",0.0,0.0,0.0,0.0,0.7731143236160278,0.0,0.0,0.0,0.0,0.2204301655292511
"TIMOB-26140",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666391611099243,0.0
"TIMOB-19157",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9939129948616028,0.0,0.0,0.0
"TIMOB-19331",False,"train",0.0,0.0,0.0,0.9639736413955688,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-17918",False,"train",0.4608614146709442,0.025049414485692978,0.025048693642020226,0.025051532313227654,0.025053206831216812,0.3387334942817688,0.02505054511129856,0.025052892044186592,0.02504819817841053,0.02505062147974968
"TIMOB-25252",False,"train",0.0,0.0,0.33351001143455505,0.0,0.6571784019470215,0.0,0.0,0.0,0.0,0.0
"TIMOB-18880",False,"train",0.0,0.0,0.0,0.9666313529014587,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23443",False,"train",0.9871312975883484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-25606",False,"train",0.0,0.0,0.0,0.0,0.7132492661476135,0.2609293460845947,0.0,0.0,0.0,0.0
"TIMOB-24091",False,"train",0.0,0.9883034229278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-24667",False,"train",0.0,0.1904658079147339,0.0,0.0,0.0,0.0,0.0,0.0,0.7828512787818909,0.0
"TIMOB-18138",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3467153310775757,0.0,0.6420046091079712
"TIMOB-24900",False,"train",0.0,0.9994710087776184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23383",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883043766021729,0.0,0.0,0.0
"TIMOB-19974",False,"train",0.0,0.28324130177497864,0.0,0.6951199769973755,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18904",False,"train",0.0,0.0,0.0,0.9718618988990784,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-18262",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.9883071184158325,0.0,0.0,0.0
"TIMOB-8898",False,"train",0.0,0.0,0.9898757338523865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"TIMOB-23637",False,"train",0.0,0.0,0.0,0.0,0.0,0.25745779275894165,0.7337408065795898,0.0,0.0,0.0
"TIMOB-6597",False,"train",0.0,0.0,0.0,0.9678434729576111,0.0,0.0,0.0,0.0,0.0,0.0
