"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"MULE-10963",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9387800693511963
"MULE-11682",True,"train",0.010015936568379402,0.010014260187745094,0.01001384574919939,0.010014931671321392,0.010014699772000313,0.010015447624027729,0.01001366600394249,0.010015590116381645,0.010017042979598045,0.909864604473114
"MULE-11615",False,"train",0.0,0.12643562257289886,0.0,0.0,0.7644748091697693,0.08134593814611435,0.0,0.0,0.0,0.0
"MULE-11911",False,"train",0.0,0.07232431322336197,0.0,0.8309795260429382,0.0,0.0,0.07799422740936279,0.0,0.0,0.0
"MULE-13118",False,"train",0.0,0.0,0.0,0.0,0.9024632573127747,0.06749045848846436,0.0,0.0,0.0,0.0
"MULE-11891",False,"train",0.0,0.0,0.0,0.3513908386230469,0.0,0.0,0.0,0.0,0.0,0.6220000386238098
"MULE-14721",False,"train",0.011175492778420448,0.01117536798119545,0.8994187712669373,0.011175613850355148,0.01117626391351223,0.011174533516168594,0.011176060885190964,0.01117747277021408,0.011173995211720467,0.01117644738405943
"MULE-12768",False,"train",0.0,0.0,0.0,0.0,0.0,0.4966946542263031,0.0,0.497286319732666,0.0,0.0
"MULE-7459",False,"train",0.0,0.0,0.0,0.0,0.7379461526870728,0.1979694664478302,0.0,0.0,0.0,0.0
"MULE-8215",False,"train",0.0,0.0,0.0,0.0,0.3938640058040619,0.0,0.5349709987640381,0.0,0.0,0.0
"MULE-7440",False,"train",0.0,0.7242413759231567,0.0,0.0,0.0,0.0,0.0,0.0,0.2622377574443817,0.0
"MULE-13340",True,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978562593460083
"MULE-11630",False,"train",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307510256767273
"MULE-14201",False,"train",0.010037586092948914,0.24574750661849976,0.010037328116595745,0.010039644315838814,0.010037824511528015,0.010036819614470005,0.010038035921752453,0.6739485263824463,0.010038320906460285,0.010038401000201702
