"issue_key","sp_change","type","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9"
"DM-16409",False,"train",0.17068977653980255,0.0,0.0,0.4897506535053253,0.0,0.0,0.0,0.2980654537677765,0.0,0.03459997847676277
"DM-13303",False,"train",0.0,0.09190022945404053,0.0,0.0,0.27579838037490845,0.6104657649993896,0.0,0.0,0.0,0.0
"DM-10796",False,"train",0.6066515445709229,0.16958552598953247,0.0,0.0,0.0,0.0,0.0,0.1737486720085144,0.0,0.0
"DM-2984",False,"train",0.0,0.0,0.0,0.9722309708595276,0.0,0.019417082890868187,0.0,0.0,0.0,0.0
"DM-9166",False,"train",0.0,0.0,0.0,0.0,0.9465017318725586,0.0,0.0,0.0,0.0,0.0
"DM-5715",False,"train",0.0,0.04120717570185661,0.0,0.16152691841125488,0.2615181803703308,0.0,0.1002192273736,0.42714089155197144,0.0,0.0
"DM-10145",False,"train",0.0,0.0,0.0,0.0,0.0,0.9742608666419983,0.0,0.0,0.0,0.0
"DM-2978",False,"train",0.0,0.0,0.0,0.2874279022216797,0.0,0.0,0.0,0.6934947371482849,0.0,0.0
"DM-16177",False,"train",0.0,0.6484254598617554,0.0,0.0,0.20401738584041595,0.0,0.0,0.0,0.11613553017377853,0.0
"DM-4867",False,"train",0.0,0.967843234539032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DM-11190",True,"train",0.016713861376047134,0.016716238111257553,0.016713283956050873,0.016712607815861702,0.20748229324817657,0.300519734621048,0.016717884689569473,0.016711706295609474,0.3750006854534149,0.016711734235286713
"DM-13746",False,"train",0.0,0.09859108179807663,0.0,0.0,0.0,0.0,0.0,0.2246035933494568,0.0,0.6356514692306519
"DM-2674",True,"train",0.0,0.0,0.0,0.5352806448936462,0.04742783308029175,0.1707647293806076,0.0,0.20939184725284576,0.0,0.03056032769382
"DM-6077",False,"train",0.0,0.0,0.0,0.6743529438972473,0.0,0.0,0.0,0.2785976231098175,0.0,0.0
"DM-1489",True,"train",0.0,0.0,0.0,0.0,0.0,0.2863640785217285,0.4887011647224426,0.20081499218940735,0.0,0.0
"DM-13724",False,"train",0.014412220567464828,0.014412063173949718,0.47169429063796997,0.014415744692087173,0.014409281313419342,0.014409425668418407,0.014408638700842857,0.0144175561144948,0.014408264309167862,0.4130125045776367
"DM-12692",False,"train",0.0,0.0,0.0,0.4029369354248047,0.0,0.4631563425064087,0.0955977514386177,0.0,0.0,0.0
